time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1789944863.849999905,-9.023202403,0.062044923,0.161269961,-8.997318748,0.096503075,0.112204866,-9.123525828,0.060913531,0.180025979,-9.094572154,0.097546191,0.113417706,0.032229874,0.013055708,0.013119944,0.029471673,0.010409653,0.012103384,88.380795898,-4.486343022,-7.004537550,87.878468214,-4.928137851,-5.729577951,0.025883655,0.028953675,-0.002758200,-0.502327685,0.034458152,0.036632661,-0.002646055,-0.441794829,-0.049065095,-0.066608273,-0.001016561,1.274959598
1789944863.869999886,-9.021927007,0.065341466,0.164827176,-8.995343287,0.098747747,0.112204866,-9.122268978,0.064601325,0.184389689,-9.092575340,0.099815126,0.113417706,0.032493453,0.013285352,0.011482195,0.029684763,0.010651783,0.012103384,88.290107405,-4.607952934,-6.080495611,87.878468214,-4.928137851,-5.729577951,0.026583720,0.029693639,-0.002808689,-0.411639191,0.033406281,0.035213802,-0.002633569,-0.320184917,-0.052622310,-0.070971983,0.000621188,0.350917660
1789944863.890000105,-9.020584955,0.068706736,0.168263471,-8.993367802,0.100992446,0.112204866,-9.120937488,0.068372772,0.188572376,-9.090578502,0.102084089,0.113417706,0.032761624,0.013521771,0.011820932,0.029897856,0.010893915,0.012103384,88.196947059,-4.737013484,-6.453027496,87.676704978,-5.157381027,-5.729577951,0.027217153,0.030358986,-0.002863767,-0.520242081,0.032285710,0.033711316,-0.002627855,-0.420367543,-0.056058605,-0.075154670,0.000282451,0.723449545
1789944863.910000086,-9.019174897,0.072138190,0.171572694,-8.991318655,0.103231852,0.112204866,-9.119529721,0.072224285,0.192575643,-9.088507205,0.104347701,0.113417706,0.033034204,0.013720218,0.009922349,0.030118895,0.011135477,0.012103384,88.101376670,-4.843669375,-5.332794529,87.519739456,-5.328909029,-5.729577951,0.027856242,0.031022516,-0.002915309,-0.581637214,0.031093662,0.032123416,-0.002584741,-0.485239654,-0.059367828,-0.079157937,0.002181034,-0.396783423
1789944863.930000067,-9.017695544,0.075632579,0.174719495,-8.989233116,0.105474248,0.112204866,-9.118044126,0.076151021,0.196336815,-9.086399123,0.106614336,0.113417706,0.033310895,0.013942284,0.011103321,0.030343859,0.011377361,0.012103384,88.003533499,-4.968996112,-6.266336876,87.519739456,-5.328909029,-5.729577951,0.028462428,0.031645003,-0.002967036,-0.483794043,0.029841669,0.030463314,-0.002564923,-0.359912917,-0.062514629,-0.082919109,0.001000063,0.536758925
1789944863.950000048,-9.016145668,0.079187091,0.177725594,-8.987111185,0.107719635,0.112204866,-9.116479243,0.080148858,0.199891850,-9.084254256,0.108883994,0.113417706,0.033592245,0.014182571,0.012014311,0.030572749,0.011619568,0.012103384,87.902996311,-5.109458382,-7.023113497,87.357199019,-5.500895168,-5.729577951,0.029034483,0.032224987,-0.003019497,-0.545797292,0.028532544,0.028735135,-0.002563002,-0.391436786,-0.065520727,-0.086474144,0.000089073,1.293535546
1789944863.970000029,-9.014524093,0.082799195,0.180605190,-8.984910400,0.109965243,0.112204866,-9.114833689,0.084214153,0.203264747,-9.082029683,0.111153874,0.113417706,0.033878111,0.014388010,0.010271963,0.030810144,0.011861799,0.012103384,87.799793971,-5.230376568,-6.045909272,87.357199019,-5.500895168,-5.729577951,0.029613692,0.032804006,-0.003067966,-0.442594952,0.027166047,0.026939721,-0.002526211,-0.270518601,-0.068400324,-0.089847041,0.001831420,0.316331321
1789944863.990000010,-9.012829695,0.086466143,0.183347375,-8.982709616,0.112210850,0.112204866,-9.113106158,0.088342636,0.206424145,-9.079805110,0.113423754,0.113417706,0.034168081,0.014600306,0.010614835,0.031047540,0.012104029,0.012103384,87.694125096,-5.359121037,-6.437223464,87.132425339,-5.730232481,-5.729577951,0.030120079,0.033301049,-0.003120541,-0.561699757,0.025744707,0.025081118,-0.002496277,-0.371111444,-0.071142509,-0.093006439,0.001488548,0.707645513
1789944864.009999990,-9.011061408,0.090184916,0.185938654,-8.980428869,0.114457732,0.112204866,-9.111295433,0.092529927,0.209364544,-9.077499709,0.115694923,0.113417706,0.034461962,0.014772792,0.008624290,0.031293561,0.012346397,0.012103384,87.586055856,-5.464202104,-5.254053365,86.957720310,-5.902333137,-5.729577951,0.030632540,0.033795723,-0.003168401,-0.628335547,0.024272816,0.023164996,-0.002426395,-0.438131033,-0.073733787,-0.095946838,0.003479094,-0.475524586
1789944864.029999971,-9.009218233,0.093952010,0.188354738,-8.978117677,0.116701501,0.112204866,-9.109400391,0.096770655,0.212036392,-9.075163535,0.117962946,0.113417706,0.034759443,0.014970209,0.009870859,0.031542866,0.012588430,0.012103384,87.475731676,-5.588989156,-6.239352580,86.957720310,-5.902333137,-5.729577951,0.031100556,0.034236856,-0.003216577,-0.518011367,0.022749491,0.021192291,-0.002381780,-0.313343982,-0.076149871,-0.098618686,0.002232525,0.509774629
1789944864.049999952,-9.007299237,0.097764268,0.190612883,-8.975776040,0.118942157,0.112204866,-9.107420016,0.101060091,0.214471805,-9.072796587,0.120227822,0.113417706,0.035061105,0.015187204,0.010849703,0.031795455,0.012830126,0.012103384,87.362707845,-5.729844338,-7.042759126,86.778351431,-6.073956898,-5.729577951,0.031523197,0.034623429,-0.003265650,-0.584356413,0.021177889,0.019167731,-0.002357078,-0.344112560,-0.078408017,-0.101054099,0.001253680,1.313181175
1789944864.069999933,-9.005303547,0.101618781,0.192725628,-8.973351266,0.121187208,0.112204866,-9.105353379,0.105393975,0.216694193,-9.070345604,0.122497139,0.113417706,0.035366810,0.015368410,0.009060302,0.032057012,0.013072296,0.012103384,87.247013761,-5.850115676,-6.013566882,86.778351431,-6.073956898,-5.729577951,0.031952281,0.035007775,-0.003309798,-0.468662330,0.019568427,0.017103164,-0.002296113,-0.223841222,-0.080520762,-0.103276487,0.003043082,0.283988930
1789944864.089999914,-9.003230349,0.105512610,0.194691448,-8.970926493,0.123432258,0.112204866,-9.103199638,0.109767637,0.218683124,-9.067894621,0.124766456,0.113417706,0.035676141,0.015557351,0.009447047,0.032318569,0.013314467,0.012103384,87.128860157,-5.978538491,-6.421140747,86.530702434,-6.303237333,-5.729577951,0.032303856,0.035305017,-0.003357572,-0.598157723,0.017919648,0.014998819,-0.002242884,-0.324698842,-0.082486582,-0.105265418,0.002656336,0.691562796
1789944864.109999895,-9.001078890,0.109442435,0.196491268,-8.968427410,0.125673502,0.112204866,-9.100958049,0.114176199,0.220428071,-9.065368525,0.127031927,0.113417706,0.035988911,0.015705714,0.007418189,0.032588142,0.013556227,0.012103384,87.008318752,-6.082000605,-5.173105690,86.339273948,-6.474906157,-5.729577951,0.032651480,0.035589524,-0.003400769,-0.669044804,0.016231067,0.012855728,-0.002149487,-0.392905552,-0.084286401,-0.107010365,0.004685195,-0.556472261
1789944864.130000114,-8.998848489,0.113404624,0.198109470,-8.965892287,0.127916872,0.112204866,-9.098627972,0.118613985,0.221889321,-9.062805999,0.129299545,0.113417706,0.036304814,0.015880974,0.008762992,0.032861602,0.013798216,0.012103384,86.885544156,-6.206157380,-6.207838781,86.339273948,-6.474906157,-5.729577951,0.032956203,0.035821973,-0.003443212,-0.546270208,0.014512247,0.010685560,-0.002082758,-0.268748777,-0.085904604,-0.108471615,0.003340392,0.478260830
1789944864.150000095,-8.996538535,0.117395825,0.199560028,-8.963321184,0.130162312,0.112204866,-9.096208879,0.123075920,0.223096739,-9.060207105,0.131569257,0.113417706,0.036624475,0.016077540,0.009828278,0.033138943,0.014040429,0.012103384,86.760070778,-6.347081736,-7.046217773,86.142327507,-6.646897751,-5.729577951,0.033217351,0.036001773,-0.003485532,-0.617743272,0.012766487,0.008493337,-0.002037111,-0.299816015,-0.087355161,-0.109679033,0.002275105,1.316639821
1789944864.170000076,-8.994148480,0.121412917,0.200854594,-8.960674507,0.132405200,0.112204866,-9.093700333,0.127557406,0.224074277,-9.057531820,0.133836389,0.113417706,0.036947772,0.016238315,0.008038763,0.033424437,0.014282366,0.012103384,86.631932087,-6.466319216,-5.961874021,86.142327507,-6.646897751,-5.729577951,0.033473972,0.036168513,-0.003523335,-0.489604580,0.010992283,0.006278983,-0.001955949,-0.180578535,-0.088649728,-0.110656571,0.004064621,0.232296069
1789944864.190000057,-8.991677837,0.125452888,0.201998552,-8.958027830,0.134648088,0.112204866,-9.091101995,0.132053591,0.224809276,-9.054856535,0.136103520,0.113417706,0.037274302,0.016408640,0.008516246,0.033709930,0.014524303,0.012103384,86.501350087,-6.594183552,-6.393216780,85.872016154,-6.875957362,-5.729577951,0.033650007,0.036245461,-0.003564372,-0.629333933,0.009195200,0.004049929,-0.001884337,-0.281773810,-0.089793686,-0.111391570,0.003587138,0.663638829
1789944864.210000038,-8.989126185,0.129512277,0.202969466,-8.955300366,0.136892869,0.112204866,-9.088413624,0.136559385,0.225289700,-9.052099589,0.138372565,0.113417706,0.037603905,0.016538656,0.006500805,0.034004138,0.014766444,0.012103384,86.368399891,-6.695826933,-5.082169089,85.663094712,-7.047897063,-5.729577951,0.033825819,0.036314035,-0.003599767,-0.705305178,0.007380592,0.001813180,-0.001772212,-0.352070130,-0.090764600,-0.111871994,0.005602579,-0.647408863
1789944864.230000019,-8.986493173,0.133587430,0.203757653,-8.952539825,0.139137170,0.112204866,-9.085635087,0.141069028,0.225482128,-9.049309209,0.140641125,0.113417706,0.037936296,0.016698008,0.007967608,0.034301914,0.015008534,0.012103384,86.233245305,-6.819150579,-6.166182281,85.663094712,-7.047897063,-5.729577951,0.033953348,0.036325878,-0.003634382,-0.570150592,0.005549740,-0.000427902,-0.001689474,-0.228746484,-0.091552787,-0.112064422,0.004135776,0.436604330
1789944864.250000000,-8.983778524,0.137674945,0.204375726,-8.949746207,0.141380991,0.112204866,-9.082766363,0.145577369,0.225417086,-9.046485394,0.142909200,0.113417706,0.038272153,0.016881110,0.009155103,0.034603257,0.015250572,0.012103384,86.095398273,-6.960112047,-7.048073375,85.449106160,-7.219763237,-5.729577951,0.034032317,0.036280969,-0.003668895,-0.646292113,0.003706046,-0.002668169,-0.001630538,-0.259651190,-0.092170860,-0.111999380,0.002948281,1.318495424
1789944864.269999981,-8.980982022,0.141771664,0.204835949,-8.946870207,0.143627779,0.112204866,-9.079807526,0.150079800,0.225121548,-9.043578307,0.145180274,0.113417706,0.038611388,0.017029269,0.007407959,0.034913488,0.015492930,0.012103384,85.954893917,-7.078315184,-5.910156861,85.449106160,-7.219763237,-5.729577951,0.034111816,0.036229220,-0.003697900,-0.505787757,0.001856116,-0.004899526,-0.001536339,-0.141448053,-0.092631082,-0.111703842,0.004695425,0.180578910
1789944864.289999962,-8.978103516,0.145874623,0.205147960,-8.943994207,0.145874568,0.112204866,-9.076758745,0.154571541,0.224587035,-9.040671219,0.147451348,0.113417706,0.038953623,0.017189084,0.007990721,0.035223718,0.015735288,0.012103384,85.811966373,-7.205525521,-6.360516845,85.155374688,-7.449221163,-5.729577951,0.034109309,0.036087526,-0.003729906,-0.656591685,-0.000000055,-0.007120193,-0.001453796,-0.243695642,-0.092943094,-0.111169329,0.004112662,0.630938894
1789944864.309999943,-8.975142914,0.149980389,0.205288282,-8.941048994,0.148114198,0.112204866,-9.073620285,0.159047612,0.223803545,-9.037694172,0.149715188,0.113417706,0.039298733,0.017309540,0.006022804,0.035541414,0.015976874,0.012103384,85.666695605,-7.305225197,-4.984983816,84.929774782,-7.620766394,-5.729577951,0.034093920,0.035926113,-0.003757320,-0.736920823,-0.001866190,-0.009332424,-0.001332666,-0.315541197,-0.093083416,-0.110385839,0.006080580,-0.744594135
1789944864.329999924,-8.972100200,0.154085384,0.205249765,-8.938066496,0.150356593,0.112204866,-9.070392518,0.163502395,0.222739164,-9.034679435,0.151981821,0.113417706,0.039646467,0.017462148,0.007630421,0.035863132,0.016218758,0.012103384,85.519253542,-7.427732158,-6.125348029,84.929774782,-7.620766394,-5.729577951,0.034033704,0.035713083,-0.003783335,-0.589478760,-0.003728791,-0.011520574,-0.001243391,-0.193034236,-0.093044899,-0.109321458,0.004472963,0.395770077
1789944864.349999905,-8.968975424,0.158186293,0.205045451,-8.935046710,0.152601752,0.112204866,-9.067075923,0.167930955,0.221427967,-9.031627008,0.154251248,0.113417706,0.039997558,0.017640912,0.008938173,0.036188872,0.016460940,0.012103384,85.369128717,-7.568620307,-7.044407469,84.698462909,-7.792735029,-5.729577951,0.033928713,0.035448915,-0.003808686,-0.670665808,-0.005584541,-0.013679707,-0.001179972,-0.224114722,-0.092840584,-0.108010261,0.003165211,1.314829518
1789944864.369999886,-8.965768699,0.162280081,0.204689417,-8.931950975,0.154845005,0.112204866,-9.063671070,0.172328990,0.219901759,-9.028497811,0.156518748,0.113417706,0.040351955,0.017786038,0.007256306,0.036522804,0.016702916,0.012103384,85.216359918,-7.685654676,-5.851718462,84.698462909,-7.792735029,-5.729577951,0.033817723,0.035173259,-0.003829151,-0.517897009,-0.007435077,-0.015810241,-0.001083121,-0.107080353,-0.092484551,-0.106484052,0.004847078,0.122140511
1789944864.390000105,-8.962480198,0.166363930,0.204192442,-8.928855203,0.157088284,0.112204866,-9.060178616,0.176692025,0.218151757,-9.025368576,0.158786276,0.113417706,0.040709315,0.017945094,0.007952817,0.036856741,0.016944896,0.012103384,85.061192909,-7.812127278,-6.323630074,84.382288681,-8.021833269,-5.729577951,0.033624994,0.034810040,-0.003852574,-0.678904227,-0.009275646,-0.017905749,-0.001000198,-0.209705992,-0.091987575,-0.104734051,0.004150566,0.594052123
1789944864.410000086,-8.959110152,0.170434579,0.203532457,-8.925668855,0.159340019,0.112204866,-9.056599309,0.181015499,0.216173716,-9.022147786,0.161062349,0.113417706,0.041069549,0.018066152,0.006052912,0.037200448,0.017187787,0.012103384,84.903711632,-7.909815041,-4.884388159,84.138218822,-8.194305558,-5.729577951,0.033441297,0.034451523,-0.003869101,-0.765492810,-0.011094561,-0.019953150,-0.000878365,-0.284490517,-0.091327590,-0.102756010,0.006050472,-0.845189792
1789944864.430000067,-8.955658863,0.174488606,0.202701323,-8.922459048,0.161584608,0.112204866,-9.052933995,0.185294141,0.213932085,-9.018903284,0.163331201,0.113417706,0.041432443,0.018221752,0.007779991,0.037546685,0.017429908,0.012103384,84.744097458,-8.031269804,-6.072738144,84.138218822,-8.194305558,-5.729577951,0.033199815,0.034030711,-0.003885757,-0.605878636,-0.012903998,-0.021962940,-0.000791844,-0.163035754,-0.090496456,-0.100514379,0.004323393,0.343160193
1789944864.450000048,-8.952126696,0.178522895,0.201714472,-8.919225782,0.163822053,0.112204866,-9.049183619,0.189523486,0.211467244,-9.015635069,0.165592831,0.113417706,0.041798781,0.018406133,0.009219039,0.037895453,0.017671258,0.012103384,84.581814503,-8.172162449,-7.044632280,83.890555353,-8.365683348,-5.729577951,0.032900914,0.033548550,-0.003903328,-0.691259149,-0.014700842,-0.023930655,-0.000734875,-0.193520898,-0.089509605,-0.098049538,0.002884345,1.315054329
1789944864.470000029,-8.948514075,0.182534679,0.200589196,-8.915903654,0.166066687,0.112204866,-9.045349206,0.193699849,0.208818149,-9.012277032,0.167861727,0.113417706,0.042168556,0.018558420,0.007614337,0.038253807,0.017913384,0.012103384,84.416900144,-8.288175315,-5.800643273,83.890555353,-8.365683348,-5.729577951,0.032610421,0.033072174,-0.003914749,-0.526344791,-0.016467992,-0.025838122,-0.000645036,-0.077508033,-0.088384329,-0.095400443,0.004489047,0.071065321
1789944864.490000010,-8.944821477,0.186521371,0.199334585,-8.912581527,0.168311320,0.112204866,-9.041431857,0.197819277,0.205971428,-9.008918995,0.170130623,0.113417706,0.042541455,0.018726451,0.008401560,0.038612160,0.018155509,0.012103384,84.249612790,-8.413911620,-6.286815258,83.551262181,-8.594921246,-5.729577951,0.032239950,0.032512863,-0.003929295,-0.698350608,-0.018210050,-0.027688654,-0.000570942,-0.181009626,-0.087129719,-0.092553722,0.003701824,0.557237307
1789944864.509999990,-8.941049434,0.190480019,0.197932392,-8.909183038,0.170554503,0.112204866,-9.037432751,0.201877917,0.202931981,-9.005483772,0.172398053,0.113417706,0.042917423,0.018857850,0.006569938,0.038978750,0.018397478,0.012103384,84.080042315,-8.509561052,-4.782471586,83.290943451,-8.766738512,-5.729577951,0.031866396,0.031948980,-0.003938673,-0.789098864,-0.019925516,-0.029479864,-0.000460371,-0.257177460,-0.085727526,-0.089514275,0.005533445,-0.947106366
1789944864.529999971,-8.937198542,0.194407420,0.196370065,-8.905750079,0.172798222,0.112204866,-9.033353153,0.205871026,0.199655440,-9.002013705,0.174666025,0.113417706,0.043296278,0.019025828,0.008398924,0.039349059,0.018639505,0.012103384,83.908378408,-8.630053901,-6.024642442,83.290943451,-8.766738512,-5.729577951,0.031448463,0.031339448,-0.003947219,-0.617434957,-0.021609198,-0.031205001,-0.000386323,-0.136684611,-0.084165199,-0.086237734,0.003704459,0.295064491
1789944864.549999952,-8.933269455,0.198300760,0.194667011,-8.902282647,0.175042479,0.112204866,-9.029194415,0.209794848,0.196191104,-8.998508793,0.176934540,0.113417706,0.043678842,0.019224167,0.009916923,0.039723086,0.018881590,0.012103384,83.734062255,-8.770664211,-7.030515505,83.025343974,-8.938638037,-5.729577951,0.030986808,0.030685622,-0.003955756,-0.708718281,-0.023258281,-0.032860308,-0.000342577,-0.167973827,-0.082462145,-0.082773398,0.002186461,1.300937554
1789944864.569999933,-8.929262880,0.202157651,0.192844521,-8.898733654,0.177288614,0.112204866,-9.024957952,0.213646568,0.192585990,-8.994921439,0.179204954,0.113417706,0.044065136,0.019391700,0.008376678,0.040105911,0.019123878,0.012103384,83.557135127,-8.885313079,-5.732443393,83.025343974,-8.938638037,-5.729577951,0.030529225,0.030036514,-0.003959225,-0.531791153,-0.024869036,-0.034441613,-0.000267823,-0.053324959,-0.080639654,-0.079168284,0.003726705,0.002865442
1789944864.589999914,-8.925179570,0.205975791,0.190907032,-8.895184661,0.179534750,0.112204866,-9.020645241,0.217422921,0.188817654,-8.991334084,0.181475369,0.113417706,0.044454876,0.019576645,0.009247220,0.040488736,0.019366165,0.012103384,83.377865216,-9.010263244,-6.247508279,82.662881710,-9.168029317,-5.729577951,0.029994908,0.029311157,-0.003966140,-0.714983506,-0.026441041,-0.035947552,-0.000210480,-0.157766072,-0.078702166,-0.075399947,0.002856164,0.517930328
1789944864.609999895,-8.921020326,0.209752641,0.188842503,-8.891566757,0.181774889,0.112204866,-9.016257820,0.221120993,0.184903611,-8.987677073,0.183739722,0.113417706,0.044848037,0.019726193,0.007477410,0.040878994,0.019607806,0.012103384,83.196343603,-9.103924039,-4.683039741,82.385756743,-9.339613469,-5.729577951,0.029453569,0.028580747,-0.003969043,-0.810586859,-0.027977752,-0.037381271,-0.000118387,-0.235689430,-0.076637637,-0.071485905,0.004625974,-1.046538210
1789944864.630000114,-8.916786007,0.213485280,0.186631935,-8.887909234,0.184018688,0.112204866,-9.011797288,0.224736935,0.180797089,-8.983980016,0.186007775,0.113417706,0.045244554,0.019918854,0.009633066,0.041273526,0.019849841,0.012103384,83.012754645,-9.224440286,-6.025812328,82.385756743,-9.339613469,-5.729577951,0.028876772,0.027817272,-0.003971028,-0.626997902,-0.029466592,-0.038729160,-0.000069013,-0.115173183,-0.074427068,-0.067379383,0.002470318,0.296234376
1789944864.650000095,-8.912477512,0.217172012,0.184336597,-8.884212182,0.186266094,0.112204866,-9.007265345,0.228266516,0.176479073,-8.980243001,0.188279473,0.113417706,0.045645193,0.020137693,0.010941947,0.041672322,0.020092266,0.012103384,82.826525184,-9.365018919,-7.028931697,82.102567095,-9.511755573,-5.729577951,0.028265331,0.027022343,-0.003972871,-0.723958090,-0.030905918,-0.039987043,-0.000045427,-0.146736654,-0.072131731,-0.063061367,0.001161436,1.299353745
1789944864.670000076,-8.908095782,0.220810728,0.181935816,-8.880435877,0.188513780,0.112204866,-9.002663733,0.231708298,0.172089103,-8.976425878,0.190551454,0.113417706,0.046049895,0.020321871,0.009208878,0.042079667,0.020334721,0.012103384,82.637710850,-9.477801282,-5.639118113,82.102567095,-9.511755573,-5.729577951,0.027659905,0.026237854,-0.003970228,-0.535143756,-0.032296949,-0.041156844,0.000012850,-0.033954291,-0.069730950,-0.058671397,0.002894506,-0.090459838
1789944864.690000057,-8.903641807,0.224398842,0.179405679,-8.876659573,0.190761465,0.112204866,-8.997994212,0.235061063,0.167638227,-8.972608755,0.192823435,0.113417706,0.046458467,0.020528648,0.010338845,0.042487011,0.020577175,0.012103384,82.446580646,-9.602066169,-6.213244345,81.716890138,-9.741305172,-5.729577951,0.026982234,0.025385457,-0.003971456,-0.729690508,-0.033637376,-0.042237627,0.000048528,-0.139239003,-0.067200813,-0.054220521,0.001764538,0.483666393
1789944864.710000038,-8.899116618,0.227934321,0.176773950,-8.872824480,0.192997587,0.112204866,-8.993258589,0.238322791,0.163086440,-8.968732208,0.195083728,0.113417706,0.046870861,0.020698306,0.008482904,0.042900698,0.020818383,0.012103384,82.253264758,-9.691725472,-4.482965174,81.423129545,-9.912581646,-5.729577951,0.026292138,0.024526382,-0.003970163,-0.830135213,-0.034936733,-0.043239063,0.000120077,-0.220856174,-0.064569084,-0.049668734,0.003620479,-1.246612777
1789944864.730000019,-8.894521291,0.231414541,0.174010983,-8.868944657,0.195240134,0.112204866,-8.988458710,0.241490583,0.158389586,-8.964810448,0.197350514,0.113417706,0.047287100,0.020916301,0.010899745,0.043319209,0.021060283,0.012103384,82.057904143,-9.812169888,-6.022220783,81.423129545,-9.912581646,-5.729577951,0.025576633,0.023648262,-0.003967891,-0.634774598,-0.036174407,-0.044140069,0.000143983,-0.100411758,-0.061806117,-0.044971880,0.001203638,0.292642832
1789944864.750000000,-8.889856973,0.234836349,0.171090431,-8.865020106,0.197489104,0.112204866,-8.983596486,0.244561905,0.153566088,-8.960843476,0.199623794,0.113417706,0.047707949,0.021159516,0.012160780,0.043742545,0.021302876,0.012103384,81.859899971,-9.953479709,-7.065491081,81.122516831,-10.084842232,-5.729577951,0.024836867,0.022753010,-0.003965404,-0.737383140,-0.037347245,-0.044938111,0.000143360,-0.131362523,-0.058885565,-0.040148382,-0.000057396,1.335913129
1789944864.769999981,-8.885124841,0.238198837,0.168124393,-8.861026445,0.199732645,0.112204866,-8.978673861,0.247535659,0.148687713,-8.956806646,0.201891585,0.113417706,0.048133428,0.021372770,0.010662668,0.044173335,0.021544884,0.012103384,81.659307211,-10.066407171,-5.646373103,81.122516831,-10.084842232,-5.729577951,0.024098396,0.021867215,-0.003960092,-0.536790380,-0.038466193,-0.045644074,0.000172115,-0.018435061,-0.055919527,-0.035270007,0.001440716,-0.083204848
1789944864.789999962,-8.880326094,0.241500463,0.165081316,-8.857032783,0.201976185,0.112204866,-8.973692796,0.250410597,0.143746872,-8.952769816,0.204159377,0.113417706,0.048563295,0.021605044,0.011613739,0.044604126,0.021786892,0.012103384,81.456396022,-10.191508983,-6.255090597,80.714641845,-10.313968484,-5.729577951,0.023293312,0.020922980,-0.003959169,-0.741754176,-0.039524278,-0.046251220,0.000181847,-0.122459501,-0.052876450,-0.030329166,0.000489645,0.525512645
1789944864.809999943,-8.875461965,0.244740025,0.161978068,-8.852951372,0.204224777,0.112204866,-8.968655273,0.253186268,0.138783542,-8.948644289,0.206432274,0.113417706,0.048997473,0.021799144,0.009704964,0.045044382,0.022029444,0.012103384,81.251318881,-10.279651586,-4.407130133,80.402014439,-10.486200079,-5.729577951,0.022510593,0.020010984,-0.003953091,-0.849304443,-0.040515248,-0.046753994,0.000230301,-0.206548493,-0.049773201,-0.025365836,0.002398420,-1.322447818
1789944864.829999924,-8.870533715,0.247915449,0.158771229,-8.848847988,0.206467013,0.112204866,-8.963563300,0.255860398,0.133706502,-8.944496551,0.208698747,0.113417706,0.049435892,0.022035867,0.011836163,0.045487009,0.022271311,0.012103384,81.044220191,-10.400012606,-6.018051012,80.402014439,-10.486200079,-5.729577951,0.021685727,0.019066749,-0.003948884,-0.642205753,-0.041448436,-0.047161651,0.000235444,-0.086187472,-0.046566362,-0.020288795,0.000267220,0.288473060
1789944864.849999905,-8.865542640,0.251025558,0.155505419,-8.844722630,0.208702893,0.112204866,-8.958418910,0.258432787,0.128619487,-8.940326601,0.210958795,0.113417706,0.049879373,0.022301943,0.013303799,0.045932005,0.022512492,0.012103384,80.834483666,-10.541650051,-7.081872255,80.086020893,-10.657458017,-5.729577951,0.020820011,0.018092309,-0.003947368,-0.748462774,-0.042322665,-0.047473993,0.000210550,-0.115807966,-0.043300552,-0.015201780,-0.001200415,1.352294303
1789944864.869999886,-8.860490055,0.254069741,0.152209181,-8.840501740,0.210948016,0.112204866,-8.953224143,0.260903499,0.123535566,-8.936060087,0.213228186,0.113417706,0.050327902,0.022535885,0.011697090,0.046387307,0.022754671,0.012103384,80.622197188,-10.652010405,-5.518017701,80.086020893,-10.657458017,-5.729577951,0.019988315,0.017164056,-0.003940595,-0.536176296,-0.043121725,-0.047675313,0.000218786,-0.005447612,-0.040004314,-0.010117860,0.000406294,-0.211560250
