stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
64.117,1789944424.99,-0.0797978125096,0.0558932724879,0.0177828953296,-0.0372072800536,0.0346623215127,0.00859635193209
64.137,1789944425.01,-0.0789734868372,0.0599624576873,0.0183063278103,-0.0366781520906,0.0340704005675,0.00899618597943
64.157,1789944425.03,-0.0780159151095,0.0641759779642,0.0188098392328,-0.0359616213902,0.0333947419724,0.00938183579172
64.177,1789944425.05,-0.0769277615775,0.0685310998619,0.0193083126679,-0.0351956889295,0.032648707048,0.00977164685868
64.197,1789944425.07,-0.0757120644386,0.0730248159838,0.0197999587878,-0.0343633086131,0.031838017371,0.0101636190204
64.217,1789944425.09,-0.074372179621,0.0776538116965,0.0202687966404,-0.0333209685362,0.0309671416428,0.0105392900396
64.237,1789944425.11,-0.0729113139918,0.0824142924214,0.020759390703,-0.0324610932688,0.03004770032,0.0109525406433
64.257,1789944425.13,-0.0713334854767,0.0873025675258,0.0212263650215,-0.0314036681858,0.0290764743737,0.0113495132026
64.277,1789944425.15,-0.0696424630001,0.0923146131241,0.021685257275,-0.0302963464483,0.0280586925456,0.0117499643058
64.297,1789944425.17,-0.0678423547414,0.0974460739733,0.0221344862474,-0.0291268309654,0.0269953767224,0.0121517834226
64.317,1789944425.19,-0.0659375566279,0.102692245096,0.0225579020104,-0.0277567823376,0.025885341401,0.0125354729521
64.337,1789944425.21,-0.0639320701483,0.108048214499,0.0230019057314,-0.0265883461087,0.0247371276466,0.0129586908342
64.357,1789944425.23,-0.061830951773,0.113508912721,0.0234197849749,-0.0252385652915,0.0235441515861,0.0133637716076
64.377,1789944425.25,-0.0596387958355,0.11906922745,0.0238279220171,-0.0238592115362,0.0223109828154,0.0137718354449
64.397,1789944425.27,-0.0573605579588,0.124723743298,0.0242250557239,-0.0224381304005,0.0210388102026,0.0141805560813
64.417,1789944425.29,-0.0550015014396,0.130466721857,0.0245948092572,-0.0208345767453,0.0197272334632,0.0145690040902
64.437,1789944425.31,-0.0525662962023,0.136292493566,0.0249853835186,-0.0194556920943,0.0183874339851,0.0149985037107
64.457,1789944425.33,-0.0500608684878,0.142195033026,0.0253490239613,-0.0179118924237,0.0170137359857,0.0154075363971
64.477,1789944425.35,-0.0474904832203,0.148168521157,0.0257028302412,-0.0163555315369,0.0156128571285,0.0158183589616
64.497,1789944425.37,-0.0448607478075,0.154206861971,0.0260459155115,-0.0147733708643,0.0141874728811,0.0162284229825
64.517,1789944425.39,-0.0421775562724,0.160303651431,0.0263618045413,-0.0130223604069,0.0127380250585,0.0166154666255
64.537,1789944425.41,-0.0394460159265,0.166452763276,0.0267002589159,-0.0115150437253,0.0112773882428,0.0170444486027
64.557,1789944425.43,-0.0366726035346,0.172647571819,0.0270127000468,-0.00985636409348,0.00979939391637,0.0174501679095
64.577,1789944425.45,-0.0338629537053,0.178881844868,0.0273169463538,-0.00820142081234,0.00831120720227,0.017856235563
64.597,1789944425.47,-0.0310229975684,0.185149110842,0.0276124643341,-0.00653713343889,0.00681534789863,0.0182600180041
64.617,1789944425.49,-0.0281589150212,0.191442617359,0.0278826269971,-0.00471843751872,0.00531168891065,0.0186379608798
64.637,1789944425.51,-0.0252759508492,0.197756044876,0.0281784228457,-0.00316364759406,0.00381362963714,0.0190586155585
64.657,1789944425.53,-0.0223807609395,0.204082524404,0.0284506337356,-0.0014724717155,0.00231388072287,0.0194533012413
64.677,1789944425.55,-0.0194790340961,0.210415711409,0.0287175897565,0.000197618083319,0.00081963256939,0.0198469599127
64.697,1789944425.57,-0.0165767006392,0.216749081753,0.0289790258057,0.00185980130911,-0.000666853280967,0.0202369485754
64.717,1789944425.59,-0.0136798960473,0.223075875284,0.0292181614957,0.00366143620956,-0.00214616576659,0.0205985314145
64.737,1789944425.61,-0.0107937319219,0.22938985653,0.0294868876174,0.00517847980296,-0.00360429967358,0.0210038225871
64.757,1789944425.63,-0.00792469672838,0.235684289971,0.0297355340215,0.00681649703523,-0.00504935587651,0.0213809118062
64.777,1789944425.65,-0.00507824748776,0.241953028727,0.0299826787062,0.00841640419519,-0.00647400459583,0.0217559843107
64.797,1789944425.67,-0.00226001534096,0.248189823787,0.0302281982855,0.00999184987198,-0.00787614499204,0.0221264400189
64.817,1789944425.69,0.000524215434259,0.254388245682,0.0304550981845,0.0116915251826,-0.00925564483124,0.0224665252292
64.837,1789944425.71,0.00326972243163,0.260542419336,0.0307157555023,0.013087539341,-0.010599233667,0.0228516629051
64.857,1789944425.73,0.00597052189067,0.266646115711,0.0309602094794,0.0145932860557,-0.0119179372306,0.0232067980042
64.877,1789944425.75,0.00862164372203,0.272693655682,0.0312068374043,0.0160433910677,-0.0131994208829,0.0235594560827
64.897,1789944425.77,0.0112180598139,0.278679390232,0.0314557610355,0.0174599259516,-0.0144495628413,0.0239068089134
64.917,1789944425.79,0.0137546260066,0.284597528016,0.0316913800374,0.0189717808145,-0.0156611032363,0.0242247926245
64.937,1789944425.81,0.0162271959295,0.290442782025,0.0319626807477,0.0201784277001,-0.0168253263193,0.024587327059
64.957,1789944425.83,0.0186306625277,0.296209664808,0.0322196122969,0.0214545659744,-0.0180056174689,0.0249188177061
64.977,1789944425.85,0.020960448803,0.301893528231,0.0324834233431,0.0226924935549,-0.0190833959405,0.0252477481533
64.997,1789944425.87,0.0232124784905,0.307489347967,0.0327512488722,0.0238478772975,-0.0201637646208,0.0255705497542
65.017,1789944425.89,0.0253821873722,0.312992582658,0.0330101487747,0.0251319224086,-0.0211426300725,0.0258640619606
65.037,1789944425.91,0.0274663002242,0.318398641632,0.0333079040008,0.0261211705005,-0.022036595153,0.0262044963321
65.057,1789944425.93,0.0294608772705,0.323702980998,0.0335947231477,0.0271836558974,-0.0228991030273,0.0265130809691
65.077,1789944425.95,0.0313627126133,0.328901635195,0.0338927335871,0.0281441871737,-0.0236984771307,0.0268249469522
65.097,1789944425.97,0.0331686692358,0.333990738158,0.0341943333137,0.0290814832663,-0.0244566226235,0.0271268776809
65.117,1789944425.99,0.0348756559653,0.338966439761,0.0344871786523,0.0300881514055,-0.0251612032097,0.0273990677292
65.137,1789944426.01,0.0364813519303,0.343825158118,0.0348207310329,0.0307506443939,-0.0258052674526,0.027722380611
65.157,1789944426.03,0.0379828271962,0.348563789566,0.0351398355349,0.0315368211128,-0.0264012809694,0.0280058966738
65.177,1789944426.05,0.0393779758992,0.353179397572,0.0354739270627,0.03218052152,-0.026938849839,0.0282997320246
65.197,1789944426.07,0.0406646451803,0.357669316796,0.0358086422038,0.0328209261066,-0.0274212038055,0.0285786295747
65.217,1789944426.09,0.041840938967,0.362030968361,0.0361384028063,0.0335066421026,-0.0278476034694,0.028834054716
65.237,1789944426.11,0.0429054718975,0.366261794424,0.0365084862974,0.0338402830327,-0.0282044979676,0.0291433965625
65.257,1789944426.13,0.0438566139957,0.370360166925,0.0368642058136,0.0342950074436,-0.0285054763953,0.0294135639002
65.277,1789944426.15,0.0446933479038,0.374324324973,0.0372341999903,0.0346035008172,-0.0287411924332,0.0296956513657
65.297,1789944426.17,0.0454147640521,0.378152962832,0.0376039138881,0.0349091648277,-0.0289161095542,0.0299635670408
65.317,1789944426.19,0.0460202067815,0.38184482464,0.0379677038271,0.0352605900756,-0.0290313049163,0.0302087852431
65.337,1789944426.21,0.0465093938216,0.385398480505,0.0383698995033,0.0352577673417,-0.0290745418698,0.0305103512694
65.357,1789944426.23,0.0468821063602,0.388813824189,0.0387563235972,0.0353792578069,-0.0290616439116,0.0307729679815
65.377,1789944426.25,0.047138488525,0.39209028277,0.039154930699,0.0353557148441,-0.0289843424236,0.0310487139775
65.397,1789944426.27,0.0472789178643,0.395227904291,0.0395512229667,0.0353320201358,-0.0288484925285,0.0313110212545
