time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1789944522.640000105,-0.081659316,0.002952738,0.131887000,-0.035621151,-0.013866833,0.004793859,-7.889613398,0.248701599,0.295288331,-7.839880583,0.234583259,0.155891173,1.008993859,0.000899773,-0.005885970,1.006261227,-0.000383852,-0.000070737,271.710309106,2.529865563,2.214895034,271.944035735,2.624381766,1.759584781,0.046038165,0.049732815,-0.002732631,0.233726628,-0.016819571,-0.014118340,-0.001283625,0.094516203,-0.127093142,-0.139397158,0.005815233,-0.455310253
1789944522.660000086,-0.081572916,0.005550352,0.129880740,-0.035898506,-0.013770949,0.004783337,-7.884577676,0.254570394,0.293439761,-7.835188517,0.237701307,0.155420723,1.009010485,0.000769656,-0.006505828,1.006253550,-0.000385267,-0.000070472,271.760915739,2.562612041,1.637323924,271.944035735,2.624381766,1.759584781,0.045674409,0.049389159,-0.002756935,0.183119996,-0.019321301,-0.016869087,-0.001154924,0.061769725,-0.125097404,-0.138019038,0.006435357,0.122260857
1789944522.680000067,-0.081435028,0.008102851,0.127624938,-0.036172523,-0.013675429,0.004772815,-7.879425031,0.260395298,0.291245188,-7.830387380,0.240803019,0.154950253,1.009024603,0.000648488,-0.006058413,1.006245823,-0.000386673,-0.000070206,271.812204519,2.602010633,1.969929590,272.023566993,2.677055773,1.751613980,0.045262505,0.049037650,-0.002778780,0.211362474,-0.021778280,-0.019592278,-0.001035161,0.075045140,-0.122852123,-0.136294935,0.005988207,-0.218315609
1789944522.700000048,-0.081246611,0.010605001,0.125107490,-0.036445074,-0.013580079,0.004762294,-7.874156377,0.266172616,0.288865905,-7.825540466,0.243897270,0.154479845,1.009036182,0.000516468,-0.006600983,1.006238075,-0.000388074,-0.000069941,271.864119468,2.629899492,1.394442964,272.023566993,2.677055773,1.751613980,0.044801537,0.048615911,-0.002798107,0.159447525,-0.024185080,-0.022275346,-0.000904543,0.047156280,-0.120345196,-0.134386060,0.006531043,0.357171016
1789944522.720000029,-0.081008721,0.013052071,0.122353488,-0.036716159,-0.013484900,0.004751775,-7.868772746,0.271894900,0.286114208,-7.820647775,0.246984059,0.154009498,1.009045276,0.000399124,-0.005867236,1.006230308,-0.000389472,-0.000069676,271.916660889,2.668014204,1.905735613,272.104653599,2.729476916,1.743645268,0.044292562,0.048124972,-0.002814968,0.187992710,-0.026536971,-0.024910841,-0.000788595,0.061462711,-0.117601714,-0.132104710,0.005797560,-0.162090345
1789944522.740000010,-0.080722511,0.015439241,0.119358488,-0.036983861,-0.013390110,0.004741258,-7.863275290,0.277557469,0.283128450,-7.815648477,0.250053715,0.153539255,1.009052128,0.000291927,-0.005359845,1.006222493,-0.000390859,-0.000069410,271.969994355,2.712311907,2.214885141,272.104653599,2.729476916,1.743645268,0.043738650,0.047626813,-0.002829635,0.134659244,-0.028829350,-0.027503754,-0.000682786,0.017165009,-0.114617230,-0.129589195,0.005290434,-0.471239873
1789944522.759999990,-0.080389229,0.017761781,0.116127044,-0.037251563,-0.013295320,0.004730741,-7.857665228,0.283157858,0.280019476,-7.810649179,0.253123371,0.153069012,1.009056743,0.000175749,-0.005808877,1.006214679,-0.000392247,-0.000069145,272.024056156,2.744757419,1.622275565,272.215183588,2.798984705,1.733022656,0.043137665,0.047016049,-0.002842064,0.191127433,-0.031057101,-0.030034487,-0.000567996,0.054227287,-0.111396303,-0.126950464,0.005739732,0.110747091
1789944522.779999971,-0.080010212,0.020015391,0.112680486,-0.037516093,-0.013200848,0.004720218,-7.851943870,0.288689656,0.276589859,-7.805540070,0.256178163,0.152598524,1.009059157,0.000071339,-0.005220487,1.006206812,-0.000393626,-0.000068880,272.078807760,2.784021450,1.963201580,272.299944922,2.850863780,1.725051544,0.042494119,0.046403800,-0.002852344,0.221137162,-0.033216239,-0.032511493,-0.000464966,0.066842330,-0.107960268,-0.123991335,0.005151607,-0.238150036
1789944522.799999952,-0.079586886,0.022195660,0.109013440,-0.037779341,-0.013106486,0.004709690,-7.846112620,0.294149854,0.273009915,-7.800382536,0.259227458,0.152127793,1.009059403,-0.000040610,-0.005597486,1.006198921,-0.000395002,-0.000068614,272.134192436,2.811485264,1.373190675,272.299944922,2.850863780,1.725051544,0.041807545,0.045730084,-0.002860482,0.165752486,-0.035302146,-0.034922395,-0.000354392,0.039378517,-0.104303750,-0.120882122,0.005528872,0.351860869
1789944522.819999933,-0.079120760,0.024298637,0.105148845,-0.038041308,-0.013012234,0.004699157,-7.840172982,0.299531566,0.269085632,-7.795176577,0.262271258,0.151656820,1.009057588,-0.000135639,-0.004751422,1.006191004,-0.000396375,-0.000068348,272.190210966,2.849420694,1.896771505,272.386348991,2.902556757,1.717072220,0.041079452,0.044996404,-0.002866584,0.196138025,-0.037310870,-0.037260308,-0.000260736,0.053136063,-0.100449688,-0.117428811,0.004683074,-0.179699285
1789944522.839999914,-0.078613421,0.026320391,0.101087690,-0.038299510,-0.012918521,0.004688643,-7.834126569,0.304830835,0.264963420,-7.789874088,0.265293035,0.151186708,1.009054002,-0.000218303,-0.004133198,1.006183055,-0.000397735,-0.000068083,272.247033205,2.893678286,2.212879608,272.386348991,2.902556757,1.717072220,0.040313911,0.044252481,-0.002870947,0.139315786,-0.039238912,-0.039537800,-0.000179433,0.008878471,-0.096399048,-0.113776712,0.004065115,-0.495807389
1789944522.859999895,-0.078066533,0.028257162,0.096838592,-0.038557712,-0.012824809,0.004678129,-7.827975048,0.310046043,0.260760422,-7.784571599,0.268314812,0.150716597,1.009048699,-0.000307017,-0.004435732,1.006175105,-0.000399096,-0.000067818,272.304594071,2.925794007,1.605786081,272.503745163,2.970982934,1.706452578,0.039508821,0.043403449,-0.002873594,0.199151092,-0.041081972,-0.041731231,-0.000092079,0.045188926,-0.092160463,-0.110043826,0.004367914,0.100666498
1789944522.880000114,-0.077481832,0.030105558,0.092419763,-0.038813051,-0.012731315,0.004667598,-7.821720159,0.315171487,0.256272168,-7.779154902,0.271324978,0.150245727,1.009041764,-0.000382177,-0.003757986,1.006167095,-0.000400450,-0.000067552,272.362854322,2.964894516,1.955025416,272.593728338,3.022105847,1.698475043,0.038668781,0.042565257,-0.002874669,0.230874016,-0.042836872,-0.043846508,-0.000018273,0.057211331,-0.087752165,-0.106026441,0.003690433,-0.256550373
1789944522.900000095,-0.076861121,0.031862211,0.087832646,-0.039066912,-0.012638006,0.004657070,-7.815363719,0.320205098,0.251680581,-7.773694793,0.274327171,0.149775001,1.009033275,-0.000462245,-0.004003380,1.006159067,-0.000401799,-0.000067287,272.421755969,2.991908101,1.350679256,272.593728338,3.022105847,1.698475043,0.037794209,0.041668926,-0.002874207,0.171972369,-0.044500217,-0.045877927,0.000060446,0.030197746,-0.083175576,-0.101905581,0.003936093,0.347795787
1789944522.920000076,-0.076206267,0.033524123,0.083095629,-0.039319299,-0.012544883,0.004646545,-7.808907628,0.325140754,0.246782763,-7.768191206,0.277321426,0.149304410,1.009023371,-0.000524448,-0.003110160,1.006151022,-0.000403144,-0.000067021,272.481299497,3.029613549,1.885272418,272.685188763,3.072959326,1.690502203,0.036886967,0.040716422,-0.002872349,0.203889265,-0.046069006,-0.047819327,0.000121304,0.043345777,-0.078449084,-0.097478353,0.003043139,-0.194770216
1789944522.940000057,-0.075519195,0.035088425,0.078215095,-0.039568049,-0.012452272,0.004636037,-7.802353880,0.329975433,0.241733957,-7.762591863,0.280294606,0.148834549,1.009012364,-0.000573312,-0.002443222,1.006142942,-0.000404478,-0.000066756,272.541658152,3.073768854,2.207765213,272.685188763,3.072959326,1.690502203,0.035951145,0.039762016,-0.002869422,0.143530611,-0.047540697,-0.049680827,0.000168835,-0.000809528,-0.073579059,-0.092899408,0.002376465,-0.517263010
1789944522.960000038,-0.074801885,0.036552488,0.073203164,-0.039816800,-0.012359660,0.004625528,-7.795704500,0.334708581,0.236657422,-7.756992521,0.283267786,0.148364688,1.009000337,-0.000626190,-0.002643865,1.006134862,-0.000405811,-0.000066491,272.602764846,3.105487486,1.585931616,272.809308543,3.140287627,1.679888217,0.034985085,0.038711979,-0.002865475,0.206543697,-0.048912149,-0.051440795,0.000220378,0.034800141,-0.068577636,-0.088292734,0.002577374,0.093956601
1789944522.980000019,-0.074056368,0.037913956,0.068073371,-0.040062586,-0.012267316,0.004615008,-7.788961569,0.339335367,0.231339308,-7.751283227,0.286227767,0.147894312,1.008987399,-0.000665131,-0.001947073,1.006126726,-0.000407137,-0.000066226,272.664578419,3.144289921,1.940121746,272.904263602,3.190560363,1.671919021,0.033993782,0.037678343,-0.002860672,0.239685182,-0.050181271,-0.053107601,0.000257994,0.046270442,-0.063458363,-0.083444995,0.001880847,-0.268202725
1789944523.000000000,-0.073284717,0.039170640,0.062834206,-0.040307066,-0.012175099,0.004604485,-7.782127225,0.343854824,0.225972848,-7.745527773,0.289181633,0.147423787,1.008973647,-0.000707344,-0.002110635,1.006118568,-0.000408459,-0.000065961,272.727038478,3.170710210,1.321014475,272.904263602,3.190560363,1.671919021,0.032977651,0.036599451,-0.002855079,0.177225123,-0.051345739,-0.054673192,0.000298885,0.019850153,-0.058229721,-0.078549062,0.002044674,0.350904546
1789944523.019999981,-0.072489051,0.040320608,0.057498396,-0.040550241,-0.012083011,0.004593958,-7.775203668,0.348261709,0.220344234,-7.739726161,0.292129384,0.146953111,1.008959234,-0.000732254,-0.001245491,1.006110388,-0.000409778,-0.000065695,272.790144352,3.208006955,1.864837238,273.000785333,3.240625985,1.663944725,0.031938810,0.035477507,-0.002848846,0.210640981,-0.052403619,-0.056132325,0.000322476,0.032619030,-0.052904438,-0.073391124,0.001179796,-0.200892513
1789944523.039999962,-0.071671522,0.041362163,0.052077772,-0.040790127,-0.011991320,0.004583435,-7.768193174,0.352554054,0.214617263,-7.733823414,0.295059774,0.146482576,1.008944457,-0.000744289,-0.000601786,1.006102164,-0.000411087,-0.000065430,272.854071330,3.251824235,2.190863995,273.000785333,3.240625985,1.663944725,0.030881395,0.034369760,-0.002842293,0.146714003,-0.053353483,-0.057494280,0.000333203,-0.011198250,-0.047494338,-0.068134687,0.000536356,-0.526919270
1789944523.059999943,-0.070834311,0.042293981,0.046590862,-0.041030012,-0.011899628,0.004572911,-7.761098027,0.356732476,0.208921102,-7.727920668,0.297990165,0.146012041,1.008929407,-0.000760085,-0.000789803,1.006093940,-0.000412396,-0.000065164,272.918749653,3.283175943,1.567585417,273.131772052,3.306987921,1.653315526,0.029804299,0.033177359,-0.002835467,0.213022399,-0.054193608,-0.058742312,0.000347690,0.023811977,-0.042017951,-0.062909061,0.000724639,0.085730109
1789944523.079999924,-0.069979629,0.043114637,0.041032797,-0.041266819,-0.011808256,0.004562382,-7.753920546,0.360792828,0.203017593,-7.721912376,0.300905634,0.145541255,1.008914178,-0.000762358,-0.000113644,1.006085666,-0.000413696,-0.000064899,272.984139819,3.321196704,1.901038029,273.231803669,3.356506653,1.645339369,0.028712810,0.032008170,-0.002828512,0.247663850,-0.054922892,-0.059887194,0.000348662,0.035309950,-0.036470415,-0.057476338,0.000048745,-0.255698660
1789944523.099999905,-0.069109710,0.043823210,0.035428678,-0.041502064,-0.011717117,0.004551861,-7.746663089,0.364735779,0.197147566,-7.715865514,0.303811637,0.145070859,1.008898876,-0.000766553,-0.000209757,1.006077380,-0.000414991,-0.000064633,273.050170556,3.347347547,1.307542174,273.231803669,3.356506653,1.645339369,0.027607645,0.030797575,-0.002821497,0.181633113,-0.055540327,-0.060924142,0.000351562,0.009159106,-0.030876817,-0.052076707,0.000145124,0.337797195
1789944523.119999886,-0.068226803,0.044418993,0.029789146,-0.041735747,-0.011626212,0.004541350,-7.739328047,0.368557164,0.191069234,-7.709780081,0.306708173,0.144600854,1.008883651,-0.000756713,0.000492002,1.006069081,-0.000416281,-0.000064368,273.116855191,3.384298369,1.847541093,273.333148866,3.405704397,1.637376438,0.026491055,0.029547966,-0.002814570,0.216293676,-0.056045205,-0.061848991,0.000340432,0.021406028,-0.025247796,-0.046468380,-0.000556370,-0.210164655
1789944523.140000105,-0.067333170,0.044901336,0.024117176,-0.041909212,-0.011558174,0.004533455,-7.731917863,0.372256114,0.184947500,-7.705144494,0.308873043,0.144247854,1.008868741,-0.000735220,0.001074693,1.006062819,-0.000417244,-0.000064169,273.184363855,3.426946999,2.132431493,273.436110158,3.454731863,1.629402355,0.025423958,0.026773369,-0.002805922,0.251746303,-0.056459510,-0.063383072,0.000317975,0.027784864,-0.019583721,-0.040699645,-0.001138862,-0.503029138
1789944523.160000086,-0.066431081,0.045270189,0.018442650,-0.042082674,-0.011490137,0.004525560,-7.724434966,0.375834265,0.178907524,-7.700508962,0.311037886,0.143894858,1.008854230,-0.000716050,0.000958458,1.006056557,-0.000418207,-0.000063970,273.252608534,3.457614777,1.533388915,273.436110158,3.454731863,1.629402355,0.024348407,0.023926005,-0.002797673,0.183501624,-0.056760326,-0.064796379,0.000297843,-0.002882914,-0.013917090,-0.035012666,-0.001022428,0.096013440
1789944523.180000067,-0.065522808,0.045525556,0.012768335,-0.042386767,-0.011369696,0.004511528,-7.716881804,0.379288830,0.172728269,-7.692135243,0.314863801,0.143267429,1.008840213,-0.000686919,0.001456574,1.006045367,-0.000419907,-0.000063616,273.321560991,3.494469311,1.842726702,273.575646767,3.519716881,1.618772315,0.023136040,0.024746561,-0.002794846,0.254085776,-0.056895252,-0.064425029,0.000267012,0.025247569,-0.008256807,-0.029460839,-0.001520189,-0.223954387
1789944523.200000048,-0.064610615,0.045667821,0.007113240,-0.042651125,-0.011264553,0.004499256,-7.709260834,0.382620937,0.166605348,-7.684762351,0.318201375,0.142718737,1.008826749,-0.000660159,0.001337995,1.006035559,-0.000421388,-0.000063306,273.391135728,3.519224184,1.237743648,273.575646767,3.519716881,1.618772315,0.021959491,0.024498483,-0.002791190,0.184511039,-0.056932374,-0.064419562,0.000238771,0.000492696,-0.002613984,-0.023886612,-0.001401301,0.381028667
1789944523.220000029,-0.063696761,0.045697464,0.001482154,-0.042875746,-0.011174708,0.004488745,-7.701574536,0.385827567,0.160331499,-7.678390286,0.321050608,0.142248781,1.008813909,-0.000624778,0.001769051,1.006027133,-0.000422652,-0.000063041,273.461281288,3.549457554,1.511668491,273.681860730,3.568113193,1.610810228,0.020821016,0.023184249,-0.002786776,0.220579442,-0.056872173,-0.064776959,0.000202126,0.018655638,0.003006592,-0.018082718,-0.001832092,0.099141737
1789944523.240000010,-0.062783490,0.045615247,-0.004110860,-0.043097363,-0.011085178,0.004478229,-7.693825439,0.388907335,0.153988415,-7.671915009,0.323885089,0.141778546,1.008801906,-0.000577860,0.002345888,1.006018658,-0.000423907,-0.000062776,273.532190584,3.591374632,2.095853906,273.681860730,3.568113193,1.610810228,0.019686128,0.021910430,-0.002783247,0.149670145,-0.056700425,-0.065022246,0.000153953,-0.023261440,0.008589089,-0.012209870,-0.002408664,-0.485043678
1789944523.259999990,-0.061873027,0.045422385,-0.009643081,-0.043318980,-0.010995648,0.004467712,-7.686016047,0.391863336,0.147800045,-7.665439733,0.326719571,0.141308310,1.008790803,-0.000534051,0.002190484,1.006010183,-0.000425162,-0.000062511,273.603824775,3.621104167,1.486476746,273.825815276,3.632308491,1.600187790,0.018554048,0.020576314,-0.002780619,0.221990501,-0.056418033,-0.065143765,0.000108889,0.011204324,0.014110793,-0.006491735,-0.002252995,0.113711043
1789944523.279999971,-0.060967574,0.045119928,-0.015122844,-0.043537663,-0.010906407,0.004457186,-7.678148853,0.394693785,0.141522437,-7.658859702,0.329540091,0.140837658,1.008780658,-0.000481287,0.002638202,1.006001657,-0.000426409,-0.000062245,273.676154991,3.657346620,1.812122650,273.935558748,3.680218514,1.592213906,0.017429911,0.019289151,-0.002779001,0.259403756,-0.056026335,-0.065153694,0.000054878,0.022871893,0.019580030,-0.000684778,-0.002700447,-0.219908744
1789944523.299999952,-0.060069304,0.044709807,-0.020506078,-0.043755134,-0.010817272,0.004446653,-7.670226342,0.397401309,0.135376224,-7.652233546,0.332355176,0.140366733,1.008771531,-0.000433243,0.002402190,1.005993107,-0.000427652,-0.000061980,273.749105291,3.682133294,1.239333705,273.935558748,3.680218514,1.592213906,0.016314170,0.017992796,-0.002778423,0.186453457,-0.055527079,-0.065046134,0.000005590,-0.001914781,0.024952732,0.004990509,-0.002464170,0.352880201
1789944523.319999933,-0.059180354,0.044193490,-0.025815820,-0.043971393,-0.010728244,0.004436115,-7.662250992,0.399984130,0.129141030,-7.645561263,0.335164826,0.139895533,1.008763455,-0.000377571,0.002783592,1.005984534,-0.000428893,-0.000061714,273.822698149,3.718016661,1.794168343,274.046866887,3.727944547,1.584230742,0.015208961,0.016689728,-0.002778921,0.224168738,-0.054921734,-0.064819303,-0.000051322,0.009927886,0.030251935,0.010754503,-0.002845305,-0.209937602
1789944523.339999914,-0.058302828,0.043573054,-0.031021834,-0.044183766,-0.010639908,0.004425615,-7.654225281,0.402443922,0.122989608,-7.638815708,0.337947793,0.139426054,1.008756548,-0.000316269,0.003065118,1.005975949,-0.000430119,-0.000061449,273.897105674,3.759973725,2.097853173,274.046866887,3.727944547,1.584230742,0.014119062,0.015409573,-0.002780599,0.149761214,-0.054212962,-0.064496129,-0.000113851,-0.032029178,0.035447449,0.016436445,-0.003126567,-0.513622432
1789944523.359999895,-0.057438783,0.042850806,-0.036112400,-0.044396139,-0.010551572,0.004415115,-7.646151623,0.404784929,0.117050364,-7.632070152,0.340730760,0.138956575,1.008750816,-0.000259391,0.002843892,1.005967363,-0.000431346,-0.000061184,273.972236721,3.789463057,1.474466614,274.196947177,3.790975871,1.573625388,0.013042644,0.014081471,-0.002783453,0.224710455,-0.053402378,-0.064054169,-0.000171955,0.001512815,0.040527515,0.021906211,-0.002905076,0.099158775
1789944523.380000114,-0.056590234,0.042028857,-0.041097445,-0.044605961,-0.010463379,0.004404588,-7.638032401,0.407006737,0.111090361,-7.625210144,0.343504349,0.138485901,1.008746268,-0.000198633,0.003037906,1.005958713,-0.000432566,-0.000060919,274.048059292,3.825316931,1.792693718,274.311445976,3.838090616,1.565651167,0.011984272,0.012822257,-0.002787555,0.263386684,-0.052492236,-0.063502387,-0.000233933,0.012773685,0.045502034,0.027395540,-0.003098825,-0.227042552
1789944523.400000095,-0.055759147,0.041109817,-0.045951985,-0.044814467,-0.010375343,0.004394061,-7.629869957,0.409113003,0.105313312,-7.618308457,0.346270937,0.138015217,1.008742883,-0.000142323,0.002815503,1.005950045,-0.000433782,-0.000060653,274.124481178,3.848798827,1.174094778,274.311445976,3.838090616,1.565651167,0.010944680,0.011561500,-0.002792838,0.186964799,-0.051485160,-0.062842066,-0.000291460,-0.010708211,0.050346047,0.032701904,-0.002876156,0.391556389
