F1I_KF_WINDOW_DUMP	1
problem	9000000001	1	1	1	1	321	168
fiducial_edge	-1	-1	1	1	74	1	1	321	DIRECT_OBSERVED	1
fiducial_edge	-1	-1	1	1	67	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	68	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	69	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	70	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	71	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	72	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	73	1	1	321	SUBDIVIDED_CONFIRMED	0
window_kf	1	1	95	1	corner_3d_vertex	0.99986690305509696	0.015629470073437086	-0.0046792991176874939	-0.84112284150886718	0.0045427141296589839	0.008763039176384109	0.9999512852598017	-8.9892755194619287	0.015669713569349347	-0.99983945151690046	0.0086908726281000482	1.0232253461880285	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	96	0	window_non_vertex_keyframe	0.9998606391436432	0.015400384945821051	-0.006444411127941611	-0.84164103114336775	0.0063118225570952292	0.0086425846930395286	0.99994273167308512	-8.9873885401044546	0.01545519936051137	-0.99984405477721572	0.0085441757579466024	1.0238241185769545	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	97	1	corner_3d_vertex	0.9998380870234429	0.015705127060653509	-0.0087834344826500793	-0.84448657127261129	0.0086473168372386017	0.008714087498664546	0.99992464145583615	-8.9808184826888464	0.015780483161762924	-0.99983869382169555	0.0085768693651571554	1.0245348291128453	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	102	0	window_non_vertex_keyframe	0.999880296083834	0.013891656453720402	-0.00681288369752844	-1.1004391581602782	0.0066921975615048717	0.0087157266276743778	0.99993962347791265	-9.0093060373086225	0.013950196955671495	-0.99986551995271999	0.0086217176116199883	1.0188835179546705	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	103	0	window_non_vertex_keyframe	0.99989682993068196	0.012592761270961438	-0.0069102719299107647	-1.1540711264001247	0.0068153954426708541	0.0075616120495862254	0.99994818486168158	-9.0153091826936969	0.012644361570785486	-0.9998921163739537	0.0074750072697701659	1.0222298824036424	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	108	1	distance_sample	0.99981986900561692	0.01528054394028467	-0.011257642669765328	-2.078523731063374	0.011046500273049712	0.013832505566878261	0.99984330603423044	-9.1071517255602963	0.015433870976155005	-0.9997875608181126	0.013661217371086967	0.97783767992029003	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	109	0	window_non_vertex_keyframe	0.99979307328698486	0.016512177157559187	-0.011881019017023231	-2.5720263081130468	0.011660817255928361	0.013368624808961335	0.99984264022477121	-9.1635350600225145	0.016668411690659867	-0.99977428846526872	0.013173313003040301	0.97192231448295852	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	111	1	distance_sample	0.99978238093527771	0.016277418692144312	-0.013047467651149008	-3.3043948210392062	0.012872191023397244	0.010826783324726846	0.99985853372419475	-9.2516049333399089	0.016416378091537585	-0.99980889494120828	0.010614901167492702	0.97291442335395795	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	112	0	window_non_vertex_keyframe	0.99979542016298628	0.016191306463357431	-0.012122681886740663	-3.6217848038910549	0.011939585689447099	0.011357499074194373	0.9998642175357334	-9.2874498007631523	0.016326791316171537	-0.9998044052762467	0.011161858067941515	0.96551727485262995	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	113	0	window_non_vertex_keyframe	0.99979983742882994	0.015572276120978482	-0.012561420847060059	-3.8523398852102604	0.012357002178830128	0.013154534875901	0.99983711808941722	-9.3146736236675949	0.015734979327515299	-0.99979220962588533	0.012959475180421431	0.95156472004145809	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
