stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
135.377,1789944772.35,0.00155215850944,0.00374012827555,-1.67733704455e-06,0.00191789549349,-0.000695604896409,-1.75972596789e-07
135.397,1789944772.37,0.0014873505072,0.00372880918239,-1.67817025553e-06,0.0018996074941,-0.000657747025092,-2.13441778648e-07
135.417,1789944772.39,0.00141996219174,0.00371003692827,-1.66839117245e-06,0.00187760443966,-0.000618807856259,-2.50235377143e-07
135.437,1789944772.41,0.00135014635895,0.00368389788905,-1.64814644054e-06,0.00185195485947,-0.000578872986548,-2.86030249987e-07
135.457,1789944772.43,0.00127805971088,0.00365049274796,-1.61767256821e-06,0.00182273426629,-0.000538029532126,-3.20512843027e-07
135.477,1789944772.45,0.0012038625132,0.00360993619807,-1.57728222528e-06,0.00179002487042,-0.000496365827446,-3.53380432284e-07
135.497,1789944772.47,0.00112771824895,0.00356235662079,-1.52736947069e-06,0.00175391536934,-0.000453971289524,-3.84349207164e-07
135.517,1789944772.49,0.00104979326749,0.00350789573677,-1.46839944038e-06,0.00171450078911,-0.000410936264052,-4.13145831224e-07
135.537,1789944772.51,0.000970256430519,0.00344670823379,-1.40090872851e-06,0.00167188215929,-0.000367351745402,-4.39521992627e-07
135.557,1789944772.53,0.000889278754387,0.00337896136958,-1.32549644136e-06,0.00162616634873,-0.000323309322373,-4.63248395815e-07
135.577,1789944772.55,0.000807033050867,0.00330483455319,-1.24281993322e-06,0.00157746577745,-0.000278900806887,-4.84116832349e-07
135.597,1789944772.57,0.000723693567443,0.00322451890329,-1.15358993135e-06,0.00152589815319,-0.000234218267797,-5.01944947181e-07
135.617,1789944772.59,0.000639435625385,0.00313821678617,-1.05856317889e-06,0.00147158621864,-0.000189353639973,-5.1657575749e-07
135.637,1789944772.61,0.000554435259447,0.00304614133497,-9.58532549973e-07,0.0014146574285,-0.000144398663397,-5.27876939159e-07
135.657,1789944772.63,0.000468868857785,0.00294851594827,-8.54328864341e-07,0.00135524373071,-9.9444688438e-05,-5.35745041233e-07
135.677,1789944772.65,0.000382908228532,0.00284556727412,-7.43018207826e-07,0.00129030355337,-5.23458457485e-05,-5.40717351009e-07
135.697,1789944772.67,0.00029674672019,0.00273756343684,-6.80555436572e-07,0.00122816357492,-8.55542090806e-06,-4.63802675527e-07
135.717,1789944772.69,0.000210549852485,0.00262473600227,-5.21409594473e-07,0.00116029897356,3.65700041902e-05,-5.38358074434e-07
135.737,1789944772.71,0.000124500135609,0.00250736358832,-4.57136198182e-07,0.00109502954831,7.92885193952e-05,-4.55132574226e-07
135.757,1789944772.73,3.87638498904e-05,0.00238569598209,-2.97176735164e-07,0.00102713292773,0.000121129412734,-5.31762701881e-07
135.777,1789944772.75,-4.65007248363e-05,0.0022599952476,-2.31212647631e-07,0.000955085985797,0.000165130580492,-4.40226622074e-07
135.797,1789944772.77,-0.000131118490028,0.00213054438192,-8.33541107044e-08,0.000880486208048,0.000208605270888,-5.36348013281e-07
135.817,1789944772.79,-0.000214915678486,0.00199763991315,3.77068219788e-08,0.000805634605605,0.000250065979581,-4.92782081117e-07
135.837,1789944772.81,-0.00029773113027,0.00186157614021,1.43456060698e-07,0.000730325975892,0.000290943382402,-4.75091702861e-07
135.857,1789944772.83,-0.000379405200274,0.00172264940432,2.25349985105e-07,0.000654928165335,0.000331286960513,-4.73154723987e-07
135.877,1789944772.85,-0.000459777491721,0.00158115260964,3.3337858881e-07,0.000577866299141,0.000369758648321,-4.12925014586e-07
135.897,1789944772.87,-0.000538698940523,0.001437389769,4.19623078717e-07,0.000500613312278,0.000407727651873,-3.77556244748e-07
135.917,1789944772.89,-0.000616020113423,0.00129166334164,5.00358589229e-07,0.000422713536347,0.000444623914661,-3.38485406107e-07
135.937,1789944772.91,-0.000691596502759,0.00114427920803,5.7308443917e-07,0.000344454095281,0.000480526918003,-3.00410215248e-07
135.957,1789944772.93,-0.000765287084583,0.000995544302859,6.38479570442e-07,0.000265914376471,0.000515279719854,-2.61033277466e-07
135.977,1789944772.95,-0.000836956724593,0.000845768075819,6.76532773443e-07,0.000187882394114,0.000549413905821,-2.55276462711e-07
135.997,1789944772.97,-0.000906468410696,0.000695253682339,7.45580153505e-07,0.00010871861531,0.000581033676287,-1.7926813914e-07
136.017,1789944772.99,-0.000973700376151,0.000544314089027,7.87176687327e-07,3.03700632631e-05,0.000611837617955,-1.35939549178e-07
136.037,1789944773.01,-0.00103853112967,0.000393256119513,8.21116658894e-07,-4.76307357817e-05,0.000641123056934,-8.9802470973e-08
136.057,1789944773.03,-0.0011008461023,0.000242386177291,8.44760422833e-07,-0.000124924547032,0.000669028179184,-4.66667670282e-08
136.077,1789944773.05,-0.00116053564325,9.20073775183e-05,8.59410808191e-07,-0.000201450363492,0.00069540631466,-3.71180142368e-09
136.097,1789944773.07,-0.00121749628418,-5.75800006876e-05,8.65000400918e-07,-0.000277046372638,0.000720223467087,3.8679540719e-08
136.117,1789944773.09,-0.00127163063266,-0.000206079384408,8.6168197336e-07,-0.000351586205577,0.00074342007777,8.05508291401e-08
136.137,1789944773.11,-0.00132284768734,-0.000353198318653,8.495782313e-07,-0.00042493051355,0.000764958153676,1.21662812079e-07
136.157,1789944773.13,-0.00137106295432,-0.000498649042115,8.28877077581e-07,-0.000496944341602,0.000784802753037,1.61779549114e-07
136.177,1789944773.15,-0.00141619859183,-0.000642149008974,7.99826873059e-07,-0.000567492346735,0.000802926375843,2.00644832095e-07
136.197,1789944773.17,-0.00145818351205,-0.000783421424307,7.62739508859e-07,-0.000636441882935,0.000819305655412,2.3800636348e-07
136.217,1789944773.19,-0.0014969534721,-0.000922195764753,7.17981111053e-07,-0.000703663348094,0.000833921255605,2.73625905683e-07
136.237,1789944773.21,-0.00153245114946,-0.00105820828897,6.65981138148e-07,-0.000769031172044,0.000846757165212,3.07278715074e-07
136.257,1789944773.23,-0.00156462620356,-0.00119120252997,6.07215340113e-07,-0.00083242436765,0.000857800523096,3.38750922116e-07
136.277,1789944773.25,-0.00159343532668,-0.00132092977114,5.42211421253e-07,-0.000893726951836,0.000867041626111,3.67857853303e-07
136.297,1789944773.27,-0.00161884228166,-0.00144714950067,4.7153905193e-07,-0.000952828147352,0.000874474029169,3.94423535161e-07
136.317,1789944773.29,-0.00164081792812,-0.00156962984623,3.95802946407e-07,-0.00100962266606,0.000880094634514,4.18298899937e-07
136.337,1789944773.31,-0.00165934023432,-0.00168814798813,3.15644634981e-07,-0.00106401073961,0.00088390380581,4.39357475819e-07
136.357,1789944773.33,-0.00167439427576,-0.00180249055053,2.31729502204e-07,-0.00111589823002,0.000885905449716,4.5749071586e-07
