stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
36.397,1789944673.28,-0.0464486672334,-0.106932205376,1.01158551218,-0.00720401913286,0.0713936175536,-0.0034086572243,0.997416379722,-0.00790898863075
36.417,1789944673.3,-0.0371032837385,-0.1074182844,1.01209930383,-0.00734815696423,0.0720823454664,-0.00340105367564,0.997365816988,-0.00792591723381
36.437,1789944673.32,-0.0271915961427,-0.10784856068,1.01258679381,-0.00747701573631,0.0726863531157,-0.00339137377898,0.997321055072,-0.0079353989747
36.457,1789944673.34,-0.0167091420887,-0.108222060665,1.01304557383,-0.00759047189418,0.0732076160663,-0.00337962790361,0.997282110439,-0.00793734006526
36.477,1789944673.36,-0.00565245296594,-0.108537967077,1.01347070087,-0.00768835063971,0.0736352337061,-0.00336573971717,0.997249925253,-0.00793125845577
36.497,1789944673.38,0.00598149945768,-0.108795549978,1.01385953212,-0.00777054968833,0.0739665873092,-0.00334971443395,0.997224820155,-0.00791700161751
36.517,1789944673.4,0.0181947978892,-0.108994219435,1.01420815472,-0.00783696756013,0.0741939406429,-0.00333153270263,0.997207471894,-0.00789429476704
36.537,1789944673.42,0.0309894150174,-0.10913342598,1.01451801706,-0.00788767081341,0.0743323279804,-0.00331134223713,0.997196833468,-0.00786364795612
36.557,1789944673.44,0.0443662290715,-0.109212784831,1.01478768453,-0.00792268078284,0.0743847440018,-0.00328922505832,0.997192720585,-0.00782524264357
36.577,1789944673.46,0.058325097831,-0.109232070837,1.01501320095,-0.0079419674089,0.0743412491316,-0.00326519471341,0.99719588965,-0.00777890183875
36.597,1789944673.48,0.072865454244,-0.109191142514,1.01519303988,-0.00794558541674,0.0742002887607,-0.00323932934406,0.997206443805,-0.00772475996944
36.617,1789944673.5,0.0879857858296,-0.109089997771,1.01532444948,-0.00793358884377,0.0739552017071,-0.00321169144049,0.997224834903,-0.00766284893877
36.637,1789944673.52,0.103684485564,-0.108928670242,1.01541010873,-0.00790614912693,0.0736222431586,-0.0031824730904,0.997249783145,-0.00759390903635
36.657,1789944673.54,0.119958871489,-0.108707356581,1.01544986638,-0.00786350379628,0.0732055067662,-0.00315180572402,0.99728089584,-0.00751836661142
36.677,1789944673.56,0.136805273348,-0.108426408571,1.01544109892,-0.00780581874613,0.0726961261882,-0.00311977384454,0.997318710063,-0.00743633029931
36.697,1789944673.58,0.154219815142,-0.108086233716,1.01538506929,-0.00773328817071,0.0720988239367,-0.00308647788877,0.99736273717,-0.00734820260241
36.717,1789944673.6,0.172197996149,-0.10768734536,1.01528361215,-0.00764602613691,0.0714196929061,-0.00305197608293,0.997412377701,-0.0072543256364
36.737,1789944673.62,0.19073491073,-0.10723034232,1.01514052092,-0.00754439334383,0.0706751879442,-0.00301644126763,0.997466290669,-0.0071554922232
36.757,1789944673.64,0.209824738289,-0.106715981374,1.01495649437,-0.00742870250053,0.0698677610201,-0.00298001731274,0.997524150006,-0.00705219219031
36.777,1789944673.66,0.229460861022,-0.106145163229,1.01472986048,-0.00729925090325,0.0689882544428,-0.0029428328818,0.997586428045,-0.00694470006914
36.797,1789944673.68,0.249636382085,-0.105518863099,1.01446110742,-0.00715642160691,0.0680342083938,-0.00290503394226,0.99765309246,-0.00683346458707
36.817,1789944673.7,0.270343498852,-0.10483819737,1.01414809583,-0.00700067632459,0.0669894519678,-0.00286679974901,0.997725004856,-0.00671881126736
36.837,1789944673.72,0.29157415506,-0.104104329381,1.01379250052,-0.00683279959793,0.0658553929365,-0.00282839577214,0.997801774025,-0.00660158182995
36.857,1789944673.74,0.313319723131,-0.103318499324,1.01339719788,-0.00665318862704,0.0646404552502,-0.0027899432882,0.997882539602,-0.00648238438536
36.877,1789944673.76,0.335570841691,-0.102482048902,1.01296433315,-0.00646199909037,0.0633494967852,-0.00275149191613,0.997966689382,-0.00636159471148
36.897,1789944673.78,0.358317562153,-0.101596409606,1.01249617997,-0.00625965447941,0.0619887480269,-0.00271319484683,0.998053530838,-0.0062398497425
36.917,1789944673.8,0.381549219683,-0.100663119094,1.01199357957,-0.00604654491944,0.0605563773747,-0.00267520802174,0.998142879409,-0.00611767312298
36.937,1789944673.82,0.405255066336,-0.0996837459672,1.01146185734,-0.0058232691143,0.0590709029073,-0.00263765118183,0.998233319802,-0.00599580941445
36.957,1789944673.84,0.429423655361,-0.098659971518,1.01090373062,-0.00559038677138,0.0575369003349,-0.00260066105621,0.998324340702,-0.00587482299326
36.977,1789944673.86,0.454042963393,-0.0975935746356,1.01032008189,-0.00534843149767,0.0559494130212,-0.00256439288096,0.998415986126,-0.00575518880853
36.997,1789944673.88,0.479100740813,-0.096486385466,1.00971364453,-0.00509799470885,0.0543103586455,-0.00252896707844,0.998507886659,-0.00563740407453
37.017,1789944673.9,0.504584199135,-0.0953403160526,1.0090858556,-0.00483962268634,0.0526137569414,-0.00249451459359,0.998600094147,-0.0055218908666
37.037,1789944673.92,0.530480452906,-0.0941573026295,1.00844221341,-0.00457399431049,0.0508757082716,-0.00246107317512,0.998691485897,-0.00540913040825
37.057,1789944673.94,0.556776072573,-0.0929393635031,1.00778590115,-0.00430171264003,0.0491000954104,-0.0024287236714,0.998781646407,-0.00529952379325
37.077,1789944673.96,0.583457179012,-0.0916885863321,1.00711844792,-0.00402332889349,0.0472825890146,-0.0023975855839,0.998870572789,-0.00519345684178
37.097,1789944673.98,0.61050969117,-0.0904070949261,1.00644293206,-0.00373942875922,0.045426335525,-0.00236772688825,0.998957886291,-0.0050912815098
37.117,1789944674,0.637919116435,-0.089097068598,1.00576122074,-0.00345054782397,0.0435270188192,-0.0023392415469,0.999043552755,-0.00499332652291
37.137,1789944674.02,0.665670841314,-0.0877607044291,1.00507853585,-0.00315734037763,0.0416019628071,-0.00231208591259,0.999126599661,-0.00489980992659
37.157,1789944674.04,0.69374989603,-0.0864002510944,1.00439805353,-0.00286039328733,0.039656345168,-0.00228628185437,0.999206667989,-0.0048109465656
37.177,1789944674.06,0.722141039935,-0.0850179986514,1.0037214678,-0.00256024918982,0.0376869029619,-0.00226190496907,0.999283756625,-0.00472698627849
37.197,1789944674.08,0.75082891499,-0.0836162574389,1.00305166419,-0.00225748592392,0.035697307194,-0.00223896418595,0.999357590183,-0.0046480833412
37.217,1789944674.1,0.779797931227,-0.0821973667004,1.00239044009,-0.00195263881019,0.0336836531321,-0.00221750713516,0.999428177197,-0.00457441555662
37.237,1789944674.12,0.809032410395,-0.0807636738436,1.00174218422,-0.0016463540804,0.0316630161706,-0.00219740857629,0.999494829562,-0.00450590192682
37.257,1789944674.14,0.838516529012,-0.0793175477753,1.00110954465,-0.00133921474354,0.029640344503,-0.00217863033532,0.999557357059,-0.0044425405184
37.277,1789944674.16,0.868234384362,-0.077861370777,1.0004939141,-0.00103176044368,0.0276122135359,-0.00216120263693,0.99961584138,-0.00438442173759
37.297,1789944674.18,0.89817005765,-0.0763975271081,0.999897528082,-0.000724561083393,0.0255819770143,-0.00214507998662,0.999670163652,-0.00433149853118
37.317,1789944674.2,0.928307573573,-0.0749284032649,0.999321684044,-0.000418143184725,0.0235455147511,-0.00213026948597,0.999720408836,-0.00428380106507
37.337,1789944674.22,0.958630923182,-0.0734563791578,0.998769514333,-0.000113022424382,0.021519249332,-0.00211658991486,0.999766187256,-0.00424099479363
37.357,1789944674.24,0.989124144071,-0.0719838287397,0.998242764024,0.000190197481902,0.0195078590153,-0.0021039532691,0.999807471788,-0.00420288705975
37.377,1789944674.26,1.01977136929,-0.0705131132627,0.997742246211,0.000490916288398,0.0175083236171,-0.00209234418485,0.999844407746,-0.0041694155801
37.397,1789944674.28,1.05055682587,-0.0690465760664,0.997269191955,0.000788369683694,0.0155231311899,-0.00208169793894,0.999877031142,-0.00414041562621
37.417,1789944674.3,1.08146484419,-0.0675865343235,0.996824144402,0.00108220113535,0.0135482569831,-0.00207198256961,0.999905485764,-0.00411577264854
37.437,1789944674.32,1.11247979775,-0.0661352803238,0.996408789098,0.00137184095341,0.011600403056,-0.00206295321272,0.999929643988,-0.00409490239595
37.457,1789944674.34,1.14358628791,-0.0646950725583,0.996023752998,0.00165679268626,0.00968318399296,-0.00205450423338,0.999949633731,-0.00407749192782
37.477,1789944674.36,1.17476916398,-0.0632681318273,0.995669057117,0.00193663059027,0.00779365722473,-0.00204660332618,0.999965659302,-0.00406338452643
37.497,1789944674.38,1.20601348645,-0.061856639786,0.99534490286,0.00221090192266,0.00593387193065,-0.00203915632797,0.999977871214,-0.00405228087936
37.517,1789944674.4,1.23730455938,-0.0604627333471,0.995051052061,0.00247914490604,0.00410054092832,-0.00203211860362,0.999986454858,-0.00404399783648
37.537,1789944674.42,1.26862783763,-0.0590885044437,0.994787692867,0.00274080797652,0.00230954688795,-0.0020252385226,0.999991526151,-0.00403783692761
37.557,1789944674.44,1.29996915428,-0.05773599081,0.994554429216,0.00299541652914,0.000564061324848,-0.00201840542679,0.999993317655,-0.00403341823909
37.577,1789944674.46,1.33131472449,-0.0564071730985,0.994350529265,0.00324253706405,-0.0011391481616,-0.00201158570024,0.999992070877,-0.00403054821436
37.597,1789944674.48,1.36265108951,-0.0551039731317,0.994175266039,0.00348172828603,-0.00279854552634,-0.00200468464283,0.999988013403,-0.00402888246828
37.617,1789944674.5,1.39396515638,-0.0538282487101,0.994027660864,0.00371259265852,-0.00441774869213,-0.00199766438273,0.999981354571,-0.00402822447062
37.637,1789944674.52,1.42524409107,-0.0525817915545,0.993906644444,0.00393464408155,-0.00598135051032,-0.00199028163048,0.999972390019,-0.00402782066175
37.657,1789944674.54,1.45647555251,-0.0513663228469,0.99381099996,0.00414748648878,-0.00748657321089,-0.0019824371829,0.999961409015,-0.00402728361304
37.677,1789944674.56,1.48764768827,-0.0501834906716,0.993739435637,0.00435078013518,-0.00893702991201,-0.00197411101149,0.999948650229,-0.00402643820173
37.697,1789944674.58,1.51874907326,-0.0490348670601,0.993690539395,0.00454417783504,-0.0103316142873,-0.00196522673062,0.999934370885,-0.00402496152046
37.717,1789944674.6,1.54976874549,-0.0479219455651,0.993662841392,0.00472738198863,-0.0116743599542,-0.00195576754429,0.999918764777,-0.00402270124668
37.737,1789944674.62,1.58069610511,-0.0468461350878,0.993654366899,0.00490000171191,-0.0129503852099,-0.00194552185833,0.999902241447,-0.00401893399735
37.757,1789944674.64,1.61152112697,-0.045808763492,0.993663392196,0.00506174309427,-0.0141574540772,-0.00193441992499,0.999885095034,-0.00401333540254
37.777,1789944674.66,1.64223435246,-0.0448110748259,0.993688362069,0.00521237317597,-0.0152997105205,-0.00192246924248,0.999867518292,-0.00400580826442
37.797,1789944674.68,1.67282683237,-0.0438542241029,0.993727518339,0.00535165227592,-0.0163766300573,-0.00190962750112,0.999849748277,-0.00399611656596
37.817,1789944674.7,1.7032901493,-0.0429392785434,0.993779229372,0.00547939543838,-0.01739284874,-0.00189591178761,0.999831921153,-0.00398420895097
37.837,1789944674.72,1.73361633279,-0.0420672065251,0.993841051449,0.00559532130335,-0.018334201003,-0.00188116227012,0.999814488133,-0.00396947395601
37.857,1789944674.74,1.76379803476,-0.0412388901042,0.993911127558,0.00569925322124,-0.0191991285598,-0.00186535131428,0.999797695756,-0.00395170947949
37.877,1789944674.76,1.79382852061,-0.0404551217597,0.993987977625,0.00579108122234,-0.0199924552428,-0.00184852254006,0.9997816502,-0.00393094271049
37.897,1789944674.78,1.82370161976,-0.0397165968241,0.994069870774,0.00587069072819,-0.0207143862924,-0.00183067709948,0.99976652165,-0.00390707412762
37.917,1789944674.8,1.85341173068,-0.0390239184709,0.994155359338,0.00593802692139,-0.0213702814723,-0.00181187131685,0.99975235335,-0.00388018993992
37.937,1789944674.82,1.88295375345,-0.0383775825858,0.994241979871,0.00599293676433,-0.0219468387337,-0.00179200826548,0.999739570931,-0.00384984957245
37.957,1789944674.84,1.91232322639,-0.0377779979404,0.994328106024,0.00603537660045,-0.0224432615892,-0.00177110645099,0.999728331808,-0.00381600734892
37.977,1789944674.86,1.94151631723,-0.0372254826197,0.994412645611,0.00606537232287,-0.0228651338475,-0.00174924539244,0.999718628942,-0.00377883392548
37.997,1789944674.88,1.97052978067,-0.0367202548032,0.994494232337,0.00608294572136,-0.0232134838416,-0.00172646962502,0.999710533726,-0.00373838633178
38.017,1789944674.9,1.99936094675,-0.0362624408255,0.994571895698,0.00608817987624,-0.0234944536519,-0.00170287067626,0.999703978658,-0.00369489381704
38.037,1789944674.92,2.02800766497,-0.0358520579034,0.994643544403,0.0060810585097,-0.0236957737548,-0.00167841513159,0.999699311771,-0.0036481128209
38.057,1789944674.94,2.0564684105,-0.0354890391204,0.994708076311,0.00606167433741,-0.0238175366801,-0.0016531624494,0.99969657802,-0.00359815643431
38.077,1789944674.96,2.08474227393,-0.0351732298039,0.994765006789,0.00603018748801,-0.0238660567459,-0.00162721823959,0.999695653854,-0.00354532228603
38.097,1789944674.98,2.11282892169,-0.0349043779136,0.994813564894,0.00598675230655,-0.023843118915,-0.00160066003628,0.999696505128,-0.0034898057837
38.117,1789944675,2.14072857292,-0.0346821440684,0.994853436961,0.00593158243847,-0.0237555806866,-0.0015736012805,0.999698960935,-0.00343194852475
38.137,1789944675.02,2.16844194557,-0.0345060844722,0.994883166715,0.00586479205957,-0.0235921946435,-0.00154606122075,0.999703267105,-0.00337168820185
38.157,1789944675.04,2.19597034754,-0.0343756771631,0.994902331901,0.00578659903121,-0.023353857903,-0.00151812535189,0.999709361709,-0.00330926002145
38.177,1789944675.06,2.22331566336,-0.0342903189061,0.9949111437,0.00569728342336,-0.0230475658576,-0.00148990877597,0.999717025383,-0.00324504186706
38.197,1789944675.08,2.25048031161,-0.0342493165359,0.994909524132,0.0055971168803,-0.0226758642609,-0.00146150544223,0.999726133231,-0.00317932175651
38.217,1789944675.1,2.27746721565,-0.0342518975154,0.994897850302,0.00548642473197,-0.0222462193771,-0.0014330318953,0.999736440912,-0.00311249628556
38.237,1789944675.12,2.30427974131,-0.0342971954253,0.994875407203,0.00536543415486,-0.0217483607275,-0.00140454226087,0.999748092363,-0.00304463847489
38.257,1789944675.14,2.33092178879,-0.034384273205,0.994842481301,0.00523482173496,-0.0211842463126,-0.00137614336646,0.999760936714,-0.00297609393869
38.277,1789944675.16,2.35739777087,-0.0345121266063,0.994799891053,0.00509459670716,-0.0205610214604,-0.00134792478062,0.999774710912,-0.00290720289357
38.297,1789944675.18,2.38371256546,-0.0346796726727,0.994748250334,0.00494514250467,-0.0198826455858,-0.00131998196723,0.999789219595,-0.00283829885863
38.317,1789944675.2,2.40987147904,-0.0348857595853,0.994688455767,0.00478666959891,-0.0191561119007,-0.00129239953013,0.999804211271,-0.00276971584905
38.337,1789944675.22,2.43588017558,-0.0351291550562,0.994620486368,0.00461957617263,-0.0183718254989,-0.00126525690925,0.99981975109,-0.00270162359775
38.357,1789944675.24,2.46174478394,-0.0354085674699,0.994545205788,0.0044443050693,-0.0175326127614,-0.00123863606653,0.999835647206,-0.00263432708406
38.377,1789944675.26,2.48747186476,-0.035722644188,0.994463848618,0.00426131894862,-0.0166454915962,-0.00121261290473,0.999851638165,-0.00256815453513
38.397,1789944675.28,2.51306835799,-0.0360699695979,0.994377461246,0.00407110092862,-0.0157149608357,-0.00118725737656,0.999867519506,-0.00250339286579
