time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1789945689.920000076,-1.170182159,-0.892747739,-0.155949526,-1.152454547,-0.867755315,-0.319999967,-0.003586652,-0.038337791,0.088075206,-0.002401778,0.000293708,0.000111255,3.004745188,0.000622846,0.003578599,3.002013287,-0.000246201,-0.000093259,179.990588100,0.017117389,0.071337900,180.000000000,0.000000000,0.000000000,0.017727612,0.001184874,-0.002731901,0.009411900,0.024992424,0.038631500,-0.000869047,-0.017117389,-0.164050441,-0.087963951,-0.003671858,-0.071337900
1789945689.940000057,-1.188069724,-0.895851945,-0.155210315,-1.169830594,-0.874151251,-0.319999967,-0.004334393,-0.036517940,0.090992535,-0.002395896,0.000295932,0.000111255,3.004758450,0.000700039,0.003859636,3.002008356,-0.000248065,-0.000093259,179.991210884,0.019088348,0.098547948,180.000000000,0.000000000,0.000000000,0.018239130,0.001938496,-0.002750093,0.008789116,0.021700694,0.036813873,-0.000948104,-0.019088348,-0.164789652,-0.090881280,-0.003952895,-0.098547948
1789945689.960000038,-1.206019328,-0.898953607,-0.155083063,-1.187465588,-0.880559898,-0.319999967,-0.005045161,-0.034643960,0.093698993,-0.002389925,0.000298160,0.000111255,3.004773108,0.000760071,0.003001586,3.002003351,-0.000249932,-0.000093259,179.991848461,0.020362991,0.063732171,180.000000000,0.000000000,0.000000000,0.018553740,0.002655236,-0.002769757,0.008151539,0.018393709,0.034942121,-0.001010003,-0.020362991,-0.164916904,-0.093587739,-0.003094845,-0.063732171
1789945689.980000019,-1.224030978,-0.902056975,-0.155168421,-1.205100582,-0.886968545,-0.319999967,-0.005717917,-0.032719775,0.096209297,-0.002383954,0.000300388,0.000111255,3.004788942,0.000820878,0.003040370,3.001998346,-0.000251800,-0.000093259,179.992493664,0.021906109,0.077155889,180.000000000,0.000000000,0.000000000,0.018930396,0.003333963,-0.002790596,0.007506336,0.015088430,0.033020163,-0.001072678,-0.021906109,-0.164831546,-0.096098043,-0.003133629,-0.077155889
1789945690.000000000,-1.242104804,-0.905172217,-0.155762085,-1.222901824,-0.893356363,-0.319999967,-0.006351700,-0.030749743,0.098501588,-0.002377924,0.000302609,0.000111255,3.004805831,0.000862938,0.002102967,3.001993291,-0.000253662,-0.000093259,179.993143018,0.022490338,0.029211481,180.000000000,0.000000000,0.000000000,0.019202980,0.003973775,-0.002812539,0.006856982,0.011815854,0.031052352,-0.001116599,-0.022490338,-0.164237882,-0.098390333,-0.002196226,-0.029211481
1789945690.019999981,-1.260241053,-0.908298662,-0.156322282,-1.240840977,-0.899759110,-0.319999967,-0.006945635,-0.028737821,0.100596073,-0.002371847,0.000304835,0.000111255,3.004823597,0.000913318,0.002519003,3.001988197,-0.000255528,-0.000093259,179.993790092,0.023802220,0.065594078,180.000000000,0.000000000,0.000000000,0.019400076,0.004573788,-0.002835400,0.006209908,0.008539552,0.029042657,-0.001168845,-0.023802220,-0.163677685,-0.100484819,-0.002612262,-0.065594078
1789945690.039999962,-1.278440005,-0.911443074,-0.157220605,-1.258918040,-0.906176787,-0.319999967,-0.007498931,-0.026688399,0.102471129,-0.002365722,0.000307067,0.000111255,3.004842460,0.000970687,0.002868467,3.001983063,-0.000257398,-0.000093259,179.994449020,0.025536151,0.086696552,180.000000000,0.000000000,0.000000000,0.019521964,0.005133209,-0.002859397,0.005550980,0.005266287,0.026995465,-0.001228085,-0.025536151,-0.162779362,-0.102359874,-0.002961726,-0.086696552
1789945690.059999943,-1.296702142,-0.914617449,-0.158718723,-1.277156819,-0.912572344,-0.319999967,-0.008010886,-0.024606032,0.104118346,-0.002359541,0.000309290,0.000111255,3.004862335,0.001011915,0.002061402,3.001977882,-0.000259262,-0.000093259,179.995116835,0.026490886,0.047736731,180.000000000,0.000000000,0.000000000,0.019545323,0.005651345,-0.002884453,0.004883165,0.002045105,0.024915322,-0.001271177,-0.026490886,-0.161281244,-0.104007091,-0.002154661,-0.047736731
1789945690.079999924,-1.315028115,-0.917825563,-0.160405717,-1.295395597,-0.918967901,-0.319999967,-0.008480883,-0.022494854,0.105558884,-0.002353359,0.000311514,0.000111255,3.004883015,0.001054834,0.002145941,3.001972700,-0.000261126,-0.000093259,179.995786011,0.027727497,0.061830549,180.000000000,0.000000000,0.000000000,0.019632518,0.006127524,-0.002910315,0.004213989,-0.001142338,0.022806368,-0.001315960,-0.027727497,-0.159594250,-0.105447629,-0.002239200,-0.061830549
1789945690.099999905,-1.333418694,-0.921077294,-0.162586522,-1.313845457,-0.925359113,-0.319999967,-0.008908396,-0.020359524,0.106766502,-0.002347104,0.000313736,0.000111255,3.004904393,0.001079270,0.001221803,3.001967457,-0.000262988,-0.000093259,179.996448319,0.027794123,0.003331308,180.000000000,0.000000000,0.000000000,0.019573237,0.006561291,-0.002936936,0.003551681,-0.004281820,0.020673260,-0.001342258,-0.027794123,-0.157413445,-0.106655247,-0.001315062,-0.003331308
1789945690.119999886,-1.351874751,-0.924371127,-0.164691658,-1.332422110,-0.931760918,-0.319999967,-0.009292985,-0.018204236,0.107764382,-0.002340806,0.000315961,0.000111255,3.004926339,0.001115279,0.001800448,3.001962177,-0.000264854,-0.000093259,179.997100581,0.028748818,0.047734772,180.000000000,0.000000000,0.000000000,0.019452642,0.006952180,-0.002964162,0.002899419,-0.007389792,0.018520198,-0.001380133,-0.028748818,-0.155308309,-0.107653127,-0.001893707,-0.047734772
1789945690.140000105,-1.370397180,-0.927713492,-0.167118256,-1.351125777,-0.938173393,-0.319999967,-0.009634298,-0.016033340,0.108544828,-0.002334463,0.000318191,0.000111255,3.004949097,0.001159332,0.002202635,3.001956860,-0.000266723,-0.000093259,179.997754212,0.030006972,0.062907672,180.000000000,0.000000000,0.000000000,0.019271403,0.007299835,-0.002992238,0.002245788,-0.010459901,0.016351531,-0.001426055,-0.030006972,-0.152881711,-0.108433573,-0.002295894,-0.062907672
1789945690.160000086,-1.388987070,-0.931115804,-0.170115613,-1.369978595,-0.944560386,-0.319999967,-0.009932070,-0.013851588,0.109087597,-0.002328068,0.000320411,0.000111255,3.004972599,0.001187158,0.001391334,3.001951499,-0.000268584,-0.000093259,179.998403116,0.030421905,0.020746645,180.000000000,0.000000000,0.000000000,0.019008475,0.007604003,-0.003021100,0.001596884,-0.013444582,0.014171999,-0.001455743,-0.030421905,-0.149884354,-0.108976342,-0.001484593,-0.020746645
1789945690.180000067,-1.407645662,-0.934581093,-0.173264434,-1.388831413,-0.950947380,-0.319999967,-0.010186132,-0.011663247,0.109417056,-0.002321672,0.000322632,0.000111255,3.004996668,0.001219280,0.001606069,3.001946138,-0.000270446,-0.000093259,179.999040725,0.031129197,0.035364604,180.000000000,0.000000000,0.000000000,0.018814249,0.007864459,-0.003050530,0.000959275,-0.016366287,0.011985879,-0.001489725,-0.031129197,-0.146735533,-0.109305801,-0.001699328,-0.035364604
1789945690.200000048,-1.426374305,-0.938118537,-0.176872207,-1.407966607,-0.957354124,-0.319999967,-0.010396398,-0.009472979,0.109513373,-0.002315180,0.000324859,0.000111255,3.005021232,0.001233470,0.000709517,3.001940696,-0.000272313,-0.000093259,179.999661277,0.030865465,-0.013186582,180.000000000,0.000000000,0.000000000,0.018407697,0.008081219,-0.003080536,0.000338723,-0.019235587,0.009797839,-0.001505783,-0.030865465,-0.143127760,-0.109402118,-0.000802776,0.013186582
1789945690.220000029,-1.445174436,-0.941726117,-0.180378985,-1.427187801,-0.963757503,-0.319999967,-0.010562875,-0.007284820,0.109407973,-0.002308657,0.000327086,0.000111255,3.005046161,0.001260708,0.001361896,3.001935228,-0.000274179,-0.000093259,180.000256655,0.031172023,0.015327907,180.000000000,0.000000000,0.000000000,0.017986635,0.008254218,-0.003110933,-0.000256655,-0.022031387,0.007611906,-0.001534887,-0.031172023,-0.139620982,-0.109296718,-0.001455155,-0.015327907
1789945690.240000010,-1.464047498,-0.945409204,-0.184154362,-1.446494995,-0.970157517,-0.319999967,-0.010685650,-0.005103189,0.109081550,-0.002302104,0.000329311,0.000111255,3.005071781,0.001300142,0.001971695,3.001929735,-0.000276044,-0.000093259,180.000837514,0.031782233,0.030510504,180.000000000,0.000000000,0.000000000,0.017552502,0.008383546,-0.003142046,-0.000837514,-0.024748313,0.005432500,-0.001576186,-0.031782233,-0.135845605,-0.108970295,-0.002064954,-0.030510504
1789945690.259999990,-1.482995113,-0.949178596,-0.188469594,-1.466018167,-0.976554919,-0.319999967,-0.010764901,-0.002932690,0.108524964,-0.002295476,0.000331535,0.000111255,3.005098033,0.001321939,0.001089873,3.001924179,-0.000277909,-0.000093259,180.001398841,0.031671100,-0.005556649,180.000000000,0.000000000,0.000000000,0.016976947,0.008469426,-0.003173853,-0.001398842,-0.027376323,0.003264225,-0.001599848,-0.031671100,-0.131530373,-0.108413709,-0.001183132,0.005556649
1789945690.279999971,-1.502019040,-0.953036185,-0.192879438,-1.485541339,-0.982952321,-0.319999967,-0.010800895,-0.000777303,0.107769323,-0.002288848,0.000333759,0.000111255,3.005124761,0.001350729,0.001439469,3.001918623,-0.000279773,-0.000093259,180.001932488,0.031718183,0.002354113,180.000000000,0.000000000,0.000000000,0.016477701,0.008512047,-0.003206137,-0.001932488,-0.029916136,0.001111062,-0.001630502,-0.031718183,-0.127120529,-0.107658068,-0.001532728,-0.002354113
1789945690.299999952,-1.521121120,-0.956990202,-0.197700890,-1.505319488,-0.989359769,-0.319999967,-0.010793979,0.001358489,0.106789586,-0.002282131,0.000335987,0.000111255,3.005151889,0.001359403,0.000433702,3.001912993,-0.000281641,-0.000093259,180.002431994,0.030864789,-0.042669678,180.000000000,0.000000000,0.000000000,0.015801632,0.008511848,-0.003238896,-0.002431994,-0.032369566,-0.001022502,-0.001641043,-0.030864789,-0.122299077,-0.106678331,-0.000526962,0.042669678
1789945690.319999933,-1.540303259,-0.961037059,-0.202342810,-1.525162005,-0.995757045,-0.319999967,-0.010744586,0.003470994,0.105625281,-0.002275392,0.000338211,0.000111255,3.005179353,0.001387375,0.001398614,3.001907344,-0.000283505,-0.000093259,180.002891083,0.030567321,-0.014873402,180.000000000,0.000000000,0.000000000,0.015141254,0.008469194,-0.003272009,-0.002891083,-0.034719986,-0.003132783,-0.001670880,-0.030567321,-0.117657157,-0.105514027,-0.001491873,0.014873402
1789945690.339999914,-1.559567349,-0.965181554,-0.207224755,-1.545068891,-1.002144149,-0.319999967,-0.010653224,0.005556023,0.104251418,-0.002268631,0.000340432,0.000111255,3.005207524,0.001428565,0.002059500,3.001901676,-0.000285366,-0.000093259,180.003317911,0.030475344,-0.004598838,180.000000000,0.000000000,0.000000000,0.014498458,0.008384593,-0.003305848,-0.003317912,-0.036962595,-0.005215591,-0.001713931,-0.030475344,-0.112775212,-0.104140163,-0.002152759,0.004598838
1789945690.359999895,-1.578915441,-0.969433243,-0.212584466,-1.565260782,-1.008550772,-0.319999967,-0.010520488,0.007609290,0.102663389,-0.002261770,0.000342659,0.000111255,3.005236374,0.001452102,0.001176873,3.001895926,-0.000287233,-0.000093259,180.003707946,0.029789671,-0.034283671,180.000000000,0.000000000,0.000000000,0.013654658,0.008258718,-0.003340448,-0.003707946,-0.039117528,-0.007266631,-0.001739336,-0.029789671,-0.107415501,-0.102552134,-0.001270132,0.034283671
1789945690.380000114,-1.598349704,-0.973793464,-0.218011064,-1.585452914,-1.014957471,-0.319999967,-0.010347052,0.009627216,0.100896307,-0.002254910,0.000344886,0.000111255,3.005265738,0.001483730,0.001581362,3.001890175,-0.000289101,-0.000093259,180.004054491,0.029234270,-0.027770016,180.000000000,0.000000000,0.000000000,0.012896790,0.008092142,-0.003375563,-0.004054491,-0.041164006,-0.009282330,-0.001772830,-0.029234270,-0.101988903,-0.100785052,-0.001674621,0.027770016
1789945690.400000095,-1.617872379,-0.978269355,-0.223794522,-1.605832870,-1.021352725,-0.319999967,-0.010133666,0.011605684,0.098923372,-0.002247984,0.000347110,0.000111255,3.005295528,0.001492289,0.000427983,3.001884369,-0.000290964,-0.000093259,180.004351845,0.027938099,-0.064808587,180.000000000,0.000000000,0.000000000,0.012039509,0.007885682,-0.003411159,-0.004351845,-0.043083370,-0.011258574,-0.001783254,-0.027938099,-0.096205445,-0.098812118,-0.000521242,0.064808587
1789945690.420000076,-1.637485742,-0.982856240,-0.229344266,-1.626323348,-1.027752516,-0.319999967,-0.009881152,0.013541457,0.096788641,-0.002241020,0.000349335,0.000111255,3.005325675,0.001523164,0.001543747,3.001878531,-0.000292830,-0.000093259,180.004594448,0.027040466,-0.044881656,180.000000000,0.000000000,0.000000000,0.011162394,0.007640133,-0.003447143,-0.004594448,-0.044896276,-0.013192122,-0.001815994,-0.027040466,-0.090655701,-0.096677387,-0.001637006,0.044881656
1789945690.440000057,-1.657192037,-0.987557764,-0.235076194,-1.646924347,-1.034156845,-0.319999967,-0.009590404,0.015430876,0.094470972,-0.002234017,0.000351562,0.000111255,3.005356618,0.001569933,0.002338418,3.001872662,-0.000294696,-0.000093259,180.004788784,0.026311427,-0.036451917,180.000000000,0.000000000,0.000000000,0.010267690,0.007356387,-0.003483956,-0.004788784,-0.046599081,-0.015079315,-0.001864629,-0.026311427,-0.084923773,-0.094359717,-0.002431678,0.036451917
1789945690.460000038,-1.676993641,-0.992382008,-0.241212222,-1.667729661,-1.040555065,-0.319999967,-0.009262389,0.017270116,0.091961974,-0.002226943,0.000353786,0.000111255,3.005388306,0.001595133,0.001260006,3.001866732,-0.000296561,-0.000093259,180.004931384,0.025156976,-0.057722575,180.000000000,0.000000000,0.000000000,0.009263980,0.007035445,-0.003521574,-0.004931384,-0.048173056,-0.016916330,-0.001891693,-0.025156976,-0.078787745,-0.091850719,-0.001353265,0.057722575
1789945690.480000019,-1.696893016,-0.997328759,-0.247337549,-1.688534974,-1.046953284,-0.319999967,-0.008898142,0.019056128,0.089300632,-0.002219870,0.000356011,0.000111255,3.005420578,0.001631407,0.001813701,3.001860802,-0.000298425,-0.000093259,180.005017607,0.024097484,-0.052974600,180.000000000,0.000000000,0.000000000,0.008358042,0.006678272,-0.003559776,-0.005017607,-0.049624525,-0.018700118,-0.001929832,-0.024097484,-0.072662418,-0.089189377,-0.001906960,0.052974600
1789945690.500000000,-1.716892667,-1.002403719,-0.253747968,-1.709584773,-1.053357746,-0.319999967,-0.008498766,0.020785358,0.086461486,-0.002212711,0.000358237,0.000111255,3.005453338,0.001641056,0.000482486,3.001854802,-0.000300292,-0.000093259,180.005043722,0.022521736,-0.078787381,180.000000000,0.000000000,0.000000000,0.007307894,0.006286054,-0.003598536,-0.005043722,-0.050954027,-0.020427121,-0.001941348,-0.022521736,-0.066251999,-0.086350231,-0.000575746,0.078787381
1789945690.519999981,-1.736995110,-1.007601037,-0.259865922,-1.730712291,-1.059756680,-0.319999967,-0.008065424,0.022455176,0.083490913,-0.002205525,0.000360462,0.000111255,3.005486507,0.001676541,0.001774252,3.001848778,-0.000302157,-0.000093259,180.005006685,0.021257828,-0.063195383,180.000000000,0.000000000,0.000000000,0.006282818,0.005859898,-0.003637729,-0.005006685,-0.052155643,-0.022094714,-0.001978698,-0.021257828,-0.060134045,-0.083379659,-0.001867511,0.063195383
1789945690.539999962,-1.757202799,-1.012922959,-0.266096080,-1.751917528,-1.066150087,-0.319999967,-0.007599337,0.024062505,0.080366434,-0.002198312,0.000362685,0.000111255,3.005520584,0.001729767,0.002661295,3.001842732,-0.000304020,-0.000093259,180.004910876,0.020064276,-0.059677626,180.000000000,0.000000000,0.000000000,0.005285271,0.005401025,-0.003677852,-0.004910876,-0.053227129,-0.023699820,-0.002033787,-0.020064276,-0.053903887,-0.080255179,-0.002754555,0.059677626
1789945690.559999943,-1.777518298,-1.018376126,-0.272658362,-1.773387218,-1.072555630,-0.319999967,-0.007101788,0.025604218,0.077085659,-0.002191008,0.000364912,0.000111255,3.005555502,0.001757641,0.001393672,3.001836609,-0.000305887,-0.000093259,180.004754553,0.018637817,-0.071322949,180.000000000,0.000000000,0.000000000,0.004131080,0.004910780,-0.003718893,-0.004754553,-0.054179503,-0.025239306,-0.002063528,-0.018637817,-0.047341605,-0.076974404,-0.001486931,0.071322949
1789945690.579999924,-1.797944226,-1.023959245,-0.279155971,-1.794856909,-1.078961172,-0.319999967,-0.006574114,0.027077959,0.073687051,-0.002183703,0.000367139,0.000111255,3.005591060,0.001797463,0.001991095,3.001830486,-0.000307754,-0.000093259,180.004535663,0.017268460,-0.068467829,180.000000000,0.000000000,0.000000000,0.003087317,0.004390411,-0.003760574,-0.004535663,-0.055001926,-0.026710820,-0.002105216,-0.017268460,-0.040843996,-0.073575796,-0.002084355,0.068467829
1789945690.599999905,-1.818483222,-1.029676518,-0.285863619,-1.816529687,-1.085360452,-0.319999967,-0.006017704,0.028480934,0.070148734,-0.002176328,0.000369364,0.000111255,3.005627133,0.001805887,0.000421226,3.001824304,-0.000309618,-0.000093259,180.004252841,0.015634525,-0.081696789,180.000000000,0.000000000,0.000000000,0.001953535,0.003841376,-0.003802830,-0.004252841,-0.055683934,-0.028111570,-0.002115506,-0.015634525,-0.034136348,-0.070037479,-0.000514485,0.081696789
1789945690.619999886,-1.839137909,-1.035521048,-0.292226522,-1.838288599,-1.091756864,-0.319999967,-0.005433995,0.029811236,0.066515126,-0.002168923,0.000371587,0.000111255,3.005663609,0.001842775,0.001844366,3.001818096,-0.000311483,-0.000093259,180.003905155,0.014147445,-0.074353955,180.000000000,0.000000000,0.000000000,0.000849310,0.003265072,-0.003845513,-0.003905155,-0.056235816,-0.029439649,-0.002154257,-0.014147445,-0.027773445,-0.066403871,-0.001937625,0.074353955
1789945690.640000105,-1.859910828,-1.041493812,-0.298638168,-1.860133904,-1.098150483,-0.319999967,-0.004824462,0.031066629,0.062769641,-0.002161487,0.000373810,0.000111255,3.005701043,0.001899152,0.002818853,3.001811863,-0.000313346,-0.000093259,180.003495533,0.012696887,-0.072527917,180.000000000,0.000000000,0.000000000,-0.000223076,0.002662975,-0.003889180,-0.003495533,-0.056656671,-0.030692819,-0.002212498,-0.012696887,-0.021361799,-0.062658386,-0.002912112,0.072527917
1789945690.660000086,-1.880804597,-1.047599876,-0.305303203,-1.882245586,-1.104556436,-0.319999967,-0.004190629,0.032244809,0.058909010,-0.002153960,0.000376038,0.000111255,3.005739337,0.001925445,0.001314682,3.001805553,-0.000315213,-0.000093259,180.003024298,0.011219843,-0.073852225,180.000000000,0.000000000,0.000000000,-0.001440989,0.002036669,-0.003933784,-0.003024298,-0.056956561,-0.031868772,-0.002240658,-0.011219843,-0.014696764,-0.058797755,-0.001407941,0.073852225
1789945690.680000067,-1.901821865,-1.053836871,-0.311849753,-1.904357268,-1.110962390,-0.319999967,-0.003534057,0.033344203,0.054969678,-0.002146432,0.000378265,0.000111255,3.005778239,0.001964160,0.001935742,3.001799243,-0.000317080,-0.000093259,180.002492304,0.009773458,-0.072319213,180.000000000,0.000000000,0.000000000,-0.002535404,0.001387625,-0.003978996,-0.002492304,-0.057125520,-0.032965938,-0.002281240,-0.009773458,-0.008150214,-0.054858423,-0.002029001,0.072319213
1789945690.700000048,-1.922965275,-1.060207398,-0.318526341,-1.926692842,-1.117368194,-0.319999967,-0.002856341,0.034362888,0.050934277,-0.002138826,0.000380492,0.000111255,3.005817583,0.001965912,0.000087572,3.001792868,-0.000318947,-0.000093259,180.001900842,0.008329940,-0.072175925,180.000000000,0.000000000,0.000000000,-0.003727568,0.000717515,-0.004024715,-0.001900842,-0.057160797,-0.033982397,-0.002284858,-0.008329940,-0.001473626,-0.050823022,-0.000180832,0.072175925
1789945690.720000029,-1.944237425,-1.066703565,-0.324808372,-1.949105115,-1.123768484,-0.319999967,-0.002159109,0.035299718,0.046841463,-0.002131194,0.000382717,0.000111255,3.005857212,0.001998624,0.001635604,3.001786470,-0.000320812,-0.000093259,180.001251658,0.006896148,-0.071689578,180.000000000,0.000000000,0.000000000,-0.004867690,0.000027915,-0.004070742,-0.001251658,-0.057064919,-0.034917001,-0.002319436,-0.006896148,0.004808405,-0.046730208,-0.001728864,0.071689578
1789945690.740000010,-1.965640811,-1.073324973,-0.331070418,-1.971594087,-1.130163259,-0.319999967,-0.001444013,0.036153306,0.042679395,-0.002123535,0.000384940,0.000111255,3.005897731,0.002052023,0.002669979,3.001780050,-0.000322676,-0.000093259,180.000545837,0.005428205,-0.073397172,180.000000000,0.000000000,0.000000000,-0.005953276,-0.000679522,-0.004117682,-0.000545837,-0.056838286,-0.035768365,-0.002374699,-0.005428205,0.011070451,-0.042568140,-0.002763238,0.073397172
1789945690.759999990,-1.987177975,-1.080075116,-0.337507124,-1.994310601,-1.136559129,-0.319999967,-0.000712731,0.036922281,0.038448792,-0.002115796,0.000387164,0.000111255,3.005939002,0.002070091,0.000903366,3.001773563,-0.000324540,-0.000093259,179.999785745,0.004135723,-0.064624105,180.000000000,0.000000000,0.000000000,-0.007132626,-0.001403065,-0.004165439,0.000214255,-0.056484013,-0.036535118,-0.002394630,-0.004135723,0.017507157,-0.038337537,-0.000996625,0.064624105
1789945690.779999971,-2.008851462,-1.086950628,-0.343775590,-2.017027115,-1.142954998,-0.319999967,0.000033035,0.037605873,0.034179583,-0.002108058,0.000389388,0.000111255,3.005980712,0.002100724,0.001531681,3.001767076,-0.000326404,-0.000093259,179.998975067,0.002834832,-0.065044553,180.000000000,0.000000000,0.000000000,-0.008175653,-0.002141093,-0.004213635,0.001024933,-0.056004370,-0.037216486,-0.002427128,-0.002834832,0.023775623,-0.034068328,-0.001624940,0.065044553
1789945690.799999952,-2.030663790,-1.093952560,-0.350096623,-2.039983637,-1.149355392,-0.319999967,0.000791567,0.038203124,0.029862529,-0.002100236,0.000391613,0.000111255,3.006022645,0.002088486,-0.000611909,3.001760520,-0.000328269,-0.000093259,179.998117585,0.001794116,-0.052035783,180.000000000,0.000000000,0.000000000,-0.009319847,-0.002891804,-0.004262126,0.001882415,-0.055402832,-0.037811511,-0.002416755,-0.001794116,0.030096656,-0.029751274,0.000518650,0.052035783
1789945690.819999933,-2.052617404,-1.101072180,-0.355980988,-2.063047163,-1.155758813,-0.319999967,0.001561135,0.038713649,0.025526275,-0.002092378,0.000393839,0.000111255,3.006064599,0.002109370,0.001044203,3.001753932,-0.000330135,-0.000093259,179.997217528,0.000618343,-0.058788651,180.000000000,0.000000000,0.000000000,-0.010429759,-0.003653513,-0.004310667,0.002782472,-0.054686633,-0.038319810,-0.002439505,-0.000618343,0.035981021,-0.025415020,-0.001137462,0.058788651
1789945690.839999914,-2.074714628,-1.108307806,-0.361781288,-2.086217692,-1.162165260,-0.319999967,0.002339998,0.039136972,0.021166136,-0.002084482,0.000396066,0.000111255,3.006107219,0.002151837,0.002123356,3.001747314,-0.000332002,-0.000093259,179.996273963,-0.000668310,-0.064332663,180.000000000,0.000000000,0.000000000,-0.011503064,-0.004424480,-0.004359905,0.003726037,-0.053857455,-0.038740905,-0.002483839,0.000668310,0.041781321,-0.021054881,-0.002216615,0.064332663
1789945690.859999895,-2.096957803,-1.115661421,-0.367680793,-2.109571852,-1.168560590,-0.319999967,0.003126408,0.039472727,0.016787750,-0.002076522,0.000398290,0.000111255,3.006150320,0.002153682,0.000092254,3.001740641,-0.000333866,-0.000093259,179.995290996,-0.001596200,-0.046394492,180.000000000,0.000000000,0.000000000,-0.012614049,-0.005202930,-0.004409679,0.004709004,-0.052899168,-0.039074437,-0.002487548,0.001596200,0.047680826,-0.016676495,-0.000185513,0.046394492
1789945690.880000114,-2.119349252,-1.123128785,-0.373368172,-2.132926290,-1.174955996,-0.319999967,0.003918615,0.039720943,0.012410798,-0.002068562,0.000400513,0.000111255,3.006193533,0.002168309,0.000731344,3.001733969,-0.000335730,-0.000093259,179.994274710,-0.002581041,-0.049242046,180.000000000,0.000000000,0.000000000,-0.013577038,-0.005987176,-0.004459565,0.005725290,-0.051827211,-0.039320429,-0.002504039,0.002581041,0.053368205,-0.012299543,-0.000824603,0.049242046
1789945690.900000095,-2.141891242,-1.130709507,-0.379036124,-2.156514058,-1.181354009,-0.319999967,0.004714866,0.039881675,0.008036616,-0.002060521,0.000402738,0.000111255,3.006236597,0.002134401,-0.001695411,3.001727228,-0.000337594,-0.000093259,179.993230914,-0.003072859,-0.024590920,180.000000000,0.000000000,0.000000000,-0.014622815,-0.006775387,-0.004509369,0.006769086,-0.050644501,-0.039478937,-0.002471995,0.003072859,0.059036157,-0.007925361,0.001602152,0.024590920
1789945690.920000076,-2.164585952,-1.138394168,-0.384233028,-2.180205515,-1.187754099,-0.319999967,0.005513417,0.039955269,0.003679687,-0.002052443,0.000404963,0.000111255,3.006279263,0.002135900,0.000074942,3.001720458,-0.000339460,-0.000093259,179.992165802,-0.003847459,-0.038729979,180.000000000,0.000000000,0.000000000,-0.015619563,-0.007565861,-0.004558805,0.007834198,-0.049359931,-0.039550306,-0.002475359,0.003847459,0.064233061,-0.003568432,-0.000168201,0.038729979
1789945690.940000057,-2.187435418,-1.146179975,-0.389290360,-2.204000661,-1.194156265,-0.319999967,0.006312528,0.039942156,-0.000655662,-0.002044330,0.000407189,0.000111255,3.006322219,0.002160000,0.001205003,3.001713657,-0.000341325,-0.000093259,179.991076153,-0.004814687,-0.048361423,180.000000000,0.000000000,0.000000000,-0.016565243,-0.008356859,-0.004608562,0.008923847,-0.047976290,-0.039534967,-0.002501325,0.004814687,0.069290393,0.000766917,-0.001298263,0.048361423
1789945690.960000038,-2.210441672,-1.154067600,-0.394381244,-2.227990769,-1.200550692,-0.319999967,0.007110473,0.039842989,-0.004958342,-0.002036149,0.000409412,0.000111255,3.006365246,0.002138706,-0.001064701,3.001706799,-0.000343189,-0.000093259,179.989967247,-0.005270809,-0.022806102,180.000000000,0.000000000,0.000000000,-0.017549097,-0.009146622,-0.004658447,0.010032753,-0.046483092,-0.039433577,-0.002481895,0.005270809,0.074381277,0.005069597,0.000971442,0.022806102
