stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
33.882,1790081396.36,1.21217932464,1.20415442416,1.25178009194,-0.00129455397951,0.000658665567546,0.185636144966,0.982617479985,0.373436798556
33.902,1790081396.38,1.22080156742,1.21309967079,1.2534784288,-0.00118994848239,0.000605728708027,0.186946985738,0.982369096439,0.376105447385
33.922,1790081396.4,1.22942670758,1.22205496722,1.25518221231,-0.00108862789571,0.000561037675502,0.188262665511,0.982117950605,0.378784590148
33.942,1790081396.42,1.23805454045,1.23101947233,1.25689099099,-0.000989729190324,0.000523095324744,0.189582143423,0.981864225697,0.381472127353
33.962,1790081396.44,1.24668490856,1.23999236848,1.25860482367,-0.000894052128574,0.000492291243779,0.190905566,0.981607876492,0.384168371266
33.982,1790081396.46,1.25531771888,1.24897288124,1.26032291546,-0.00080025032188,0.000464409836175,0.192230844335,0.981349298879,0.386869086019
34.002,1790081396.48,1.26395288146,1.25796024863,1.2620452707,-0.000708227624957,0.000441542036369,0.19355803523,0.981088472286,0.389574396069
34.022,1790081396.5,1.27259033995,1.26695372085,1.26377303442,-0.000620476878453,0.00042754115862,0.194890184954,0.980824779472,0.392290519282
34.042,1790081396.52,1.28123011953,1.27595260608,1.26550572784,-0.000536517369361,0.000419906757435,0.196226108193,0.980558437978,0.395015058211
34.062,1790081396.54,1.28987227936,1.28495624869,1.26724332149,-0.000456383402221,0.000420034926464,0.197565808799,0.980289429953,0.397748035475
34.082,1790081396.56,1.29851694731,1.29396404177,1.26898500862,-0.000378542362147,0.000424705341248,0.198907176602,0.980018168927,0.400485162629
34.102,1790081396.58,1.30716427525,1.30297539644,1.27073080324,-0.00030333290519,0.000434141597202,0.200250325666,0.979744623145,0.403226682963
34.122,1790081396.6,1.31581443639,1.31198974356,1.27248187996,-0.0002327792819,0.000452665995627,0.201598350266,0.979468144493,0.405978924474
34.142,1790081396.62,1.32446768526,1.32100657657,1.27423775123,-0.00016619566186,0.000478516855317,0.202950034476,0.97918896384,0.408739422198
34.162,1790081396.64,1.33312432355,1.33002542851,1.27599844305,-0.000103844383369,0.000511872130261,0.204305510612,0.978907036208,0.411508461785
34.182,1790081396.66,1.34178471388,1.33904588486,1.27776323237,-4.43147084741e-05,0.000549398064092,0.205662852934,0.978622750155,0.414282122869
34.202,1790081396.68,1.35044922655,1.34806754417,1.27953327086,1.01890414003e-05,0.000595586450688,0.207025124236,0.978335445084,0.417066678632
34.222,1790081396.7,1.35911828661,1.35709005429,1.28131000464,5.67964899272e-05,0.000656222031336,0.208396205472,0.978044266734,0.419870085414
34.242,1790081396.72,1.36779244207,1.36611316798,1.28309279726,9.66341897282e-05,0.000728522351087,0.209774423344,0.977749533995,0.422688946269
34.262,1790081396.74,1.37647231303,1.37513670489,1.28488171917,0.00012939446345,0.000812800460466,0.211160010624,0.977451161197,0.425523760632
34.282,1790081396.76,1.38515861205,1.38416057082,1.2866758475,0.000157004970539,0.000904581964589,0.212550453348,0.977149661957,0.428369403285
34.302,1790081396.78,1.39385209253,1.39318471971,1.28847513633,0.000180105922393,0.00100276416193,0.213945504743,0.97684506603,0.431225385782
34.322,1790081396.8,1.40255353845,1.40220914179,1.29028057059,0.000197148788055,0.00111064132503,0.215347657123,0.976536796122,0.434096832165
34.342,1790081396.82,1.41126382269,1.41123390829,1.29209144559,0.000209307783097,0.00122221767547,0.216754841302,0.976225281964,0.436979516604
34.362,1790081396.84,1.41998381858,1.42025913153,1.29390770739,0.00021738245344,0.00133816015965,0.218166969609,0.975910516105,0.439873278835
34.382,1790081396.86,1.42871443716,1.42928497059,1.29572847552,0.000223035090514,0.00145446357671,0.219581639793,0.975593018762,0.442773206028
34.402,1790081396.88,1.43745657882,1.43831159934,1.29755366585,0.00022650784986,0.00157095446015,0.22099858743,0.975272836262,0.44567876729
34.422,1790081396.9,1.44621113102,1.44733919887,1.29938430706,0.000225405706732,0.00169181478222,0.222420588892,0.974949315909,0.448595672801
34.442,1790081396.92,1.45497902135,1.45636801375,1.30121976299,0.00022130635032,0.00181415385488,0.223845816813,0.974622855347,0.451520186688
34.462,1790081396.94,1.46376118446,1.46539831717,1.30305899341,0.00021553030683,0.00193454521068,0.225271548539,0.974294072906,0.454446727281
34.482,1790081396.96,1.47255853913,1.47443039758,1.30490068343,0.000210127259791,0.00204792291854,0.226694303049,0.97396378517,0.457368144498
34.502,1790081396.98,1.48137193857,1.48346451875,1.30674487861,0.000204693347046,0.0021548852595,0.228114256904,0.97363196351,0.46028479969
34.522,1790081397,1.49020217383,1.49250092322,1.30859286605,0.000196464783189,0.0022614935737,0.229534954386,0.973297771375,0.463203984501
34.542,1790081397.02,1.49905003529,1.50153988457,1.31044514148,0.000184372643501,0.00237008626628,0.230957765453,0.972960872427,0.466128526328
34.562,1790081397.04,1.50791631917,1.5105817101,1.31230227675,0.000166828291383,0.00248408348085,0.232384381286,0.972620841249,0.469061919358
34.582,1790081397.06,1.51680186762,1.51962677737,1.31416264562,0.000145722243378,0.00259807095217,0.233810812985,0.972278629058,0.471995960918
34.602,1790081397.08,1.52570750164,1.52867547703,1.31602690138,0.000119107330429,0.00271541864394,0.235238989376,0.97193375813,0.474934629457
34.622,1790081397.1,1.53463405242,1.53772824962,1.31789673523,8.54311499554e-05,0.00284172121118,0.236673194632,0.971585156466,0.47788676894
34.642,1790081397.12,1.54358242101,1.54678562431,1.31977157558,4.62908075136e-05,0.00297362270606,0.23811189241,0.971233175977,0.480849229921
34.662,1790081397.14,1.55255353387,1.55584817734,1.32165148261,1.18099637618e-06,0.0031114501324,0.239555444087,0.97087769986,0.483822772142
34.682,1790081397.16,1.5615483579,1.56491655711,1.32353571018,-4.72126438938e-05,0.00325044410482,0.241001736112,0.970519240188,0.486803051068
34.702,1790081397.18,1.57056785653,1.57399143204,1.32542417676,-9.88962556566e-05,0.0033892697939,0.242450622089,0.970157821655,0.48978977121
34.722,1790081397.2,1.5796129768,1.58307349286,1.32731801936,-0.00015489375822,0.00353102178996,0.243904988125,0.96979269159,0.492788905056
34.742,1790081397.22,1.58868468708,1.59216348379,1.32921661991,-0.00021330718653,0.00367169757865,0.245363081396,0.969424278335,0.495796848065
34.762,1790081397.24,1.59778393556,1.60126216029,1.3311199472,-0.000274445376806,0.00381100836183,0.24682490947,0.969052560473,0.498813627455
34.782,1790081397.26,1.60691165607,1.61037030662,1.33302719144,-0.000336360583741,0.00394491696476,0.248288265321,0.968678100194,0.501834694084
34.802,1790081397.28,1.61606873278,1.61948869518,1.33493827249,-0.000399795773465,0.00407330359479,0.249753062276,0.968300912033,0.504859872787
34.822,1790081397.3,1.62525599603,1.62861809546,1.33685430214,-0.000467019530922,0.00420091325539,0.25122226319,0.967920197484,0.507895303839
34.842,1790081397.32,1.63447426875,1.6377593208,1.33877465609,-0.000536549506019,0.00432489642051,0.252694143327,0.96753639586,0.510937434393
34.862,1790081397.34,1.64372433544,1.64691319113,1.3406994189,-0.000608776041402,0.00444617319044,0.254168986929,0.967149412976,0.513986867185
34.882,1790081397.36,1.65300695508,1.65608054945,1.34262771256,-0.00068228497005,0.00456155341471,0.25564456071,0.96675983848,0.51703898911
34.902,1790081397.38,1.66232283526,1.6652622353,1.34455963034,-0.000757038443144,0.00467133387217,0.257121107503,0.966367601697,0.520094313302
34.922,1790081397.4,1.67167263113,1.67445908214,1.34649635818,-0.000834800638875,0.00478040716798,0.258601729097,0.96597184044,0.523159284948
34.942,1790081397.42,1.68105698888,1.68367195627,1.34843718826,-0.000914272166451,0.00488622674911,0.260084666349,0.965573019106,0.526230274094
34.962,1790081397.44,1.69047652151,1.69290172922,1.35038220072,-0.000995408836632,0.00498992617126,0.261570257601,0.965171026366,0.529308002543
34.982,1790081397.46,1.69993182637,1.70214928585,1.35233053073,-0.00107711763372,0.0050874398601,0.263056309671,0.964766466932,0.532387923773
35.002,1790081397.48,1.70942344709,1.71141550255,1.35428226136,-0.00115926946469,0.00517870256503,0.264543065846,0.964359270939,0.535470552285
35.022,1790081397.5,1.71895187283,1.72070124241,1.35623862721,-0.00124363382056,0.00526828648947,0.26603374735,0.963948517195,0.538562592858
35.042,1790081397.52,1.72851757688,1.73000739034,1.35819892884,-0.00132904261246,0.00535313711777,0.267526627034,0.963534680952,0.541660471249
35.062,1790081397.54,1.73812099031,1.73933482938,1.36016330778,-0.00141546916318,0.00543381646598,0.269022137821,0.963117624929,0.544765104538
35.082,1790081397.56,1.74776250859,1.74868444587,1.36213093181,-0.00150112424739,0.00550688999272,0.27051816152,0.962697951113,0.547872104362
35.102,1790081397.58,1.75744246666,1.75805709986,1.36410180309,-0.00158641467641,0.0055729099705,0.272014860251,0.962275605929,0.550981817725
35.122,1790081397.6,1.76716114485,1.76745363397,1.36607715961,-0.001673019969,0.00563608767907,0.273515449949,0.961849642178,0.554100952107
35.142,1790081397.62,1.77691879757,1.77687489933,1.36805628745,-0.00175988553977,0.00569358924764,0.275018186981,0.961420554531,0.557225893221
35.162,1790081397.64,1.7867156344,1.78632173628,1.3700393086,-0.00184740326023,0.00574568807653,0.276523464002,0.960988214301,0.560357471392
35.182,1790081397.66,1.79655182197,1.79579498065,1.37202536032,-0.00193458767725,0.00578820344618,0.278029113774,0.960553260348,0.563491175125
35.202,1790081397.68,1.80642744517,1.80529544614,1.37401449745,-0.00202072376676,0.00582240001222,0.279535393795,0.960115607596,0.566627567945
35.222,1790081397.7,1.81634252738,1.81482391725,1.37600796024,-0.0021073884791,0.00585322259996,0.281045503575,0.959674279961,0.569773344062
35.242,1790081397.72,1.82629706462,1.82438117802,1.37800503633,-0.00219325304773,0.00587816561713,0.282557701027,0.959229786027,0.572924891356
35.262,1790081397.74,1.83629100754,1.83396799278,1.38000583678,-0.00227837363441,0.0058982018612,0.284072369053,0.958781992618,0.576083030813
35.282,1790081397.76,1.84632426981,1.84358510974,1.38200945096,-0.0023612747661,0.00591015448776,0.285587289265,0.95833156823,0.579243147783
35.302,1790081397.78,1.856396707,1.8532332429,1.38401598069,-0.00244166968224,0.0059145898953,0.28710276437,0.957878415336,0.582405893379
35.322,1790081397.8,1.86650812185,1.86291306796,1.38602670253,-0.0025214300717,0.00591597205482,0.288622027841,0.957421520914,0.585578041371
35.342,1790081397.82,1.87665829442,1.87262524938,1.38804090819,-0.00259947467082,0.00591144084494,0.290143335822,0.95696141107,0.5887559646
35.362,1790081397.84,1.88684696152,1.8823704247,1.39005871997,-0.00267606891136,0.00590167923465,0.291667083726,0.956497946212,0.591940508687
35.382,1790081397.86,1.89707382305,1.89214920754,1.39207923631,-0.0027499691088,0.00588319898427,0.293191054015,0.956031815101,0.595127047586
35.402,1790081397.88,1.90733851771,1.90196217208,1.39410257842,-0.00282113498541,0.005856187638,0.294715560291,0.955562915138,0.598316252575
35.422,1790081397.9,1.91764062077,1.91180985031,1.39613001304,-0.0028911850361,0.0058256756212,0.296243833963,0.955090201704,0.601514914536
35.442,1790081397.92,1.92797968555,1.92169275578,1.39816083457,-0.00295904113778,0.00578892895148,0.297774124977,0.954614216776,0.6047193874
35.462,1790081397.94,1.93835522057,1.93161137045,1.40019516887,-0.00302486848372,0.00574692728014,0.299306825565,0.954134816034,0.607930515445
35.482,1790081397.96,1.94876669997,1.94156614622,1.40223211536,-0.00308737209833,0.00569641085174,0.300839704219,0.953652710059,0.611143636074
35.502,1790081397.98,1.95921354021,1.95155749082,1.40427179853,-0.00314645545619,0.00563776221104,0.302373066555,0.953167794293,0.614359407513
35.522,1790081398,1.96969509907,1.96158576505,1.40631549035,-0.00320366170736,0.00557619841689,0.303910144406,0.952678994568,0.617584638089
35.542,1790081398.02,1.9802107208,1.97165130492,1.40836248765,-0.0032579149848,0.00550908702675,0.305449173342,0.952186871604,0.620815644563
35.562,1790081398.04,1.99075971212,1.98175441018,1.41041292308,-0.00330938463975,0.00543749359991,0.306990546504,0.95169127662,0.624053275177
35.582,1790081398.06,2.00134135483,1.99189534542,1.41246590116,-0.00335682409893,0.00535818806845,0.308532021412,0.951192942213,0.627292833734
35.602,1790081398.08,2.01195488089,2.00207432699,1.41452155255,-0.00340017715487,0.00527157433112,0.310073903987,0.950691760438,0.630534979973
35.622,1790081398.1,2.02259947134,2.01229152069,1.41658115633,-0.00344100588016,0.00518290138785,0.311619440012,0.950186624626,0.63378656583
35.642,1790081398.12,2.0332743043,2.02254706342,1.41864401516,-0.00347830646257,0.0050895246331,0.31316685683,0.949678112787,0.63704388171
35.662,1790081398.14,2.04397852815,2.03284105297,1.42071026488,-0.00351229316243,0.00499250730554,0.31471654228,0.949166074343,0.640307765475
35.682,1790081398.16,2.05471127589,2.0431735492,1.42277901586,-0.00354179130586,0.00488861201875,0.316266241632,0.948651264475,0.643573483487
35.702,1790081398.18,2.06547163799,2.05354456169,1.42485040666,-0.00356679216521,0.00477827516429,0.317816268226,0.948133569562,0.64684171166
35.722,1790081398.2,2.07625866108,2.06395404774,1.4269257206,-0.00358886589668,0.00466680497736,0.319369883765,0.94761185003,0.650119350202
35.742,1790081398.22,2.08707139991,2.07440193445,1.42900426701,-0.0036070637187,0.00455158911673,0.32092530791,0.94708670082,0.653402664157
35.762,1790081398.24,2.09790888745,2.08488810899,1.43108618556,-0.00362162497665,0.00443374342073,0.322482928102,0.946557968027,0.656692491529
35.782,1790081398.26,2.10877015185,2.09541242035,1.43317059358,-0.00363142691067,0.00431006862757,0.324040478201,0.946026429089,0.659984062685
35.802,1790081398.28,2.11965418698,2.10597466704,1.43525763153,-0.00363648380995,0.00418104858909,0.32559826752,0.945491968769,0.663278045641
35.822,1790081398.3,2.13055995134,2.11657459534,1.43734857948,-0.00363835380658,0.00405205434854,0.327159564726,0.944953418135,0.666581370526
35.842,1790081398.32,2.1414864242,2.12721192253,1.43944275238,-0.00363613521456,0.00392050708031,0.328722579386,0.944411390204,0.669890271317
35.862,1790081398.34,2.15243257239,2.13788632674,1.44154029253,-0.00363009077352,0.00378756920043,0.330287700381,0.9438657276,0.673205589822
35.882,1790081398.36,2.16339736991,2.14859744982,1.44364032479,-0.00361915565595,0.00365006665761,0.33185265235,0.943317229703,0.676522524126
35.902,1790081398.38,2.17437976599,2.15934488461,1.44574299222,-0.00360337823203,0.00350851988346,0.333417748386,0.942765777389,0.679841750528
35.922,1790081398.4,2.18537868387,2.17012817334,1.44784956951,-0.00358431479309,0.00336834461553,0.334986270348,0.94221017062,0.683170242773
35.942,1790081398.42,2.19639308136,2.18094683299,1.44995937718,-0.00356112371801,0.00322697262594,0.336556420449,0.941651039876,0.686504208925
35.962,1790081398.44,2.20742191381,2.19180034402,1.45207255763,-0.00353409999111,0.00308558528561,0.33812858912,0.941088224621,0.689844494831
35.982,1790081398.46,2.21846415628,2.20268815484,1.45418824238,-0.00350224582365,0.00294100801702,0.339700491973,0.940522546513,0.693186266026
36.002,1790081398.48,2.22951876867,2.21360966804,1.45630657384,-0.00346564714179,0.00279377000542,0.34127244379,0.939953883576,0.696530202787
36.022,1790081398.5,2.24058469449,2.22456424049,1.4584288316,-0.00342556254365,0.00264916954043,0.342847725693,0.93938101131,0.699883295772
36.042,1790081398.52,2.25166092512,2.23555120669,1.4605543517,-0.00338098983909,0.0025045294911,0.344424523109,0.938804582499,0.703241707817
36.062,1790081398.54,2.26274645824,2.24656985982,1.46268322803,-0.00333317026195,0.00236146046531,0.346003266063,0.938224415241,0.706606364911
36.082,1790081398.56,2.27384032401,2.25761947634,1.4648146286,-0.00328079887915,0.00221663761085,0.34758167305,0.937641351177,0.709972427258
36.102,1790081398.58,2.28494154631,2.26869928959,1.46694872901,-0.00322421649318,0.00207083147962,0.34916016813,0.937055224134,0.71334080807
36.122,1790081398.6,2.29604914581,2.27980849425,1.4690867888,-0.0031651240841,0.00192894152928,0.350742034475,0.936464781199,0.716718519185
36.142,1790081398.62,2.30716220043,2.29094627652,1.47122808019,-0.00310284817506,0.00178767353953,0.352325276024,0.935870758402,0.720101325123
36.162,1790081398.64,2.31827978768,2.30211179781,1.47337275279,-0.00303685290578,0.0016498039917,0.35391039747,0.935272947451,0.723490321603
36.182,1790081398.66,2.32940104207,2.31330420103,1.47551996259,-0.00296595190302,0.0015113666464,0.355495021242,0.934672246711,0.72688044874
36.202,1790081398.68,2.3405250971,2.3245225819,1.47766979287,-0.00289104615774,0.00137394801877,0.357079534276,0.93406849873,0.730272538622
