stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
5.982,1790081368.43,0.00124938887825,1.33898463468e-06,-0.00479722484712,-5.28374970443e-05,0.0499784405241,-1.8851697264e-06
6.002,1790081368.45,0.00124942932378,1.31151716461e-06,0.00500276552033,-5.51890622489e-05,0.0499755081053,1.0743046924e-07
6.022,1790081368.47,-0.00320912118873,-4.18936504445e-06,-0.00304651069223,9.33448629677e-05,-0.128360582315,9.55072688839e-06
6.042,1790081368.49,0.00124938887724,1.33916114005e-06,-0.00479722484729,-5.28446044047e-05,0.0499784404831,-1.88515313076e-06
6.062,1790081368.51,0.00124942932275,1.31169406229e-06,0.00500276552016,-5.51961381257e-05,0.0499755080643,1.07430030758e-07
6.082,1790081368.53,-0.00320912118891,-4.18981082135e-06,-0.00304651069471,9.33636999734e-05,-0.128360582298,9.55060768045e-06
6.102,1790081368.55,0.00124938887624,1.3393376413e-06,-0.00479722484746,-5.28517116724e-05,0.0499784404421,-1.88513651649e-06
6.122,1790081368.57,0.00124942932173,1.31187095764e-06,0.00500276551999,-5.52032139087e-05,0.0499755080233,1.07429592282e-07
6.142,1790081368.59,-0.00320912118909,-4.19025659251e-06,-0.0030465106972,9.33825367356e-05,-0.128360582281,9.55048847418e-06
6.162,1790081368.61,0.00124938887523,1.33951414178e-06,-0.00479722484764,-5.28588188481e-05,0.0499784404011,-1.88511991463e-06
6.182,1790081368.63,0.0012494293207,1.31204785068e-06,0.00500276551982,-5.52102895998e-05,0.0499755079823,1.07429153813e-07
6.202,1790081368.65,-0.00320912118928,-4.19070235776e-06,-0.00304651069968,9.34013732481e-05,-0.128360582263,9.55036926944e-06
6.222,1790081368.67,0.00124938887422,1.33969063879e-06,-0.00479722484781,-5.28659259249e-05,0.0499784403601,-1.88510332207e-06
6.242,1790081368.69,0.00124942931968,1.31222474135e-06,0.00500276551965,-5.52173651958e-05,0.0499755079414,1.07428715348e-07
6.262,1790081368.71,-0.00320912118946,-4.19114811706e-06,-0.00304651070216,9.34202095115e-05,-0.128360582246,9.55025006608e-06
6.282,1790081368.73,0.00124938887321,1.33986713407e-06,-0.00479722484798,-5.28730329084e-05,0.0499784403192,-1.88508670778e-06
6.302,1790081368.75,0.00124942931865,1.31240162971e-06,0.00500276551948,-5.52244406998e-05,0.0499755079004,1.07428276885e-07
6.322,1790081368.77,-0.00320912118964,-4.19159387059e-06,-0.00304651070464,9.3439045529e-05,-0.128360582228,9.55013086444e-06
6.342,1790081368.79,0.0012493888722,1.34004362876e-06,-0.00479722484816,-5.28801398079e-05,0.0499784402782,-1.88507010901e-06
6.362,1790081368.81,0.00124942931763,1.31257851574e-06,0.00500276551931,-5.52315161102e-05,0.0499755078595,1.07427838438e-07
6.382,1790081368.83,-0.00320912118983,-4.19203961809e-06,-0.00304651070712,9.34578812934e-05,-0.128360582211,9.55001166421e-06
6.402,1790081368.85,0.00124938887119,1.34022011876e-06,-0.00479722484833,-5.28872466072e-05,0.0499784402372,-1.88505351644e-06
6.422,1790081368.87,0.0012494293166,1.31275539944e-06,0.00500276551914,-5.52385914273e-05,0.0499755078185,1.07427399987e-07
6.442,1790081368.89,-0.00320912119001,-4.19248535995e-06,-0.0030465107096,9.34767168156e-05,-0.128360582194,9.549892466e-06
6.462,1790081368.91,0.00124938887018,1.3403966072e-06,-0.0047972248485,-5.28943533115e-05,0.0499784401962,-1.88503689592e-06
6.482,1790081368.93,0.00124942931558,1.31293228081e-06,0.00500276551897,-5.52456666515e-05,0.0499755077775,1.07426961546e-07
6.502,1790081368.95,-0.00320912119019,-4.19293109571e-06,-0.00304651071209,9.34955520845e-05,-0.128360582176,9.54977326885e-06
6.522,1790081368.97,0.00124938886917,1.34057309294e-06,-0.00479722484868,-5.29014599208e-05,0.0499784401553,-1.88502029713e-06
6.542,1790081368.99,0.00124942931455,1.31310915983e-06,0.00500276551879,-5.52527417818e-05,0.0499755077366,1.07426523109e-07
6.562,1790081369.01,-0.00320912119038,-4.1933768258e-06,-0.00304651071457,9.35143871094e-05,-0.128360582159,9.54965407371e-06
6.582,1790081369.03,0.00124938886817,1.34074957635e-06,-0.00479722484885,-5.29085664415e-05,0.0499784401143,-1.88500369523e-06
6.602,1790081369.05,0.00124942931353,1.31328603653e-06,0.00500276551862,-5.52598168191e-05,0.0499755076956,1.0742608468e-07
6.622,1790081369.07,-0.00320912119056,-4.19382254993e-06,-0.00304651071705,9.35332218847e-05,-0.128360582141,9.54953487993e-06
6.642,1790081369.09,0.00124938886716,1.3409260578e-06,-0.00479722484902,-5.29156728626e-05,0.0499784400733,-1.88498709022e-06
6.662,1790081369.11,0.0012494293125,1.3134629109e-06,0.00500276551846,-5.52668917632e-05,0.0499755076546,1.0742564626e-07
6.682,1790081369.13,-0.00320912119074,-4.19426826811e-06,-0.00304651071953,9.35520564097e-05,-0.128360582124,9.54941568761e-06
