time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
21.230000019,9.635560558,0.268608625,-0.135612304,9.633982090,0.254213817,-0.080141892,9.619991636,0.279613104,-0.049484542,9.633652230,0.254438636,-0.080207911,2.932182634,0.051149769,-0.016199839,2.927015656,0.050690659,-0.015980614,173.503269754,4.623928761,-1.127265756,173.359995560,4.594351390,-1.442182497,-0.001578467,0.013660594,-0.005166978,-0.143274194,-0.014394807,-0.025174468,-0.000459110,-0.029577371,0.055470413,-0.030723369,0.000219225,-0.314916741
21.250000000,9.640903997,0.265867836,-0.137039431,9.639058747,0.252609990,-0.080315292,9.625573012,0.278567364,-0.052287035,9.638733377,0.252833488,-0.080381535,2.933202242,0.050827088,-0.016134043,2.928027949,0.050370850,-0.016015188,173.595219799,4.594010453,-1.495915373,173.497186816,4.551012296,-1.446870355,-0.001845250,0.013160365,-0.005174293,-0.098032983,-0.013257846,-0.025733876,-0.000456238,-0.042998157,0.056724139,-0.028094500,0.000118855,0.049045018
21.269999981,9.646192344,0.263101089,-0.138337334,9.644082452,0.250999027,-0.080488807,9.631132876,0.277464657,-0.055135321,9.643761529,0.251221195,-0.080555274,2.934215366,0.050501483,-0.016280240,2.929029684,0.050049618,-0.016049784,173.686611282,4.568284420,-1.286301680,173.497186816,4.551012296,-1.446870355,-0.002109892,0.012628652,-0.005185682,-0.189424467,-0.012102062,-0.026243463,-0.000451866,-0.017272123,0.057848527,-0.025419952,0.000230456,-0.160568675
21.289999962,9.651425104,0.260310707,-0.139519143,9.649106157,0.249388064,-0.080662321,9.636670079,0.276303996,-0.058033073,9.648789680,0.249608901,-0.080729012,2.935222001,0.050178025,-0.016172907,2.930031419,0.049728385,-0.016084380,173.777392812,4.533804143,-1.724013821,173.678200648,4.492969628,-1.453124963,-0.002318947,0.012119601,-0.005190581,-0.099192164,-0.010922642,-0.026695094,-0.000449640,-0.040834515,0.058856822,-0.022695940,0.000088527,0.270888858
21.309999943,9.656601832,0.257499430,-0.140563834,9.654065817,0.247773487,-0.080835572,9.642183455,0.275084766,-0.060961492,9.653753734,0.247992988,-0.080902486,2.936222135,0.049851615,-0.016320524,2.931020384,0.049406432,-0.016118924,173.867525096,4.503435748,-1.518419768,173.812230377,4.449339888,-1.457808785,-0.002536015,0.011570279,-0.005201751,-0.055294719,-0.009725943,-0.027091778,-0.000445182,-0.054095860,0.059728262,-0.019940995,0.000201600,0.060610984
21.329999924,9.661722139,0.254669890,-0.141477006,9.659003619,0.246155523,-0.081008907,9.647671826,0.273806379,-0.063919362,9.658695911,0.246373684,-0.081076045,2.937215688,0.049520178,-0.016571844,2.932004989,0.049083804,-0.016153485,173.957124583,4.480405423,-1.151516253,173.812230377,4.449339888,-1.457808785,-0.002718521,0.011024084,-0.005210699,-0.144894206,-0.008514366,-0.027432695,-0.000436374,-0.031065535,0.060468099,-0.017156683,0.000418359,-0.306292531
21.349999905,9.666785684,0.251824390,-0.142275004,9.663919561,0.244534173,-0.081182326,9.653134002,0.272468124,-0.066912736,9.663616211,0.244750989,-0.081249688,2.938202638,0.049191131,-0.016452324,2.932985236,0.048760501,-0.016188062,174.046188095,4.450373109,-1.501615691,173.945078756,4.405527046,-1.462497168,-0.002866122,0.010482209,-0.005217402,-0.101109339,-0.007290217,-0.027717135,-0.000430631,-0.044846063,0.061092677,-0.014336953,0.000264262,0.039118523
21.369999886,9.671792175,0.248965692,-0.142934902,9.668782453,0.242905461,-0.081355883,9.658568781,0.271069707,-0.069920859,9.668483416,0.243120924,-0.081423469,2.939182971,0.048858661,-0.016623504,2.933954904,0.048435729,-0.016222667,174.134691432,4.424306254,-1.303342748,173.945078756,4.405527046,-1.462497168,-0.003009722,0.009914635,-0.005228066,-0.189612675,-0.006060231,-0.027948782,-0.000422932,-0.018779208,0.061579019,-0.011502610,0.000400837,-0.159154420
21.389999866,9.676741374,0.246096163,-0.143476411,9.673645345,0.241276749,-0.081529440,9.663974956,0.269610676,-0.072951516,9.673350622,0.241490860,-0.081597250,2.940156689,0.048529582,-0.016453984,2.934924573,0.048110958,-0.016257272,174.222585829,4.389929171,-1.718854141,174.120298519,4.346844602,-1.468753292,-0.003096029,0.009375665,-0.005232117,-0.102287310,-0.004819414,-0.028119817,-0.000418623,-0.043084570,0.061946971,-0.008645733,0.000196712,0.250100849
21.409999847,9.681633095,0.243218708,-0.143872789,9.678443164,0.239644666,-0.081702709,9.669351315,0.268091080,-0.075979796,9.678152699,0.239857418,-0.081770743,2.941123791,0.048197062,-0.016625987,2.935881265,0.047785515,-0.016291819,174.309834009,4.359445345,-1.524191325,174.249954886,4.302741595,-1.473437621,-0.003189932,0.008801384,-0.005242526,-0.059879123,-0.003574041,-0.028233662,-0.000411547,-0.056703749,0.062170079,-0.005790947,0.000334168,0.050753704
21.429999828,9.686467208,0.240336035,-0.144133622,9.683214640,0.238010624,-0.081875911,9.674696646,0.266510950,-0.079006511,9.682928413,0.238222015,-0.081944168,2.942084178,0.047858546,-0.016925773,2.936832705,0.047459681,-0.016326353,174.396546099,4.335901896,-1.177172427,174.249954886,4.302741595,-1.473437621,-0.003252568,0.008231767,-0.005251474,-0.146591213,-0.002325411,-0.028288936,-0.000398865,-0.033160301,0.062257710,-0.002937657,0.000599420,-0.296265193
21.449999809,9.691243633,0.237450407,-0.144281389,9.687959775,0.236374623,-0.082049046,9.680009737,0.264870111,-0.082041975,9.687677762,0.236584649,-0.082117526,2.943037832,0.047523513,-0.016751661,2.937778892,0.047133456,-0.016360874,174.482719008,4.305723546,-1.508917503,174.378187586,4.258532645,-1.478118304,-0.003283858,0.007668025,-0.005258941,-0.104531422,-0.001075784,-0.028285462,-0.000390057,-0.047190902,0.062232343,-0.000075551,0.000390787,0.030799199
21.470000029,9.695962338,0.234564639,-0.144288406,9.692657792,0.234728976,-0.082222559,9.685289376,0.263168913,-0.085059877,9.692379955,0.234937627,-0.082291263,2.943984745,0.047184584,-0.016946452,2.938715683,0.046805309,-0.016395470,174.568329661,4.279285453,-1.321904634,174.547465875,4.199240090,-1.484372812,-0.003304547,0.007090578,-0.005269061,-0.020863787,0.000164337,-0.028231286,-0.000379275,-0.080045364,0.062065847,0.002768614,0.000550982,-0.162468178
21.490000010,9.700623347,0.231681015,-0.144181207,9.697355752,0.233083349,-0.082396070,9.690534359,0.261407451,-0.088073126,9.697082091,0.233290625,-0.082464998,2.944924927,0.046850306,-0.016713901,2.939652464,0.046477165,-0.016430066,174.653331832,4.244981014,-1.715221973,174.547465875,4.199240090,-1.484372812,-0.003267595,0.006547733,-0.005272464,-0.105865957,0.001402334,-0.028116826,-0.000373141,-0.045740924,0.061785137,0.005608128,0.000283835,0.230849161
21.509999990,9.705226732,0.228802460,-0.143927770,9.701995171,0.231431932,-0.082569550,9.695743486,0.259586439,-0.091050594,9.701725637,0.231637825,-0.082638702,2.945858383,0.046512145,-0.016908075,2.940577571,0.046147866,-0.016464655,174.737689893,4.214326186,-1.532741400,174.672841882,4.154614409,-1.489062850,-0.003231561,0.005982152,-0.005280813,-0.064848011,0.002629472,-0.027948614,-0.000364278,-0.059711777,0.061358220,0.008411892,0.000443420,0.043678551
21.529999971,9.709772623,0.225931625,-0.143541745,9.706606618,0.229779055,-0.082742911,9.700915573,0.257706524,-0.093995728,9.706341188,0.229983563,-0.082812287,2.946785004,0.046167054,-0.017254530,2.941497100,0.045818277,-0.016499221,174.821507154,4.190198396,-1.206389499,174.672841882,4.154614409,-1.489062850,-0.003166005,0.005425615,-0.005287904,-0.148665271,0.003847430,-0.027722961,-0.000348777,-0.035583987,0.060798833,0.011183441,0.000755309,-0.282673351
21.549999952,9.714261196,0.223070593,-0.143051612,9.711190092,0.228124720,-0.082916153,9.706049446,0.255768046,-0.096923889,9.710928742,0.228327840,-0.082985752,2.947704770,0.045826559,-0.017024758,2.942411051,0.045488397,-0.016533763,174.904780359,4.159801952,-1.519822226,174.796706108,4.109909801,-1.493746418,-0.003071104,0.004879296,-0.005293719,-0.108074252,0.005054127,-0.027440206,-0.000338162,-0.049892150,0.060135460,0.013938137,0.000490995,0.026075808
21.569999933,9.718692676,0.220222089,-0.142425171,9.715719540,0.226462868,-0.083089546,9.711143943,0.253771986,-0.099803015,9.715462224,0.226664592,-0.083159369,2.948617681,0.045481709,-0.017242469,2.943314230,0.045157018,-0.016568335,174.987487543,4.132928189,-1.343688102,174.796706108,4.109909801,-1.493746418,-0.002973136,0.004318281,-0.005303451,-0.190781435,0.006240778,-0.027107394,-0.000324691,-0.023018388,0.059335625,0.016643646,0.000674134,-0.150058316
21.589999914,9.723067335,0.217388180,-0.141695485,9.720248988,0.224801015,-0.083262939,9.716197920,0.251718946,-0.102651998,9.719995707,0.225001343,-0.083332986,2.949523757,0.045142793,-0.016945843,2.944217408,0.044825639,-0.016602907,175.069585046,4.098636525,-1.714583242,174.959911818,4.050032729,-1.499996649,-0.002818347,0.003797787,-0.005306349,-0.109673229,0.007412836,-0.026717603,-0.000317154,-0.048603795,0.058432546,0.019319012,0.000342935,0.214586593
21.609999895,9.727385495,0.214571671,-0.140825414,9.724718479,0.223133728,-0.083436267,9.721210249,0.249610280,-0.105433286,9.724469182,0.223332652,-0.083506537,2.950423010,0.044799552,-0.017162011,2.945108631,0.044493177,-0.016637466,175.151039087,4.067773787,-1.543136858,175.080695899,4.004977996,-1.504682542,-0.002667016,0.003258932,-0.005314379,-0.070343188,0.008562057,-0.026277628,-0.000306376,-0.062795792,0.057389147,0.021926749,0.000524545,0.038454316
21.629999876,9.731647529,0.211775021,-0.139832526,9.729165506,0.221462861,-0.083609696,9.726179832,0.247447210,-0.108153517,9.728920174,0.221660376,-0.083680189,2.951315315,0.044448473,-0.017553975,2.945995374,0.044160000,-0.016672046,175.231946213,4.043014988,-1.237939980,175.080695899,4.004977996,-1.504682542,-0.002482023,0.002740342,-0.005319941,-0.151250314,0.009687840,-0.025786834,-0.000288473,-0.038036992,0.056222830,0.024473327,0.000881929,-0.266742562
21.649999857,9.735853854,0.209000004,-0.138750822,9.733590070,0.219788412,-0.083783226,9.731105589,0.245230537,-0.110833669,9.733348685,0.219984515,-0.083853944,2.952200659,0.044103127,-0.017267311,2.946877638,0.043826109,-0.016706645,175.312302875,4.012356780,-1.532910411,175.200265935,3.959729658,-1.509373929,-0.002263784,0.002243096,-0.005323020,-0.112036940,0.010788407,-0.025246021,-0.000277017,-0.052627121,0.054967595,0.026979725,0.000560666,0.023536482
21.669999838,9.740004928,0.206249127,-0.137543859,9.737951663,0.218109519,-0.083956588,9.735986464,0.242961821,-0.113435768,9.737714170,0.218304204,-0.084027530,2.953079045,0.043753004,-0.017506109,2.947747346,0.043491333,-0.016741211,175.392087892,3.984976429,-1.369017556,175.200265935,3.959729658,-1.509373929,-0.002053265,0.001727707,-0.005331700,-0.191821957,0.011860392,-0.024657617,-0.000261672,-0.025246770,0.053587271,0.029408238,0.000764897,-0.140356373
21.689999819,9.744101253,0.203524115,-0.136250590,9.742313255,0.216430626,-0.084129950,9.740821426,0.240642116,-0.115985287,9.742079656,0.216623893,-0.084201115,2.953950505,0.043410125,-0.017143987,2.948617053,0.043156556,-0.016775777,175.471259868,3.950628642,-1.717389326,175.357423750,3.899238333,-1.515623040,-0.001787998,0.001258230,-0.005333452,-0.113836118,0.012906511,-0.024018223,-0.000253568,-0.051390309,0.052120639,0.031784172,0.000368210,0.201766286
21.710000038,9.748143372,0.200827535,-0.134829013,9.746613740,0.214746556,-0.084303221,9.745609477,0.238273353,-0.118438112,9.746383982,0.214938397,-0.084374610,2.954815058,0.043062481,-0.017382174,2.949474575,0.042820747,-0.016810325,175.549786876,3.919494041,-1.556730033,175.473640336,3.853730033,-1.520307384,-0.001529633,0.000774505,-0.005340483,-0.076146540,0.013919021,-0.023334957,-0.000241734,-0.065764008,0.050525792,0.034063503,0.000571849,0.036422649
21.730000019,9.752131878,0.198161528,-0.133300351,9.750891844,0.213058726,-0.084476611,9.750349653,0.235857263,-0.120804533,9.750665909,0.213249137,-0.084548223,2.955672566,0.042706084,-0.017819843,2.950327635,0.042484189,-0.016844897,175.627758770,3.894045275,-1.272438311,175.473640336,3.853730033,-1.520307384,-0.001240034,0.000316256,-0.005344931,-0.154118433,0.014897198,-0.022608126,-0.000221895,-0.040315242,0.048823740,0.036256310,0.000974946,-0.247869073
21.750000000,9.756067396,0.195527456,-0.131703607,9.755147618,0.211367116,-0.084650122,9.755041020,0.233395030,-0.123111659,9.754925487,0.211556092,-0.084721958,2.956523018,0.042356585,-0.017474958,2.951176242,0.042146877,-0.016879492,175.705171769,3.863071911,-1.548668222,175.588649197,3.808017741,-1.524998241,-0.000919778,-0.000115533,-0.005346776,-0.116522572,0.015839660,-0.021838938,-0.000209709,-0.055054170,0.047053485,0.038389701,0.000595466,0.023669981
21.769999981,9.759950587,0.192927488,-0.129998412,9.759340139,0.209671020,-0.084823471,9.759682676,0.230888719,-0.125315507,9.759121758,0.209858555,-0.084895530,2.957366425,0.042001888,-0.017734847,2.952012236,0.041808670,-0.016914055,175.782005551,3.835137089,-1.396741096,175.588649197,3.808017741,-1.524998241,-0.000610448,-0.000560918,-0.005354189,-0.193356354,0.016743532,-0.021030164,-0.000193218,-0.027119348,0.045174941,0.040419977,0.000820791,-0.128257145
21.789999962,9.763782148,0.190362909,-0.128228959,9.763532660,0.207974923,-0.084996819,9.764273755,0.228339746,-0.127448676,9.763318028,0.208161018,-0.085069103,2.958202829,0.041655776,-0.017305636,2.952848230,0.041470463,-0.016948619,175.858221054,3.800690868,-1.722311055,175.739715264,3.746906288,-1.531246866,-0.000249489,-0.000955726,-0.005354599,-0.118505790,0.017612015,-0.020178728,-0.000185312,-0.053784580,0.043232140,0.042379574,0.000357017,0.191064189
21.809999943,9.767562810,0.187835934,-0.126348701,9.767664149,0.206273417,-0.085170101,9.768813428,0.225750537,-0.129460462,9.767453215,0.206458064,-0.085242608,2.959032256,0.041304478,-0.017564882,2.953672054,0.041131178,-0.016983169,175.933788035,3.769223718,-1.573357505,175.851365543,3.700926436,-1.535931531,0.000101339,-0.001360213,-0.005360202,-0.082422492,0.018437483,-0.019292473,-0.000173300,-0.068297282,0.041178600,0.044217854,0.000581713,0.037425974
21.829999924,9.771293342,0.185348293,-0.124382050,9.771771151,0.204568867,-0.085343428,9.773300915,0.223123235,-0.131365088,9.771563895,0.204752062,-0.085416159,2.959854555,0.040943499,-0.018048926,2.954490995,0.040791286,-0.017017728,176.008789479,3.743023279,-1.310021915,175.851365543,3.700926436,-1.535931531,0.000477809,-0.001737020,-0.005363560,-0.157423935,0.019220574,-0.018371173,-0.000152214,-0.042096844,0.039038621,0.045948929,0.001031198,-0.225909616
21.849999905,9.774974542,0.182900845,-0.122372410,9.775853667,0.202861272,-0.085516801,9.777735467,0.220459312,-0.133196161,9.775650067,0.203043011,-0.085589755,2.960669720,0.040590613,-0.017644300,2.955305054,0.040450786,-0.017052296,176.083221403,3.711677814,-1.567273274,175.961692426,3.654781987,-1.540618645,0.000879125,-0.002085400,-0.005364666,-0.121528977,0.019960427,-0.017416300,-0.000139827,-0.056895827,0.036855610,0.047606406,0.000592004,0.026654628
21.869999886,9.778607230,0.180495329,-0.120275797,9.779877222,0.201147218,-0.085690213,9.782116379,0.217761238,-0.134903685,9.779677228,0.201327493,-0.085763391,2.961477768,0.040232094,-0.017925949,2.956107356,0.040108999,-0.017086872,176.157064448,3.683137428,-1.427019289,175.961692426,3.654781987,-1.540618645,0.001269992,-0.002439150,-0.005370412,-0.195372022,0.020651888,-0.016433745,-0.000123095,-0.028355441,0.034585584,0.049140294,0.000839078,-0.113599356
21.889999866,9.782192255,0.178132511,-0.118140907,9.783900778,0.199433163,-0.085863625,9.786442984,0.215030683,-0.136527738,9.783704390,0.199611974,-0.085937027,2.962278749,0.039883534,-0.017428020,2.956909658,0.039767212,-0.017121448,176.230282028,3.648550468,-1.729348024,176.106670548,3.593023198,-1.546869559,0.001708523,-0.002738594,-0.005369092,-0.123611479,0.021300652,-0.015418709,-0.000116322,-0.055527269,0.032277282,0.050590711,0.000306572,0.182478465
21.909999847,9.785730488,0.175814172,-0.115916944,9.787865800,0.197712351,-0.086037106,9.790714663,0.212270461,-0.138011088,9.787672969,0.197889691,-0.086110732,2.963072701,0.039529365,-0.017708445,2.957700288,0.039424077,-0.017156038,176.302845648,3.616706148,-1.592215988,176.213822407,3.546521443,-1.551559613,0.002135313,-0.003041694,-0.005372413,-0.089023241,0.021898179,-0.014380771,-0.000105288,-0.070184704,0.029879838,0.051900356,0.000552408,0.040656375
21.929999828,9.789222832,0.173541552,-0.113631010,9.791803210,0.195989713,-0.086210510,9.794930848,0.209483020,-0.139372079,9.791613911,0.196165578,-0.086284359,2.963859458,0.039164548,-0.018240841,2.958485412,0.039080578,-0.017190612,176.374831503,3.589715476,-1.349533584,176.213822407,3.546521443,-1.551559613,0.002580378,-0.003316937,-0.005374045,-0.161009095,0.022448161,-0.013317442,-0.000083970,-0.043194033,0.027420500,0.053087720,0.001050229,-0.202026029
21.949999809,9.792670207,0.171314947,-0.111330281,9.795713007,0.194265249,-0.086383835,9.799091012,0.206669999,-0.140651043,9.795527216,0.194439636,-0.086457908,2.964639015,0.038809048,-0.017775035,2.959265030,0.038736715,-0.017225170,176.446235582,3.557967432,-1.587402211,176.319481875,3.499920915,-1.556245449,0.003042800,-0.003563796,-0.005373985,-0.126753707,0.022950302,-0.012230363,-0.000072332,-0.058046517,0.024946446,0.054193135,0.000549865,0.031156762
21.970000029,9.796073544,0.169135598,-0.108967434,9.799564599,0.192533701,-0.086557262,9.803194672,0.203834158,-0.141792037,9.799382268,0.192706602,-0.086631559,2.965411399,0.038447439,-0.018080450,2.960033042,0.038391440,-0.017259749,176.517039710,3.528802608,-1.458241199,176.458263199,3.437531938,-1.562496865,0.003491056,-0.003812404,-0.005378357,-0.058776511,0.023398103,-0.011127557,-0.000055999,-0.091270670,0.022410172,0.055160478,0.000820701,-0.104255667
21.990000010,9.799433791,0.167003699,-0.106594933,9.803416146,0.190802174,-0.086730687,9.807241390,0.200977302,-0.142842819,9.803237273,0.190973588,-0.086805208,2.966176670,0.038097196,-0.017512137,2.960801045,0.038046169,-0.017294328,176.587210014,3.494065180,-1.736871401,176.458263199,3.437531938,-1.562496865,0.003982356,-0.004004117,-0.005375625,-0.128946814,0.023798475,-0.010003714,-0.000051027,-0.056533242,0.019864246,0.056037611,0.000217809,0.174374536
22.009999990,9.802751910,0.164920540,-0.104157961,9.807205158,0.189065416,-0.086904028,9.811230779,0.198102507,-0.143739738,9.807029690,0.189235336,-0.086978773,2.966934872,0.037740889,-0.017815340,2.961556578,0.037699855,-0.017328890,176.656719944,3.461841779,-1.611170066,176.560658668,3.390599044,-1.567183137,0.004453248,-0.004201089,-0.005378294,-0.096061277,0.024144876,-0.008867171,-0.000041034,-0.071242735,0.017253933,0.056760966,0.000486450,0.043986929
22.029999971,9.806028885,0.162886823,-0.101685861,9.810969441,0.187325420,-0.087077433,9.815162507,0.195212399,-0.144505409,9.810797357,0.187493844,-0.087152401,2.967685826,0.037372927,-0.018398119,2.962307180,0.037352895,-0.017363464,176.725639020,3.434055786,-1.389299627,176.560658668,3.390599044,-1.567183137,0.004940556,-0.004365150,-0.005378645,-0.164980352,0.024438598,-0.007718555,-0.000020032,-0.043456742,0.014608428,0.057353008,0.001034655,-0.177883510
22.049999952,9.809265701,0.160902246,-0.099228854,9.814708997,0.185582188,-0.087250901,9.819036286,0.192308662,-0.145186833,9.814540275,0.185749111,-0.087326093,2.968429531,0.037015533,-0.017869692,2.963052852,0.037005290,-0.017398051,176.793963299,3.401907250,-1.607426796,176.661717673,3.343491155,-1.571872832,0.005443296,-0.004496011,-0.005376679,-0.132245626,0.024679943,-0.006559552,-0.000010243,-0.058416095,0.011977953,0.057860740,0.000471641,0.035553963
22.069999933,9.812463349,0.158967514,-0.096736581,9.818386940,0.183833103,-0.087424347,9.822851873,0.189394215,-0.145722379,9.818221528,0.183998517,-0.087499763,2.969166020,0.036651556,-0.018198850,2.963786238,0.036656518,-0.017432634,176.861675772,3.372106309,-1.490047046,176.661717673,3.343491155,-1.571872832,0.005923592,-0.004630345,-0.005379782,-0.199958099,0.024865589,-0.005395698,0.000004962,-0.028615154,0.009312233,0.058222616,0.000766216,-0.081825786
22.089999914,9.815622821,0.157082227,-0.094264339,9.822064884,0.182084018,-0.087597793,9.826609075,0.186470870,-0.146167233,9.821902781,0.182247922,-0.087673433,2.969895363,0.036300387,-0.017558453,2.964519624,0.036307746,-0.017467217,176.928745274,3.337214506,-1.744590176,176.794243064,3.280469637,-1.578124972,0.006442063,-0.004706294,-0.005375739,-0.134502211,0.025001790,-0.004222948,0.000007359,-0.056744868,0.006666545,0.058493800,0.000091237,0.166465204
22.109999895,9.818745114,0.155247157,-0.091753501,9.825676774,0.180331167,-0.087771012,9.830307745,0.183541838,-0.146451581,9.825517923,0.180493557,-0.087846875,2.970617614,0.035942644,-0.017887133,2.965239838,0.035958224,-0.017501754,176.995147440,3.304617924,-1.629829084,176.891852104,3.233101688,-1.582807920,0.006931660,-0.004789822,-0.005377775,-0.103295336,0.025084010,-0.003048281,0.000015579,-0.071516236,0.003982489,0.058604707,0.000385379,0.047021165
22.129999876,9.821831235,0.153462453,-0.089235218,9.829265122,0.178574344,-0.087944366,9.833947799,0.180609791,-0.146602349,9.829109503,0.178735214,-0.088020452,2.971332576,0.035572176,-0.018523418,2.965955359,0.035607909,-0.017536318,177.060945313,3.276045119,-1.428640259,176.891852104,3.233101688,-1.582807920,0.007433887,-0.004838296,-0.005377217,-0.169093209,0.025111891,-0.001874577,0.000035733,-0.042943431,0.001290852,0.058581897,0.000987099,-0.154167661
22.149999857,9.824882181,0.151727211,-0.086762109,9.832829929,0.176813546,-0.088117855,9.837529193,0.177676332,-0.146672991,9.832677522,0.176972893,-0.088194166,2.972040253,0.035213550,-0.017931272,2.966666185,0.035256801,-0.017570910,177.126135207,3.243513665,-1.626572704,176.988188811,3.185518920,-1.587498197,0.007947747,-0.004851671,-0.005374068,-0.137946396,0.025086335,-0.000703438,0.000043251,-0.057994745,-0.001355746,0.058478825,0.000360362,0.039074507
22.169999838,9.827898945,0.150041591,-0.084280984,9.836332112,0.175047106,-0.088291302,9.841051930,0.174744401,-0.146596526,9.836182863,0.175204921,-0.088367837,2.972740683,0.034847825,-0.018286278,2.967364524,0.034904569,-0.017605493,177.190701475,3.213098794,-1.520743557,176.988188811,3.185518920,-1.587498197,0.008433168,-0.004869068,-0.005376159,-0.202512664,0.025005515,0.000460520,0.000056744,-0.027579874,-0.004010318,0.058228690,0.000680785,-0.066754640
22.189999819,9.830882507,0.148404638,-0.081847660,9.839834296,0.173280665,-0.088464750,9.844516059,0.171815729,-0.146433625,9.839688204,0.173436950,-0.088541508,2.973433948,0.034495968,-0.017592834,2.968062863,0.034552337,-0.017640076,177.254615888,3.178119027,-1.748988332,177.114381363,3.121871806,-1.593750373,0.008951789,-0.004827855,-0.005371086,-0.140234525,0.024876027,0.001621221,0.000056369,-0.056247221,-0.006617090,0.057892117,-0.000047241,0.155237959
22.210000038,9.833833844,0.146816538,-0.079405014,9.843268966,0.171511046,-0.088637914,9.847921677,0.168893456,-0.146113636,9.843125972,0.171665794,-0.088714895,2.974120101,0.034136685,-0.017964177,2.968747739,0.034199471,-0.017674602,177.317857098,3.145356682,-1.638117230,177.207200934,3.074050699,-1.598431840,0.009435121,-0.004795705,-0.005372362,-0.110656163,0.024694508,0.002772338,0.000062786,-0.071305983,-0.009232900,0.057398740,0.000289575,0.039685390
22.230000019,9.836753929,0.145276844,-0.076984666,9.846679328,0.169737645,-0.088811194,9.851268940,0.165980111,-0.145667224,9.846539413,0.169890852,-0.088888399,2.974798924,0.033764889,-0.018589756,2.969427769,0.033845850,-0.017709152,177.380484173,3.115845636,-1.475552322,177.207200934,3.074050699,-1.598431840,0.009925399,-0.004729528,-0.005371155,-0.173283238,0.024460800,0.003910740,0.000080961,-0.041794937,-0.011826528,0.056778825,0.000880604,-0.122879518
22.250000000,9.839643714,0.143784123,-0.074636042,9.850065426,0.167960440,-0.088984592,9.854558042,0.163077155,-0.145147804,9.849928566,0.168112101,-0.089062021,2.975470448,0.033405230,-0.017982965,2.970102960,0.033491472,-0.017743725,177.442487314,3.083053224,-1.639620576,177.298708283,3.026024345,-1.603119641,0.010421711,-0.004629475,-0.005367489,-0.143779031,0.024176316,0.005034946,0.000086241,-0.057028879,-0.014348550,0.056085784,0.000239240,0.036500934
22.269999981,9.842504136,0.142337974,-0.072307464,9.853391569,0.166175881,-0.089158115,9.857789219,0.160187373,-0.144489131,9.853257714,0.166325989,-0.089235767,2.976134701,0.033039132,-0.018304909,2.970766196,0.033135627,-0.017778323,177.503856955,3.051830994,-1.561111520,177.298708283,3.026024345,-1.603119641,0.010887433,-0.004531505,-0.005368505,-0.205148671,0.023837907,0.006138616,0.000096495,-0.025806649,-0.016850651,0.055253364,0.000526586,-0.042008121
22.289999962,9.845336110,0.140936941,-0.070051660,9.856717712,0.164391322,-0.089331637,9.860962751,0.157312322,-0.143752533,9.856586862,0.164539876,-0.089409514,2.976791795,0.032687571,-0.017578027,2.971429432,0.032779782,-0.017812921,177.564562636,3.016823000,-1.750399718,177.418557866,2.961724149,-1.609374536,0.011381602,-0.004375889,-0.005362363,-0.146004771,0.023454381,0.007227554,0.000092210,-0.055098850,-0.019279977,0.054343020,-0.000234894,0.141025182
22.309999943,9.848140536,0.139580798,-0.067807158,9.859975794,0.162603706,-0.089504867,9.864078965,0.154455072,-0.142862510,9.859847889,0.162750700,-0.089582967,2.977441777,0.032327971,-0.017980021,2.972079097,0.032423327,-0.017847461,177.624590385,2.983722057,-1.655047143,177.506605777,2.913416308,-1.614057805,0.011835258,-0.004231076,-0.005362681,-0.117984609,0.023022908,0.008295628,0.000095356,-0.070305749,-0.021697710,0.053279543,0.000132561,0.040989338
22.329999924,9.850918302,0.138268620,-0.065608899,9.863208200,0.160812843,-0.089678161,9.867138243,0.151617956,-0.141855787,9.863083217,0.160958273,-0.089756484,2.978084410,0.031954681,-0.018664498,2.972723641,0.032066225,-0.017882013,177.683991632,2.953528589,-1.509673387,177.506605777,2.913416308,-1.614057805,0.012289897,-0.004055026,-0.005360768,-0.177385856,0.022544223,0.009340317,0.000111544,-0.040112281,-0.024069262,0.052099303,0.000782486,-0.104384418
22.349999905,9.853670269,0.136998456,-0.063508166,9.866414929,0.159018731,-0.089851517,9.870140998,0.148802127,-0.140791440,9.866292847,0.159162594,-0.089930064,2.978719727,0.031594733,-0.017997398,2.973363066,0.031708476,-0.017916578,177.742757982,2.920430514,-1.654903774,177.593265970,2.864932887,-1.618744473,0.012744660,-0.003848151,-0.005356661,-0.149492012,0.022020275,0.010360467,0.000113743,-0.055497626,-0.026343351,0.050861376,0.000080820,0.036159302
