stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
45.822,1790081408.31,0.0209877972545,-0.0744780204316,-0.00873345297132,-0.00824151720321,-0.0266734003365,-0.0135119366416
45.842,1790081408.33,0.0221733836387,-0.0716075803548,-0.00832333488866,-0.0151293410548,-0.0291529120133,-0.00945788188896
45.862,1790081408.35,0.0232424370699,-0.0686274125192,-0.00958794352271,0.00100483819975,-0.0396248103776,-0.0230581089927
45.882,1790081408.37,0.0241332690295,-0.0656970144384,-0.0093984185643,-0.00762671944618,-0.03993856986,-0.0199779629571
45.902,1790081408.39,0.0248391152193,-0.0627420311534,-0.00772404648417,-0.015592759765,-0.0285630515943,-0.00386606452076
45.922,1790081408.41,0.0254502307199,-0.0596833961773,-0.00883380783036,-0.0103423963432,-0.0369816041508,-0.0141689822687
45.942,1790081408.43,0.0258912455491,-0.0566029661707,-0.00840464907722,-0.012136348653,-0.0332134831455,-0.00969480710938
45.962,1790081408.45,0.0262119115848,-0.0534440849599,-0.00983186273069,-0.00203200759762,-0.0447133244655,-0.0235024888877
45.982,1790081408.47,0.0263290603831,-0.0503018694476,-0.00948806711555,-0.00154818274944,-0.0421097744081,-0.0201398844858
46.002,1790081408.49,0.026255860835,-0.0471728763736,-0.00783585218195,-0.0077895957171,-0.0298739125611,-0.0042130654915
46.022,1790081408.51,0.0260813599676,-0.0439767321752,-0.00891861680578,-6.8777012001e-05,-0.0369563593752,-0.0143785207569
46.042,1790081408.53,0.0257378577782,-0.040801192193,-0.00849273946331,-0.000753497634894,-0.0325509934703,-0.00996806052271
46.062,1790081408.55,0.0252766779026,-0.0375991286685,-0.00990023610346,0.00952463755492,-0.0433562495992,-0.0236267217577
46.082,1790081408.57,0.0246182006246,-0.0344592612362,-0.00956567526965,0.0097538392099,-0.040583880455,-0.0203435077292
46.102,1790081408.59,0.0237758807778,-0.0313775964829,-0.00794195392118,0.00299760069247,-0.0284962000464,-0.00462547224637
46.122,1790081408.61,0.0228380272793,-0.028278598816,-0.00901139442279,0.00985395678135,-0.0353247483942,-0.014684269895
46.142,1790081408.63,0.0217379413258,-0.0252387569239,-0.00859379480819,0.00842756083136,-0.0308837017728,-0.0103120237385
46.162,1790081408.65,0.0205275685862,-0.0222137113079,-0.00998117105496,0.0179129087466,-0.0412561895947,-0.023805752548
46.182,1790081408.67,0.0191285292106,-0.0192826317163,-0.00965638408977,0.0176547642398,-0.0383011143096,-0.0205646140209
46.202,1790081408.69,0.0175549850355,-0.0164403936724,-0.00806879501939,0.0106888474906,-0.0262098878777,-0.00506372153303
46.222,1790081408.71,0.0158966093604,-0.013617512295,-0.00912387132136,0.0172500293051,-0.0325140589964,-0.0150135304933
46.242,1790081408.73,0.0140874355938,-0.0108822143786,-0.00872368267882,0.0157688270036,-0.0278152800653,-0.0107441494054
46.262,1790081408.75,0.0121819770839,-0.008195450347,-0.0100894369298,0.0250568170328,-0.0375138956209,-0.0240850403199
