t_s,x_m,y_m,z_m,yaw_rad,x_velocity_mps,y_velocity_mps,x_acceleration_mps2,y_acceleration_mps2
26.82,-1.910108,3.179784,1,1.57079632679,-0.4982,-0.9964,-0.02,-0.04
26.84,-1.92007585185,3.1598482963,1,1.57079632679,-0.498577777778,-0.997155555556,-0.0177777777778,-0.0355555555556
26.86,-1.93005081481,3.13989837037,1,1.57079632679,-0.498911111111,-0.997822222222,-0.0155555555556,-0.0311111111111
26.88,-1.940032,3.119936,1,1.57079632679,-0.4992,-0.9984,-0.0133333333333,-0.0266666666667
26.9,-1.95001851852,3.09996296296,1,1.57079632679,-0.499444444444,-0.998888888889,-0.0111111111111,-0.0222222222222
26.92,-1.96000948148,3.07998103704,1,1.57079632679,-0.499644444444,-0.999288888889,-0.00888888888889,-0.0177777777778
26.94,-1.970004,3.059992,1,1.57079632679,-0.4998,-0.9996,-0.00666666666667,-0.0133333333333
26.96,-1.98000118519,3.03999762963,1,1.57079632679,-0.499911111111,-0.999822222222,-0.00444444444444,-0.00888888888889
26.98,-1.99000014815,3.0199997037,1,1.57079632679,-0.499977777778,-0.999955555556,-0.00222222222222,-0.00444444444444
27,-2,3,1,1.57079632679,-0.5,-1,0,-5.55111512313e-17
27.02,-2.00999985185,2.9800002963,1,1.57079632679,-0.499977777778,-0.999955555556,0.00222222222222,0.00444444444444
27.04,-2.01999881481,2.96000237037,1,1.57079632679,-0.499911111111,-0.999822222222,0.00444444444444,0.00888888888889
27.06,-2.029996,2.940008,1,1.57079632679,-0.4998,-0.9996,0.00666666666667,0.0133333333333
27.08,-2.03999051852,2.92001896296,1,1.57079632679,-0.499644444444,-0.999288888889,0.00888888888889,0.0177777777778
27.1,-2.04998148148,2.90003703704,1,1.57079632679,-0.499444444444,-0.998888888889,0.0111111111111,0.0222222222222
27.12,-2.059968,2.880064,1,1.57079632679,-0.4992,-0.9984,0.0133333333333,0.0266666666667
27.14,-2.06994918519,2.86010162963,1,1.57079632679,-0.498911111111,-0.997822222222,0.0155555555556,0.0311111111111
27.16,-2.07992414815,2.8401517037,1,1.57079632679,-0.498577777778,-0.997155555556,0.0177777777778,0.0355555555556
27.18,-2.089892,2.820216,1,1.57079632679,-0.4982,-0.9964,0.02,0.04
27.2,-2.09985185185,2.8002962963,1,1.57079632679,-0.497777777778,-0.995555555556,0.0222222222222,0.0444444444444
27.22,-2.10980281481,2.78039437037,1,1.57079632679,-0.497311111111,-0.994622222222,0.0244444444444,0.0488888888889
27.24,-2.119744,2.760512,1,1.57079632679,-0.4968,-0.9936,0.0266666666667,0.0533333333333
27.26,-2.12967451852,2.74065096296,1,1.57079632679,-0.496244444444,-0.992488888889,0.0288888888889,0.0577777777778
27.28,-2.13959348148,2.72081303704,1,1.57079632679,-0.495644444444,-0.991288888889,0.0311111111111,0.0622222222222
27.3,-2.1495,2.701,1,1.57079632679,-0.495,-0.99,0.0333333333333,0.0666666666667
27.32,-2.15939318519,2.68121362963,1,1.57079632679,-0.494311111111,-0.988622222222,0.0355555555556,0.0711111111111
27.34,-2.16927214815,2.6614557037,1,1.57079632679,-0.493577777778,-0.987155555556,0.0377777777778,0.0755555555556
27.36,-2.179136,2.641728,1,1.57079632679,-0.4928,-0.9856,0.04,0.08
27.38,-2.18898385185,2.6220322963,1,1.57079632679,-0.491977777778,-0.983955555556,0.0422222222222,0.0844444444444
27.4,-2.19881481481,2.60237037037,1,1.57079632679,-0.491111111111,-0.982222222222,0.0444444444444,0.0888888888889
27.42,-2.208628,2.582744,1,1.57079632679,-0.4902,-0.9804,0.0466666666667,0.0933333333333
27.44,-2.21842251852,2.56315496296,1,1.57079632679,-0.489244444444,-0.978488888889,0.0488888888889,0.0977777777778
27.46,-2.22819748148,2.54360503704,1,1.57079632679,-0.488244444444,-0.976488888889,0.0511111111111,0.102222222222
27.48,-2.237952,2.524096,1,1.57079632679,-0.4872,-0.9744,0.0533333333333,0.106666666667
27.5,-2.24768518519,2.50462962963,1,1.57079632679,-0.486111111111,-0.972222222222,0.0555555555556,0.111111111111
27.52,-2.25739614815,2.4852077037,1,1.57079632679,-0.484977777778,-0.969955555556,0.0577777777778,0.115555555556
27.54,-2.267084,2.465832,1,1.57079632679,-0.4838,-0.9676,0.06,0.12
27.56,-2.27674785185,2.4465042963,1,1.57079632679,-0.482577777778,-0.965155555556,0.0622222222222,0.124444444444
27.58,-2.28638681481,2.42722637037,1,1.57079632679,-0.481311111111,-0.962622222222,0.0644444444444,0.128888888889
27.6,-2.296,2.408,1,1.57079632679,-0.48,-0.96,0.0666666666667,0.133333333333
27.62,-2.30558651852,2.38882696296,1,1.57079632679,-0.478644444444,-0.957288888889,0.0688888888889,0.137777777778
27.64,-2.31514548148,2.36970903704,1,1.57079632679,-0.477244444444,-0.954488888889,0.0711111111111,0.142222222222
27.66,-2.324676,2.350648,1,1.57079632679,-0.4758,-0.9516,0.0733333333333,0.146666666667
27.68,-2.33417718519,2.33164562963,1,1.57079632679,-0.474311111111,-0.948622222222,0.0755555555556,0.151111111111
27.7,-2.34364814815,2.3127037037,1,1.57079632679,-0.472777777778,-0.945555555556,0.0777777777778,0.155555555556
27.72,-2.353088,2.293824,1,1.57079632679,-0.4712,-0.9424,0.08,0.16
27.74,-2.36249585185,2.2750082963,1,1.57079632679,-0.469577777778,-0.939155555556,0.0822222222222,0.164444444444
27.76,-2.37187081481,2.25625837037,1,1.57079632679,-0.467911111111,-0.935822222222,0.0844444444444,0.168888888889
27.78,-2.381212,2.237576,1,1.57079632679,-0.4662,-0.9324,0.0866666666667,0.173333333333
27.8,-2.39051851852,2.21896296296,1,1.57079632679,-0.464444444444,-0.928888888889,0.0888888888889,0.177777777778
27.82,-2.39978948148,2.20042103704,1,1.57079632679,-0.462644444444,-0.925288888889,0.0911111111111,0.182222222222
27.84,-2.409024,2.181952,1,1.57079632679,-0.4608,-0.9216,0.0933333333333,0.186666666667
27.86,-2.41822118519,2.16355762963,1,1.57079632679,-0.458911111111,-0.917822222222,0.0955555555556,0.191111111111
27.88,-2.42738014815,2.1452397037,1,1.57079632679,-0.456977777778,-0.913955555556,0.0977777777778,0.195555555556
27.9,-2.4365,2.127,1,1.57079632679,-0.455,-0.91,0.1,0.2
27.92,-2.44557985185,2.1088402963,1,1.57079632679,-0.452977777778,-0.905955555556,0.102222222222,0.204444444444
27.94,-2.45461881481,2.09076237037,1,1.57079632679,-0.450911111111,-0.901822222222,0.104444444444,0.208888888889
27.96,-2.463616,2.072768,1,1.57079632679,-0.4488,-0.8976,0.106666666667,0.213333333333
27.98,-2.47257051852,2.05485896296,1,1.57079632679,-0.446644444444,-0.893288888889,0.108888888889,0.217777777778
28,-2.48148148148,2.03703703704,1,1.57079632679,-0.444444444444,-0.888888888889,0.111111111111,0.222222222222
28.02,-2.490348,2.019304,1,1.57079632679,-0.4422,-0.8844,0.113333333333,0.226666666667
28.04,-2.49916918519,2.00166162963,1,1.57079632679,-0.439911111111,-0.879822222222,0.115555555556,0.231111111111
28.06,-2.50794414815,1.9841117037,1,1.57079632679,-0.437577777778,-0.875155555556,0.117777777778,0.235555555556
28.08,-2.516672,1.966656,1,1.57079632679,-0.4352,-0.8704,0.12,0.24
28.1,-2.52535185185,1.9492962963,1,1.57079632679,-0.432777777778,-0.865555555556,0.122222222222,0.244444444444
28.12,-2.53398281481,1.93203437037,1,1.57079632679,-0.430311111111,-0.860622222222,0.124444444444,0.248888888889
28.14,-2.542564,1.914872,1,1.57079632679,-0.4278,-0.8556,0.126666666667,0.253333333333
28.16,-2.55109451852,1.89781096296,1,1.57079632679,-0.425244444444,-0.850488888889,0.128888888889,0.257777777778
28.18,-2.55957348148,1.88085303704,1,1.57079632679,-0.422644444444,-0.845288888889,0.131111111111,0.262222222222
28.2,-2.568,1.864,1,1.57079632679,-0.42,-0.84,0.133333333333,0.266666666667
28.22,-2.57637318519,1.84725362963,1,1.57079632679,-0.417311111111,-0.834622222222,0.135555555556,0.271111111111
28.24,-2.58469214815,1.8306157037,1,1.57079632679,-0.414577777778,-0.829155555556,0.137777777778,0.275555555556
28.26,-2.592956,1.814088,1,1.57079632679,-0.4118,-0.8236,0.14,0.28
28.28,-2.60116385185,1.7976722963,1,1.57079632679,-0.408977777778,-0.817955555556,0.142222222222,0.284444444444
28.3,-2.60931481481,1.78137037037,1,1.57079632679,-0.406111111111,-0.812222222222,0.144444444444,0.288888888889
28.32,-2.617408,1.765184,1,1.57079632679,-0.4032,-0.8064,0.146666666667,0.293333333333
28.34,-2.62544251852,1.74911496296,1,1.57079632679,-0.400244444444,-0.800488888889,0.148888888889,0.297777777778
28.36,-2.63341748148,1.73316503704,1,1.57079632679,-0.397244444444,-0.794488888889,0.151111111111,0.302222222222
28.38,-2.641332,1.717336,1,1.57079632679,-0.3942,-0.7884,0.153333333333,0.306666666667
28.4,-2.64918518519,1.70162962963,1,1.57079632679,-0.391111111111,-0.782222222222,0.155555555556,0.311111111111
28.42,-2.65697614815,1.6860477037,1,1.57079632679,-0.387977777778,-0.775955555556,0.157777777778,0.315555555556
28.44,-2.664704,1.670592,1,1.57079632679,-0.3848,-0.7696,0.16,0.32
28.46,-2.67236785185,1.6552642963,1,1.57079632679,-0.381577777778,-0.763155555556,0.162222222222,0.324444444444
28.48,-2.67996681481,1.64006637037,1,1.57079632679,-0.378311111111,-0.756622222222,0.164444444444,0.328888888889
28.5,-2.6875,1.625,1,1.57079632679,-0.375,-0.75,0.166666666667,0.333333333333
28.52,-2.69496651852,1.61006696296,1,1.57079632679,-0.371644444444,-0.743288888889,0.168888888889,0.337777777778
28.54,-2.70236548148,1.59526903704,1,1.57079632679,-0.368244444444,-0.736488888889,0.171111111111,0.342222222222
28.56,-2.709696,1.580608,1,1.57079632679,-0.3648,-0.7296,0.173333333333,0.346666666667
28.58,-2.71695718519,1.56608562963,1,1.57079632679,-0.361311111111,-0.722622222222,0.175555555556,0.351111111111
28.6,-2.72414814815,1.5517037037,1,1.57079632679,-0.357777777778,-0.715555555556,0.177777777778,0.355555555556
28.62,-2.731268,1.537464,1,1.57079632679,-0.3542,-0.7084,0.18,0.36
28.64,-2.73831585185,1.5233682963,1,1.57079632679,-0.350577777778,-0.701155555556,0.182222222222,0.364444444444
28.66,-2.74529081481,1.50941837037,1,1.57079632679,-0.346911111111,-0.693822222222,0.184444444444,0.368888888889
28.68,-2.752192,1.495616,1,1.57079632679,-0.3432,-0.6864,0.186666666667,0.373333333333
28.7,-2.75901851852,1.48196296296,1,1.57079632679,-0.339444444444,-0.678888888889,0.188888888889,0.377777777778
28.72,-2.76576948148,1.46846103704,1,1.57079632679,-0.335644444444,-0.671288888889,0.191111111111,0.382222222222
28.74,-2.772444,1.455112,1,1.57079632679,-0.3318,-0.6636,0.193333333333,0.386666666667
28.76,-2.77904118519,1.44191762963,1,1.57079632679,-0.327911111111,-0.655822222222,0.195555555556,0.391111111111
28.78,-2.78556014815,1.4288797037,1,1.57079632679,-0.323977777778,-0.647955555556,0.197777777778,0.395555555556
28.8,-2.792,1.416,1,1.57079632679,-0.32,-0.64,0.2,0.4
28.82,-2.79835985185,1.4032802963,1,1.57079632679,-0.315977777778,-0.631955555556,0.202222222222,0.404444444444
28.84,-2.80463881481,1.39072237037,1,1.57079632679,-0.311911111111,-0.623822222222,0.204444444444,0.408888888889
28.86,-2.810836,1.378328,1,1.57079632679,-0.3078,-0.6156,0.206666666667,0.413333333333
28.88,-2.81695051852,1.36609896296,1,1.57079632679,-0.303644444444,-0.607288888889,0.208888888889,0.417777777778
28.9,-2.82298148148,1.35403703704,1,1.57079632679,-0.299444444444,-0.598888888889,0.211111111111,0.422222222222
28.92,-2.828928,1.342144,1,1.57079632679,-0.2952,-0.5904,0.213333333333,0.426666666667
28.94,-2.83478918519,1.33042162963,1,1.57079632679,-0.290911111111,-0.581822222222,0.215555555556,0.431111111111
28.96,-2.84056414815,1.3188717037,1,1.57079632679,-0.286577777778,-0.573155555556,0.217777777778,0.435555555556
28.98,-2.846252,1.307496,1,1.57079632679,-0.2822,-0.5644,0.22,0.44
29,-2.85185185185,1.2962962963,1,1.57079632679,-0.277777777778,-0.555555555556,0.222222222222,0.444444444444
29.02,-2.85736281481,1.28527437037,1,1.57079632679,-0.273311111111,-0.546622222222,0.224444444444,0.448888888889
29.04,-2.862784,1.274432,1,1.57079632679,-0.2688,-0.5376,0.226666666667,0.453333333333
29.06,-2.86811451852,1.26377096296,1,1.57079632679,-0.264244444444,-0.528488888889,0.228888888889,0.457777777778
29.08,-2.87335348148,1.25329303704,1,1.57079632679,-0.259644444444,-0.519288888889,0.231111111111,0.462222222222
29.1,-2.8785,1.243,1,1.57079632679,-0.255,-0.51,0.233333333333,0.466666666667
29.12,-2.88355318519,1.23289362963,1,1.57079632679,-0.250311111111,-0.500622222222,0.235555555556,0.471111111111
29.14,-2.88851214815,1.2229757037,1,1.57079632679,-0.245577777778,-0.491155555556,0.237777777778,0.475555555556
29.16,-2.893376,1.213248,1,1.57079632679,-0.2408,-0.4816,0.24,0.48
29.18,-2.89814385185,1.2037122963,1,1.57079632679,-0.235977777778,-0.471955555556,0.242222222222,0.484444444444
29.2,-2.90281481481,1.19437037037,1,1.57079632679,-0.231111111111,-0.462222222222,0.244444444444,0.488888888889
29.22,-2.907388,1.185224,1,1.57079632679,-0.2262,-0.4524,0.246666666667,0.493333333333
29.24,-2.91186251852,1.17627496296,1,1.57079632679,-0.221244444444,-0.442488888889,0.248888888889,0.497777777778
29.26,-2.91623748148,1.16752503704,1,1.57079632679,-0.216244444444,-0.432488888889,0.251111111111,0.502222222222
29.28,-2.920512,1.158976,1,1.57079632679,-0.2112,-0.4224,0.253333333333,0.506666666667
29.3,-2.92468518519,1.15062962963,1,1.57079632679,-0.206111111111,-0.412222222222,0.255555555556,0.511111111111
29.32,-2.92875614815,1.1424877037,1,1.57079632679,-0.200977777778,-0.401955555556,0.257777777778,0.515555555556
29.34,-2.932724,1.134552,1,1.57079632679,-0.1958,-0.3916,0.26,0.52
29.36,-2.93658785185,1.1268242963,1,1.57079632679,-0.190577777778,-0.381155555556,0.262222222222,0.524444444444
29.38,-2.94034681481,1.11930637037,1,1.57079632679,-0.185311111111,-0.370622222222,0.264444444444,0.528888888889
29.4,-2.944,1.112,1,1.57079632679,-0.18,-0.36,0.266666666667,0.533333333333
29.42,-2.94754651852,1.10490696296,1,1.57079632679,-0.174644444444,-0.349288888889,0.268888888889,0.537777777778
29.44,-2.95098548148,1.09802903704,1,1.57079632679,-0.169244444444,-0.338488888889,0.271111111111,0.542222222222
29.46,-2.954316,1.091368,1,1.57079632679,-0.1638,-0.3276,0.273333333333,0.546666666667
29.48,-2.95753718519,1.08492562963,1,1.57079632679,-0.158311111111,-0.316622222222,0.275555555556,0.551111111111
29.5,-2.96064814815,1.0787037037,1,1.57079632679,-0.152777777778,-0.305555555556,0.277777777778,0.555555555556
29.52,-2.963648,1.072704,1,1.57079632679,-0.1472,-0.2944,0.28,0.56
29.54,-2.96653585185,1.0669282963,1,1.57079632679,-0.141577777778,-0.283155555556,0.282222222222,0.564444444444
29.56,-2.96931081481,1.06137837037,1,1.57079632679,-0.135911111111,-0.271822222222,0.284444444444,0.568888888889
29.58,-2.971972,1.056056,1,1.57079632679,-0.1302,-0.2604,0.286666666667,0.573333333333
29.6,-2.97451851852,1.05096296296,1,1.57079632679,-0.124444444444,-0.248888888889,0.288888888889,0.577777777778
29.62,-2.97694948148,1.04610103704,1,1.57079632679,-0.118644444444,-0.237288888889,0.291111111111,0.582222222222
29.64,-2.979264,1.041472,1,1.57079632679,-0.1128,-0.2256,0.293333333333,0.586666666667
29.66,-2.98146118519,1.03707762963,1,1.57079632679,-0.106911111111,-0.213822222222,0.295555555556,0.591111111111
29.68,-2.98354014815,1.0329197037,1,1.57079632679,-0.100977777778,-0.201955555556,0.297777777778,0.595555555556
29.7,-2.9855,1.029,1,1.57079632679,-0.095,-0.19,0.3,0.6
29.72,-2.98733985185,1.0253202963,1,1.57079632679,-0.0889777777778,-0.177955555556,0.302222222222,0.604444444444
29.74,-2.98905881481,1.02188237037,1,1.57079632679,-0.0829111111111,-0.165822222222,0.304444444444,0.608888888889
29.76,-2.990656,1.018688,1,1.57079632679,-0.0768,-0.1536,0.306666666667,0.613333333333
29.78,-2.99213051852,1.01573896296,1,1.57079632679,-0.0706444444444,-0.141288888889,0.308888888889,0.617777777778
29.8,-2.99348148148,1.01303703704,1,1.57079632679,-0.0644444444444,-0.128888888889,0.311111111111,0.622222222222
29.82,-2.994708,1.010584,1,1.57079632679,-0.0582,-0.1164,0.313333333333,0.626666666667
29.84,-2.99580918519,1.00838162963,1,1.57079632679,-0.0519111111111,-0.103822222222,0.315555555556,0.631111111111
29.86,-2.99678414815,1.0064317037,1,1.57079632679,-0.0455777777778,-0.0911555555556,0.317777777778,0.635555555556
29.88,-2.997632,1.004736,1,1.57079632679,-0.0392,-0.0784,0.32,0.64
29.9,-2.99835185185,1.0032962963,1,1.57079632679,-0.0327777777778,-0.0655555555556,0.322222222222,0.644444444444
29.92,-2.99894281481,1.00211437037,1,1.57079632679,-0.0263111111111,-0.0526222222222,0.324444444444,0.648888888889
29.94,-2.999404,1.001192,1,1.57079632679,-0.0198,-0.0396,0.326666666667,0.653333333333
29.96,-2.99973451852,1.00053096296,1,1.57079632679,-0.0132444444444,-0.0264888888889,0.328888888889,0.657777777778
29.98,-2.99993348148,1.00013303704,1,1.57079632679,-0.00664444444444,-0.0132888888889,0.331111111111,0.662222222222
30,-3,1,1,1.57079632679,0,0,0,0
