t_s,x_m,y_m,z_m,yaw_rad,x_velocity_mps,y_velocity_mps,x_acceleration_mps2,y_acceleration_mps2
51.72,-1.48418515556,4.03524023704,1,1.57079632679,-0.181206666667,-0.361986666667,-0.035875,-0.0863055555556
51.74,-1.48781648981,4.02798322037,1,1.57079632679,-0.181928055556,-0.363716111111,-0.0362638888889,-0.0866388888889
51.76,-1.49146232963,4.02069154815,1,1.57079632679,-0.182657222222,-0.365452222222,-0.0366527777778,-0.0869722222222
51.78,-1.49512283056,4.01336508704,1,1.57079632679,-0.183394166667,-0.367195,-0.0370416666667,-0.0873055555556
51.8,-1.49879814815,4.0060037037,1,1.57079632679,-0.184138888889,-0.368944444444,-0.0374305555556,-0.0876388888889
51.82,-1.50248843796,3.99860726481,1,1.57079632679,-0.184891388889,-0.370700555556,-0.0378194444444,-0.0879722222222
51.84,-1.50619385556,3.99117563704,1,1.57079632679,-0.185651666667,-0.372463333333,-0.0382083333333,-0.0883055555556
51.86,-1.50991455648,3.98370868704,1,1.57079632679,-0.186419722222,-0.374232777778,-0.0385972222222,-0.0886388888889
51.88,-1.5136506963,3.97620628148,1,1.57079632679,-0.187195555556,-0.376008888889,-0.0389861111111,-0.0889722222222
51.9,-1.51740243056,3.96866828704,1,1.57079632679,-0.187979166667,-0.377791666667,-0.039375,-0.0893055555556
51.92,-1.52116991481,3.96109457037,1,1.57079632679,-0.188770555556,-0.379581111111,-0.0397638888889,-0.0896388888889
51.94,-1.52495330463,3.95348499815,1,1.57079632679,-0.189569722222,-0.381377222222,-0.0401527777778,-0.0899722222222
51.96,-1.52875275556,3.94583943704,1,1.57079632679,-0.190376666667,-0.38318,-0.0405416666667,-0.0903055555556
51.98,-1.53256842315,3.9381577537,1,1.57079632679,-0.191191388889,-0.384989444444,-0.0409305555556,-0.0906388888889
52,-1.53640046296,3.93043981481,1,1.57079632679,-0.192013888889,-0.386805555556,-0.0413194444444,-0.0909722222222
52.02,-1.54024903056,3.92268548704,1,1.57079632679,-0.192844166667,-0.388628333333,-0.0417083333333,-0.0913055555556
52.04,-1.54411428148,3.91489463704,1,1.57079632679,-0.193682222222,-0.390457777778,-0.0420972222222,-0.0916388888889
52.06,-1.5479963713,3.90706713148,1,1.57079632679,-0.194528055556,-0.392293888889,-0.0424861111111,-0.0919722222222
52.08,-1.55189545556,3.89920283704,1,1.57079632679,-0.195381666667,-0.394136666667,-0.042875,-0.0923055555556
52.1,-1.55581168981,3.89130162037,1,1.57079632679,-0.196243055556,-0.395986111111,-0.0432638888889,-0.0926388888889
52.12,-1.55974522963,3.88336334815,1,1.57079632679,-0.197112222222,-0.397842222222,-0.0436527777778,-0.0929722222222
52.14,-1.56369623056,3.87538788704,1,1.57079632679,-0.197989166667,-0.399705,-0.0440416666667,-0.0933055555556
52.16,-1.56766484815,3.8673751037,1,1.57079632679,-0.198873888889,-0.401574444444,-0.0444305555556,-0.0936388888889
52.18,-1.57165123796,3.85932486481,1,1.57079632679,-0.199766388889,-0.403450555556,-0.0448194444444,-0.0939722222222
52.2,-1.57565555556,3.85123703704,1,1.57079632679,-0.200666666667,-0.405333333333,-0.0452083333333,-0.0943055555556
52.22,-1.57967795648,3.84311148704,1,1.57079632679,-0.201574722222,-0.407222777778,-0.0455972222222,-0.0946388888889
52.24,-1.5837185963,3.83494808148,1,1.57079632679,-0.202490555556,-0.409118888889,-0.0459861111111,-0.0949722222222
52.26,-1.58777763056,3.82674668704,1,1.57079632679,-0.203414166667,-0.411021666667,-0.046375,-0.0953055555556
52.28,-1.59185521481,3.81850717037,1,1.57079632679,-0.204345555556,-0.412931111111,-0.0467638888889,-0.0956388888889
52.3,-1.59595150463,3.81022939815,1,1.57079632679,-0.205284722222,-0.414847222222,-0.0471527777778,-0.0959722222222
52.32,-1.60006665556,3.80191323704,1,1.57079632679,-0.206231666667,-0.41677,-0.0475416666667,-0.0963055555556
52.34,-1.60420082315,3.7935585537,1,1.57079632679,-0.207186388889,-0.418699444444,-0.0479305555556,-0.0966388888889
52.36,-1.60835416296,3.78516521481,1,1.57079632679,-0.208148888889,-0.420635555556,-0.0483194444444,-0.0969722222222
52.38,-1.61252683056,3.77673308704,1,1.57079632679,-0.209119166667,-0.422578333333,-0.0487083333333,-0.0973055555556
52.4,-1.61671898148,3.76826203704,1,1.57079632679,-0.210097222222,-0.424527777778,-0.0490972222222,-0.0976388888889
52.42,-1.6209307713,3.75975193148,1,1.57079632679,-0.211083055556,-0.426483888889,-0.0494861111111,-0.0979722222222
52.44,-1.62516235556,3.75120263704,1,1.57079632679,-0.212076666667,-0.428446666667,-0.049875,-0.0983055555556
52.46,-1.62941388981,3.74261402037,1,1.57079632679,-0.213078055556,-0.430416111111,-0.0502638888889,-0.0986388888889
52.48,-1.63368552963,3.73398594815,1,1.57079632679,-0.214087222222,-0.432392222222,-0.0506527777778,-0.0989722222222
52.5,-1.63797743056,3.72531828704,1,1.57079632679,-0.215104166667,-0.434375,-0.0510416666667,-0.0993055555556
52.52,-1.64228974815,3.7166109037,1,1.57079632679,-0.216128888889,-0.436364444444,-0.0514305555556,-0.0996388888889
52.54,-1.64662263796,3.70786366481,1,1.57079632679,-0.217161388889,-0.438360555556,-0.0518194444444,-0.0999722222222
52.56,-1.65097625556,3.69907643704,1,1.57079632679,-0.218201666667,-0.440363333333,-0.0522083333333,-0.100305555556
52.58,-1.65535075648,3.69024908704,1,1.57079632679,-0.219249722222,-0.442372777778,-0.0525972222222,-0.100638888889
52.6,-1.6597462963,3.68138148148,1,1.57079632679,-0.220305555556,-0.444388888889,-0.0529861111111,-0.100972222222
52.62,-1.66416303056,3.67247348704,1,1.57079632679,-0.221369166667,-0.446411666667,-0.053375,-0.101305555556
52.64,-1.66860111481,3.66352497037,1,1.57079632679,-0.222440555556,-0.448441111111,-0.0537638888889,-0.101638888889
52.66,-1.67306070463,3.65453579815,1,1.57079632679,-0.223519722222,-0.450477222222,-0.0541527777778,-0.101972222222
52.68,-1.67754195556,3.64550583704,1,1.57079632679,-0.224606666667,-0.45252,-0.0545416666667,-0.102305555556
52.7,-1.68204502315,3.6364349537,1,1.57079632679,-0.225701388889,-0.454569444444,-0.0549305555556,-0.102638888889
52.72,-1.68657006296,3.62732301481,1,1.57079632679,-0.226803888889,-0.456625555556,-0.0553194444444,-0.102972222222
52.74,-1.69111723056,3.61816988704,1,1.57079632679,-0.227914166667,-0.458688333333,-0.0557083333333,-0.103305555556
52.76,-1.69568668148,3.60897543704,1,1.57079632679,-0.229032222222,-0.460757777778,-0.0560972222222,-0.103638888889
52.78,-1.7002785713,3.59973953148,1,1.57079632679,-0.230158055556,-0.462833888889,-0.0564861111111,-0.103972222222
52.8,-1.70489305556,3.59046203704,1,1.57079632679,-0.231291666667,-0.464916666667,-0.056875,-0.104305555556
52.82,-1.70953028981,3.58114282037,1,1.57079632679,-0.232433055556,-0.467006111111,-0.0572638888889,-0.104638888889
52.84,-1.71419042963,3.57178174815,1,1.57079632679,-0.233582222222,-0.469102222222,-0.0576527777778,-0.104972222222
52.86,-1.71887363056,3.56237868704,1,1.57079632679,-0.234739166667,-0.471205,-0.0580416666667,-0.105305555556
52.88,-1.72358004815,3.5529335037,1,1.57079632679,-0.235903888889,-0.473314444444,-0.0584305555556,-0.105638888889
52.9,-1.72830983796,3.54344606481,1,1.57079632679,-0.237076388889,-0.475430555556,-0.0588194444444,-0.105972222222
52.92,-1.73306315556,3.53391623704,1,1.57079632679,-0.238256666667,-0.477553333333,-0.0592083333333,-0.106305555556
52.94,-1.73784015648,3.52434388704,1,1.57079632679,-0.239444722222,-0.479682777778,-0.0595972222222,-0.106638888889
52.96,-1.7426409963,3.51472888148,1,1.57079632679,-0.240640555556,-0.481818888889,-0.0599861111111,-0.106972222222
52.98,-1.74746583056,3.50507108704,1,1.57079632679,-0.241844166667,-0.483961666667,-0.060375,-0.107305555556
53,-1.75231481481,3.49537037037,1,1.57079632679,-0.243055555556,-0.486111111111,-0.0138888888889,-0.0277777777778
53.02,-1.75717868519,3.48564262963,1,1.57079632679,-0.243330555556,-0.486661111111,-0.0136111111111,-0.0272222222222
53.04,-1.762048,3.475904,1,1.57079632679,-0.2436,-0.4872,-0.0133333333333,-0.0266666666667
53.06,-1.76692264815,3.4661547037,1,1.57079632679,-0.243863888889,-0.487727777778,-0.0130555555556,-0.0261111111111
53.08,-1.77180251852,3.45639496296,1,1.57079632679,-0.244122222222,-0.488244444444,-0.0127777777778,-0.0255555555556
53.1,-1.7766875,3.446625,1,1.57079632679,-0.244375,-0.48875,-0.0125,-0.025
53.12,-1.78157748148,3.43684503704,1,1.57079632679,-0.244622222222,-0.489244444444,-0.0122222222222,-0.0244444444444
53.14,-1.78647235185,3.4270552963,1,1.57079632679,-0.244863888889,-0.489727777778,-0.0119444444444,-0.0238888888889
53.16,-1.791372,3.417256,1,1.57079632679,-0.2451,-0.4902,-0.0116666666667,-0.0233333333333
53.18,-1.79627631481,3.40744737037,1,1.57079632679,-0.245330555556,-0.490661111111,-0.0113888888889,-0.0227777777778
53.2,-1.80118518519,3.39762962963,1,1.57079632679,-0.245555555556,-0.491111111111,-0.0111111111111,-0.0222222222222
53.22,-1.8060985,3.387803,1,1.57079632679,-0.245775,-0.49155,-0.0108333333333,-0.0216666666667
53.24,-1.81101614815,3.3779677037,1,1.57079632679,-0.245988888889,-0.491977777778,-0.0105555555556,-0.0211111111111
53.26,-1.81593801852,3.36812396296,1,1.57079632679,-0.246197222222,-0.492394444444,-0.0102777777778,-0.0205555555556
53.28,-1.820864,3.358272,1,1.57079632679,-0.2464,-0.4928,-0.01,-0.02
53.3,-1.82579398148,3.34841203704,1,1.57079632679,-0.246597222222,-0.493194444444,-0.00972222222222,-0.0194444444444
53.32,-1.83072785185,3.3385442963,1,1.57079632679,-0.246788888889,-0.493577777778,-0.00944444444444,-0.0188888888889
53.34,-1.8356655,3.328669,1,1.57079632679,-0.246975,-0.49395,-0.00916666666667,-0.0183333333333
53.36,-1.84060681481,3.31878637037,1,1.57079632679,-0.247155555556,-0.494311111111,-0.00888888888889,-0.0177777777778
53.38,-1.84555168519,3.30889662963,1,1.57079632679,-0.247330555556,-0.494661111111,-0.00861111111111,-0.0172222222222
53.4,-1.8505,3.299,1,1.57079632679,-0.2475,-0.495,-0.00833333333333,-0.0166666666667
53.42,-1.85545164815,3.2890967037,1,1.57079632679,-0.247663888889,-0.495327777778,-0.00805555555556,-0.0161111111111
53.44,-1.86040651852,3.27918696296,1,1.57079632679,-0.247822222222,-0.495644444444,-0.00777777777778,-0.0155555555556
53.46,-1.8653645,3.269271,1,1.57079632679,-0.247975,-0.49595,-0.0075,-0.015
53.48,-1.87032548148,3.25934903704,1,1.57079632679,-0.248122222222,-0.496244444444,-0.00722222222222,-0.0144444444444
53.5,-1.87528935185,3.2494212963,1,1.57079632679,-0.248263888889,-0.496527777778,-0.00694444444444,-0.0138888888889
53.52,-1.880256,3.239488,1,1.57079632679,-0.2484,-0.4968,-0.00666666666667,-0.0133333333333
53.54,-1.88522531481,3.22954937037,1,1.57079632679,-0.248530555556,-0.497061111111,-0.00638888888889,-0.0127777777778
53.56,-1.89019718519,3.21960562963,1,1.57079632679,-0.248655555556,-0.497311111111,-0.00611111111111,-0.0122222222222
53.58,-1.8951715,3.209657,1,1.57079632679,-0.248775,-0.49755,-0.00583333333333,-0.0116666666667
53.6,-1.90014814815,3.1997037037,1,1.57079632679,-0.248888888889,-0.497777777778,-0.00555555555556,-0.0111111111111
53.62,-1.90512701852,3.18974596296,1,1.57079632679,-0.248997222222,-0.497994444444,-0.00527777777778,-0.0105555555556
53.64,-1.910108,3.179784,1,1.57079632679,-0.2491,-0.4982,-0.005,-0.01
53.66,-1.91509098148,3.16981803704,1,1.57079632679,-0.249197222222,-0.498394444444,-0.00472222222222,-0.00944444444444
53.68,-1.92007585185,3.1598482963,1,1.57079632679,-0.249288888889,-0.498577777778,-0.00444444444444,-0.00888888888889
53.7,-1.9250625,3.149875,1,1.57079632679,-0.249375,-0.49875,-0.00416666666667,-0.00833333333333
53.72,-1.93005081481,3.13989837037,1,1.57079632679,-0.249455555556,-0.498911111111,-0.00388888888889,-0.00777777777778
53.74,-1.93504068519,3.12991862963,1,1.57079632679,-0.249530555556,-0.499061111111,-0.00361111111111,-0.00722222222222
53.76,-1.940032,3.119936,1,1.57079632679,-0.2496,-0.4992,-0.00333333333333,-0.00666666666667
53.78,-1.94502464815,3.1099507037,1,1.57079632679,-0.249663888889,-0.499327777778,-0.00305555555556,-0.00611111111111
53.8,-1.95001851852,3.09996296296,1,1.57079632679,-0.249722222222,-0.499444444444,-0.00277777777778,-0.00555555555556
53.82,-1.9550135,3.089973,1,1.57079632679,-0.249775,-0.49955,-0.0025,-0.005
53.84,-1.96000948148,3.07998103704,1,1.57079632679,-0.249822222222,-0.499644444444,-0.00222222222222,-0.00444444444444
53.86,-1.96500635185,3.0699872963,1,1.57079632679,-0.249863888889,-0.499727777778,-0.00194444444444,-0.00388888888889
53.88,-1.970004,3.059992,1,1.57079632679,-0.2499,-0.4998,-0.00166666666667,-0.00333333333333
53.9,-1.97500231481,3.04999537037,1,1.57079632679,-0.249930555556,-0.499861111111,-0.00138888888889,-0.00277777777778
53.92,-1.98000118519,3.03999762963,1,1.57079632679,-0.249955555556,-0.499911111111,-0.00111111111111,-0.00222222222222
53.94,-1.9850005,3.029999,1,1.57079632679,-0.249975,-0.49995,-0.000833333333333,-0.00166666666667
53.96,-1.99000014815,3.0199997037,1,1.57079632679,-0.249988888889,-0.499977777778,-0.000555555555556,-0.00111111111111
53.98,-1.99500001852,3.00999996296,1,1.57079632679,-0.249997222222,-0.499994444444,-0.000277777777778,-0.000555555555556
54,-2,3,1,1.57079632679,-0.25,-0.5,-3.98986399475e-17,-7.97972798949e-17
54.02,-2.00499998148,2.99000003704,1,1.57079632679,-0.249997222222,-0.499994444444,0.000277777777778,0.000555555555556
54.04,-2.00999985185,2.9800002963,1,1.57079632679,-0.249988888889,-0.499977777778,0.000555555555556,0.00111111111111
54.06,-2.0149995,2.970001,1,1.57079632679,-0.249975,-0.49995,0.000833333333333,0.00166666666667
54.08,-2.01999881481,2.96000237037,1,1.57079632679,-0.249955555556,-0.499911111111,0.00111111111111,0.00222222222222
54.1,-2.02499768519,2.95000462963,1,1.57079632679,-0.249930555556,-0.499861111111,0.00138888888889,0.00277777777778
54.12,-2.029996,2.940008,1,1.57079632679,-0.2499,-0.4998,0.00166666666667,0.00333333333333
54.14,-2.03499364815,2.9300127037,1,1.57079632679,-0.249863888889,-0.499727777778,0.00194444444444,0.00388888888889
54.16,-2.03999051852,2.92001896296,1,1.57079632679,-0.249822222222,-0.499644444444,0.00222222222222,0.00444444444444
54.18,-2.0449865,2.910027,1,1.57079632679,-0.249775,-0.49955,0.0025,0.005
54.2,-2.04998148148,2.90003703704,1,1.57079632679,-0.249722222222,-0.499444444444,0.00277777777778,0.00555555555556
54.22,-2.05497535185,2.8900492963,1,1.57079632679,-0.249663888889,-0.499327777778,0.00305555555556,0.00611111111111
54.24,-2.059968,2.880064,1,1.57079632679,-0.2496,-0.4992,0.00333333333333,0.00666666666667
54.26,-2.06495931481,2.87008137037,1,1.57079632679,-0.249530555556,-0.499061111111,0.00361111111111,0.00722222222222
54.28,-2.06994918519,2.86010162963,1,1.57079632679,-0.249455555556,-0.498911111111,0.00388888888889,0.00777777777778
54.3,-2.0749375,2.850125,1,1.57079632679,-0.249375,-0.49875,0.00416666666667,0.00833333333333
54.32,-2.07992414815,2.8401517037,1,1.57079632679,-0.249288888889,-0.498577777778,0.00444444444444,0.00888888888889
54.34,-2.08490901852,2.83018196296,1,1.57079632679,-0.249197222222,-0.498394444444,0.00472222222222,0.00944444444444
54.36,-2.089892,2.820216,1,1.57079632679,-0.2491,-0.4982,0.005,0.01
54.38,-2.09487298148,2.81025403704,1,1.57079632679,-0.248997222222,-0.497994444444,0.00527777777778,0.0105555555556
54.4,-2.09985185185,2.8002962963,1,1.57079632679,-0.248888888889,-0.497777777778,0.00555555555556,0.0111111111111
54.42,-2.1048285,2.790343,1,1.57079632679,-0.248775,-0.49755,0.00583333333333,0.0116666666667
54.44,-2.10980281481,2.78039437037,1,1.57079632679,-0.248655555556,-0.497311111111,0.00611111111111,0.0122222222222
54.46,-2.11477468519,2.77045062963,1,1.57079632679,-0.248530555556,-0.497061111111,0.00638888888889,0.0127777777778
54.48,-2.119744,2.760512,1,1.57079632679,-0.2484,-0.4968,0.00666666666667,0.0133333333333
54.5,-2.12471064815,2.7505787037,1,1.57079632679,-0.248263888889,-0.496527777778,0.00694444444444,0.0138888888889
54.52,-2.12967451852,2.74065096296,1,1.57079632679,-0.248122222222,-0.496244444444,0.00722222222222,0.0144444444444
54.54,-2.1346355,2.730729,1,1.57079632679,-0.247975,-0.49595,0.0075,0.015
54.56,-2.13959348148,2.72081303704,1,1.57079632679,-0.247822222222,-0.495644444444,0.00777777777778,0.0155555555556
54.58,-2.14454835185,2.7109032963,1,1.57079632679,-0.247663888889,-0.495327777778,0.00805555555556,0.0161111111111
54.6,-2.1495,2.701,1,1.57079632679,-0.2475,-0.495,0.00833333333333,0.0166666666667
54.62,-2.15444831481,2.69110337037,1,1.57079632679,-0.247330555556,-0.494661111111,0.00861111111111,0.0172222222222
54.64,-2.15939318519,2.68121362963,1,1.57079632679,-0.247155555556,-0.494311111111,0.00888888888889,0.0177777777778
54.66,-2.1643345,2.671331,1,1.57079632679,-0.246975,-0.49395,0.00916666666667,0.0183333333333
54.68,-2.16927214815,2.6614557037,1,1.57079632679,-0.246788888889,-0.493577777778,0.00944444444444,0.0188888888889
54.7,-2.17420601852,2.65158796296,1,1.57079632679,-0.246597222222,-0.493194444444,0.00972222222222,0.0194444444444
54.72,-2.179136,2.641728,1,1.57079632679,-0.2464,-0.4928,0.01,0.02
54.74,-2.18406198148,2.63187603704,1,1.57079632679,-0.246197222222,-0.492394444444,0.0102777777778,0.0205555555556
54.76,-2.18898385185,2.6220322963,1,1.57079632679,-0.245988888889,-0.491977777778,0.0105555555556,0.0211111111111
54.78,-2.1939015,2.612197,1,1.57079632679,-0.245775,-0.49155,0.0108333333333,0.0216666666667
54.8,-2.19881481481,2.60237037037,1,1.57079632679,-0.245555555556,-0.491111111111,0.0111111111111,0.0222222222222
54.82,-2.20372368519,2.59255262963,1,1.57079632679,-0.245330555556,-0.490661111111,0.0113888888889,0.0227777777778
54.84,-2.208628,2.582744,1,1.57079632679,-0.2451,-0.4902,0.0116666666667,0.0233333333333
54.86,-2.21352764815,2.5729447037,1,1.57079632679,-0.244863888889,-0.489727777778,0.0119444444444,0.0238888888889
54.88,-2.21842251852,2.56315496296,1,1.57079632679,-0.244622222222,-0.489244444444,0.0122222222222,0.0244444444444
54.9,-2.2233125,2.553375,1,1.57079632679,-0.244375,-0.48875,0.0125,0.025
54.92,-2.22819748148,2.54360503704,1,1.57079632679,-0.244122222222,-0.488244444444,0.0127777777778,0.0255555555556
54.94,-2.23307735185,2.5338452963,1,1.57079632679,-0.243863888889,-0.487727777778,0.0130555555556,0.0261111111111
54.96,-2.237952,2.524096,1,1.57079632679,-0.2436,-0.4872,0.0133333333333,0.0266666666667
54.98,-2.24282131481,2.51435737037,1,1.57079632679,-0.243330555556,-0.486661111111,0.0136111111111,0.0272222222222
55,-2.24768518519,2.50462962963,1,1.57079632679,-0.243055555556,-0.486111111111,0.0138888888889,0.0277777777778
55.02,-2.2525435,2.494913,1,1.57079632679,-0.242775,-0.48555,0.0141666666667,0.0283333333333
55.04,-2.25739614815,2.4852077037,1,1.57079632679,-0.242488888889,-0.484977777778,0.0144444444444,0.0288888888889
55.06,-2.26224301852,2.47551396296,1,1.57079632679,-0.242197222222,-0.484394444444,0.0147222222222,0.0294444444444
55.08,-2.267084,2.465832,1,1.57079632679,-0.2419,-0.4838,0.015,0.03
55.1,-2.27191898148,2.45616203704,1,1.57079632679,-0.241597222222,-0.483194444444,0.0152777777778,0.0305555555556
55.12,-2.27674785185,2.4465042963,1,1.57079632679,-0.241288888889,-0.482577777778,0.0155555555556,0.0311111111111
