time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
11.250000000,4.964313875,0.562623398,-0.296488291,4.902164266,0.560090783,0.000000000,4.904539328,0.429199172,0.011296134,4.901317400,0.560183827,0.000000000,1.988700044,0.112132041,-0.000992802,1.985933358,0.111769381,0.000000000,-180.753986492,-0.222061947,5.229801897,-179.994653408,-0.247522576,5.729577951,-0.062149609,-0.003221928,-0.002766685,0.759333084,-0.002532614,0.130984655,-0.000362660,-0.025460629,0.296488291,-0.011296134,0.000992802,0.499776054
11.269999981,4.975504309,0.556720761,-0.295131844,4.913366219,0.560090783,0.000000000,4.913128008,0.429688134,0.024448135,4.912521214,0.560183827,0.000000000,1.990942990,0.112163301,0.001563012,1.988168773,0.111769381,0.000000000,-180.754895311,-0.105515399,5.827327392,-179.999500804,-0.075633134,5.729577951,-0.062138090,-0.000606793,-0.002774217,0.755394508,0.003370023,0.130495693,-0.000393920,0.029882264,0.295131844,-0.024448135,-0.001563012,-0.097749440
11.289999962,4.986577130,0.550862408,-0.292917632,4.924575758,0.560090783,0.000000000,4.921729228,0.430439582,0.037572377,4.923732615,0.560183827,0.000000000,1.993186074,0.112142876,-0.001021262,1.990405702,0.111769381,0.000000000,-180.753638394,-0.001970343,5.177252782,-180.000000000,0.000000000,0.000000000,-0.062001371,0.002003388,-0.002780372,0.753638394,0.009228375,0.129744245,-0.000373495,0.001970343,0.292917632,-0.037572377,0.001021262,-5.177252782
11.309999943,4.997533319,0.545056466,-0.290297099,4.935781609,0.560090783,0.000000000,4.930348190,0.431448723,0.050457072,4.934940328,0.560183827,0.000000000,1.995428975,0.112147608,0.000236594,1.992641895,0.111769381,0.000000000,-180.750304239,0.107681385,5.482586411,-180.000000000,0.000000000,0.000000000,-0.061751709,0.004592139,-0.002787080,0.750304239,0.015034317,0.128735104,-0.000378227,-0.107681385,0.290297099,-0.050457072,-0.000236594,-5.482586411
11.330000162,5.008374040,0.539314572,-0.287094701,4.946983906,0.560090783,0.000000000,4.938990010,0.432712017,0.063164703,4.946144485,0.560183827,0.000000000,1.997672243,0.112177725,0.001505856,1.994877379,0.111769381,0.000000000,-180.744892938,0.211155456,5.173703550,-180.000000000,0.000000000,0.000000000,-0.061390134,0.007154476,-0.002794864,0.744892938,0.020776211,0.127471810,-0.000408344,-0.211155456,0.287094701,-0.063164703,-0.001505856,-5.173703550
11.350000143,5.019100736,0.533652234,-0.283116895,4.958180099,0.560090783,0.000000000,4.947659734,0.434225795,0.075688889,4.957342539,0.560183827,0.000000000,1.999915564,0.112154779,-0.001147280,1.997111644,0.111769381,0.000000000,-180.737608862,0.301891200,4.536787184,-180.000000000,0.000000000,0.000000000,-0.060920636,0.009682805,-0.002803920,0.737608862,0.026438549,0.125958032,-0.000385398,-0.301891200,0.283116895,-0.075688889,0.001147280,-4.536787184
11.370000124,5.029715075,0.528076465,-0.278788434,4.969370324,0.560090783,0.000000000,4.956362307,0.435983926,0.087906558,4.968534623,0.560183827,0.000000000,2.002158972,0.112185651,0.001543580,1.999344719,0.111769381,0.000000000,-180.728752786,0.376365144,3.723697228,-180.000000000,0.000000000,0.000000000,-0.060344751,0.012172316,-0.002814253,0.728752786,0.032014318,0.124199901,-0.000416270,-0.376365144,0.278788434,-0.087906558,-0.001543580,-3.723697228
11.390000105,5.040218969,0.522603999,-0.273623297,4.980582561,0.560090783,0.000000000,4.965102576,0.437982332,0.099920287,4.979748722,0.560183827,0.000000000,2.004402389,0.112157536,-0.001405760,2.001582186,0.111769381,0.000000000,-180.718633652,0.437122274,3.037856503,-180.000000000,0.000000000,0.000000000,-0.059636408,0.014646146,-0.002820203,0.718633652,0.037486784,0.122201495,-0.000388155,-0.437122274,0.273623297,-0.099920287,0.001405760,-3.037856503
11.410000086,5.050614543,0.517240704,-0.268164754,4.991786410,0.560090783,0.000000000,4.973885273,0.440214115,0.111589137,4.990954432,0.560183827,0.000000000,2.006645567,0.112160178,0.000132101,2.003817979,0.111769381,0.000000000,-180.707531320,0.484163688,2.352070667,-180.000000000,0.000000000,0.000000000,-0.058828133,0.017069159,-0.002827587,0.707531320,0.042850079,0.119969712,-0.000390797,-0.484163688,0.268164754,-0.111589137,-0.000132101,-2.352070667
11.430000067,5.060904089,0.511996977,-0.262186360,5.002981872,0.560090783,0.000000000,4.982715005,0.442673375,0.122962994,5.002151754,0.560183827,0.000000000,2.008889071,0.112188900,0.001436102,2.006052099,0.111769381,0.000000000,-180.695697885,0.519487873,1.766209260,-180.000000000,0.000000000,0.000000000,-0.057922217,0.019436750,-0.002836972,0.695697885,0.048093806,0.117510452,-0.000419519,-0.519487873,0.262186360,-0.122962994,-0.001436102,-1.766209260
11.450000048,5.071090135,0.506885815,-0.255558110,5.014178853,0.560090783,0.000000000,4.991596257,0.445353882,0.134025350,5.013350596,0.560183827,0.000000000,2.011132582,0.112162610,-0.001314466,2.008286522,0.111769381,0.000000000,-180.683338055,0.546516619,1.351437303,-180.000000000,0.000000000,0.000000000,-0.056911282,0.021754339,-0.002846060,0.683338055,0.053204968,0.114829945,-0.000393229,-0.546516619,0.255558110,-0.134025350,0.001314466,-1.351437303
11.470000029,5.081175388,0.501912102,-0.248685658,5.025377353,0.560090783,0.000000000,5.000533376,0.448248280,0.144719943,5.024550956,0.560183827,0.000000000,2.013376163,0.112194052,0.001572069,2.010521248,0.111769381,0.000000000,-180.670634651,0.564204745,0.884406322,-180.000000000,0.000000000,0.000000000,-0.055798035,0.024017580,-0.002854916,0.670634651,0.058178681,0.111935547,-0.000424671,-0.564204745,0.248685658,-0.144719943,-0.001572069,-0.884406322
11.490000010,5.091162740,0.497089630,-0.241123578,5.036589208,0.560090783,0.000000000,5.009530569,0.451349669,0.155069422,5.035764673,0.560183827,0.000000000,2.015619713,0.112162589,-0.001573157,2.012758639,0.111769381,0.000000000,-180.657733740,0.576578274,0.618676409,-180.000000000,0.000000000,0.000000000,-0.054573532,0.026234104,-0.002861074,0.657733740,0.063001153,0.108834158,-0.000393208,-0.576578274,0.241123578,-0.155069422,0.001573157,-0.618676409
11.509999990,5.101055262,0.492422631,-0.233349970,5.047793568,0.560090783,0.000000000,5.018591892,0.454650010,0.165017071,5.046970894,0.560183827,0.000000000,2.017862975,0.112163606,0.000050870,2.014994534,0.111769381,0.000000000,-180.644753823,0.582844094,0.313291019,-180.000000000,0.000000000,0.000000000,-0.053261695,0.028379002,-0.002868441,0.644753823,0.067668152,0.105533817,-0.000394225,-0.582844094,0.233349970,-0.165017071,-0.000050870,-0.313291019
11.529999971,5.110856152,0.487919572,-0.225152946,5.058990433,0.560090783,0.000000000,5.027721243,0.458141592,0.174579065,5.058169619,0.560183827,0.000000000,2.020106549,0.112192222,0.001430801,2.017228934,0.111769381,0.000000000,-180.631799085,0.584302466,0.072918584,-180.000000000,0.000000000,0.000000000,-0.051865719,0.030448376,-0.002877615,0.631799085,0.072171211,0.102042235,-0.000422841,-0.584302466,0.225152946,-0.174579065,-0.001430801,-0.072918584
11.549999952,5.120568807,0.483591640,-0.216396572,5.070193661,0.560090783,0.000000000,5.036922358,0.461815925,0.183716652,5.069374709,0.560183827,0.000000000,2.022350074,0.112161941,-0.001514029,2.019464604,0.111769381,0.000000000,-180.618945186,0.583262767,-0.051984916,-180.000000000,0.000000000,0.000000000,-0.050375145,0.032452351,-0.002885471,0.618945186,0.076499143,0.098367902,-0.000392560,-0.583262767,0.216396572,-0.183716652,0.001514029,0.051984916
11.570000172,5.130196760,0.479441782,-0.207492935,5.081403387,0.560090783,0.000000000,5.046198809,0.465664934,0.192450479,5.080586297,0.560183827,0.000000000,2.024593643,0.112193470,0.001576416,2.021701570,0.111769381,0.000000000,-180.606255944,0.578245913,-0.250842734,-180.000000000,0.000000000,0.000000000,-0.048793373,0.034387488,-0.002892073,0.606255944,0.080649001,0.094518893,-0.000424089,-0.578245913,0.207492935,-0.192450479,-0.001576416,0.250842734
11.590000153,5.139743700,0.475481896,-0.197994309,5.092604131,0.560090783,0.000000000,5.055553991,0.469679326,0.200719580,5.091788902,0.560183827,0.000000000,2.026837151,0.112159169,-0.001715038,2.023936744,0.111769381,0.000000000,-180.593778350,0.572351856,-0.294702826,-180.000000000,0.000000000,0.000000000,-0.047139569,0.036234911,-0.002900408,0.593778350,0.084608888,0.090504501,-0.000389788,-0.572351856,0.197994309,-0.200719580,0.001715038,0.294702826
11.610000134,5.149213455,0.471714705,-0.188359534,5.103803345,0.560090783,0.000000000,5.064991119,0.473850084,0.208537898,5.102989976,0.560183827,0.000000000,2.029080335,0.112159299,0.000006479,2.026171612,0.111769381,0.000000000,-180.581545783,0.564062334,-0.414476106,-180.000000000,0.000000000,0.000000000,-0.045410111,0.037998856,-0.002908723,0.581545783,0.088376078,0.086333743,-0.000389917,-0.564062334,0.188359534,-0.208537898,-0.000006479,0.414476106
11.630000114,5.158609950,0.468146903,-0.178390112,5.115001026,0.560090783,0.000000000,5.074513222,0.478167943,0.215892956,5.114189517,0.560183827,0.000000000,2.031323824,0.112188195,0.001444803,2.028406174,0.111769381,0.000000000,-180.569592117,0.554059239,-0.500154764,-180.000000000,0.000000000,0.000000000,-0.043608924,0.039676295,-0.002917649,0.569592117,0.091943881,0.082015884,-0.000418814,-0.554059239,0.178390112,-0.215892956,-0.001444803,0.500154764
11.650000095,5.167937265,0.464787345,-0.167977877,5.126194416,0.560090783,0.000000000,5.084123135,0.482622619,0.222733785,5.125384767,0.560183827,0.000000000,2.033567247,0.112155856,-0.001616945,2.030639881,0.111769381,0.000000000,-180.557931168,0.544211358,-0.492394033,-180.000000000,0.000000000,0.000000000,-0.041742849,0.041261632,-0.002927366,0.557931168,0.095303438,0.077561208,-0.000386475,-0.544211358,0.167977877,-0.222733785,0.001616945,0.492394033
11.670000076,5.177199583,0.461637483,-0.157493117,5.137383515,0.560090783,0.000000000,5.093823502,0.487205302,0.229134147,5.136575725,0.560183827,0.000000000,2.035810705,0.112188386,0.001626505,2.032872731,0.111769381,0.000000000,-180.546575439,0.532577796,-0.581678085,-180.000000000,0.000000000,0.000000000,-0.039816067,0.042752223,-0.002937974,0.546575439,0.098453300,0.072978525,-0.000419005,-0.532577796,0.157493117,-0.229134147,-0.001626505,0.581678085
11.690000057,5.186401194,0.458706515,-0.146548389,5.148602500,0.560090783,0.000000000,5.103616767,0.491904891,0.234979453,5.147796573,0.560183827,0.000000000,2.038054093,0.112152305,-0.001804043,2.035111544,0.111769381,0.000000000,-180.535528240,0.521879839,-0.534897881,-180.000000000,0.000000000,0.000000000,-0.037798693,0.044179806,-0.002942548,0.535528240,0.101384268,0.068278936,-0.000382924,-0.521879839,0.146548389,-0.234979453,0.001804043,0.534897881
11.710000038,5.195546487,0.455995414,-0.135555048,5.159809738,0.560090783,0.000000000,5.113505168,0.496711727,0.240341841,5.159005673,0.560183827,0.000000000,2.040297137,0.112152233,-0.000003581,2.037348014,0.111769381,0.000000000,-180.524785864,0.510318853,-0.578049284,-180.000000000,0.000000000,0.000000000,-0.035736750,0.045500505,-0.002949123,0.524785864,0.104095369,0.063472100,-0.000382852,-0.510318853,0.135555048,-0.240341841,0.000003581,0.578049284
11.730000019,5.204639906,0.453508554,-0.124342981,5.171005228,0.560090783,0.000000000,5.123490740,0.501615530,0.245190110,5.170203023,0.560183827,0.000000000,2.042540499,0.112182527,0.001514705,2.039582139,0.111769381,0.000000000,-180.514352333,0.498312338,-0.600325779,-180.000000000,0.000000000,0.000000000,-0.033634679,0.046712282,-0.002958359,0.514352333,0.106582229,0.058568297,-0.000413146,-0.498312338,0.124342981,-0.245190110,-0.001514705,0.600325779
11.750000000,5.213686001,0.451251996,-0.112827933,5.182200807,0.560090783,0.000000000,5.133575304,0.506604795,0.249463289,5.181400462,0.560183827,0.000000000,2.044783798,0.112149159,-0.001668444,2.041816282,0.111769381,0.000000000,-180.504215370,0.487450608,-0.543086460,-180.000000000,0.000000000,0.000000000,-0.031485194,0.047825158,-0.002967515,0.504215370,0.108838787,0.053579032,-0.000379777,-0.487450608,0.112827933,-0.249463289,0.001668444,0.543086460
11.769999981,5.222689375,0.449225456,-0.101327013,5.193396475,0.560090783,0.000000000,5.143760472,0.511670442,0.253282309,5.192597990,0.560183827,0.000000000,2.047027141,0.112183543,0.001719215,2.044050443,0.111769381,0.000000000,-180.494366289,0.475705621,-0.587249365,-180.000000000,0.000000000,0.000000000,-0.029292900,0.048837517,-0.002976698,0.494366289,0.110865328,0.048513385,-0.000414162,-0.475705621,0.101327013,-0.253282309,-0.001719215,0.587249365
11.789999962,5.231654694,0.447435010,-0.089522290,5.204615516,0.560090783,0.000000000,5.154047645,0.516800277,0.256491745,5.203818894,0.560183827,0.000000000,2.049270424,0.112146674,-0.001843442,2.046289268,0.111769381,0.000000000,-180.484790770,0.465500310,-0.510265560,-180.000000000,0.000000000,0.000000000,-0.027039178,0.049771249,-0.002981156,0.484790770,0.112655773,0.043383550,-0.000377293,-0.465500310,0.089522290,-0.256491745,0.001843442,0.510265560
11.809999943,5.240586671,0.445879771,-0.077761937,5.215820981,0.560090783,0.000000000,5.164438004,0.521984468,0.259209589,5.215026221,0.560183827,0.000000000,2.051513365,0.112147484,0.000040516,2.048525384,0.111769381,0.000000000,-180.475470596,0.455023618,-0.523834578,-180.000000000,0.000000000,0.000000000,-0.024765690,0.050588216,-0.002987981,0.475470596,0.114211012,0.038199359,-0.000378103,-0.455023618,0.077761937,-0.259209589,-0.000040516,0.523834578
11.830000162,5.249490030,0.444561656,-0.065905748,5.227013003,0.560090783,0.000000000,5.174932523,0.527212295,0.261391321,5.226220102,0.560183827,0.000000000,2.053756654,0.112179940,0.001622770,2.050758817,0.111769381,0.000000000,-180.466398798,0.444568711,-0.522745360,-180.000000000,0.000000000,0.000000000,-0.022477027,0.051287579,-0.002997837,0.466398798,0.115529127,0.032971532,-0.000410559,-0.444568711,0.065905748,-0.261391321,-0.001622770,0.522745360
11.850000143,5.258369548,0.443483744,-0.053895605,5.238212740,0.560090783,0.000000000,5.185531948,0.532471726,0.262971572,5.237421699,0.560183827,0.000000000,2.055999901,0.112146501,-0.001671916,2.052993790,0.111769381,0.000000000,-180.457553888,0.435498420,-0.453514561,-180.000000000,0.000000000,0.000000000,-0.020156808,0.051889752,-0.003006111,0.457553888,0.116607039,0.027712101,-0.000377120,-0.435498420,0.053895605,-0.262971572,0.001671916,0.453514561
11.870000124,5.267230008,0.442644080,-0.041983202,5.249420326,0.560090783,0.000000000,5.196236817,0.537753795,0.264103434,5.248631148,0.560183827,0.000000000,2.058243217,0.112183315,0.001840672,2.055230329,0.111769381,0.000000000,-180.448920349,0.425903126,-0.479764699,-180.000000000,0.000000000,0.000000000,-0.017809681,0.052394331,-0.003012887,0.448920349,0.117446703,0.022430032,-0.000413934,-0.425903126,0.041983202,-0.264103434,-0.001840672,0.479764699
11.890000105,5.276076206,0.442045482,-0.029929919,5.260616934,0.560090783,0.000000000,5.207047451,0.543045955,0.264608028,5.259829615,0.560183827,0.000000000,2.060486495,0.112146485,-0.001841513,2.057464678,0.111769381,0.000000000,-180.440478886,0.417883699,-0.400971353,-180.000000000,0.000000000,0.000000000,-0.015459273,0.052782164,-0.003021818,0.440478886,0.118045302,0.017137872,-0.000377104,-0.417883699,0.029929919,-0.264608028,0.001841513,0.400971353
11.910000086,5.284912938,0.441685281,-0.018010024,5.271813698,0.560090783,0.000000000,5.217963952,0.548338600,0.264632233,5.271028239,0.560183827,0.000000000,2.062729449,0.112148813,0.000116428,2.059699057,0.111769381,0.000000000,-180.432207959,0.409777497,-0.405310110,-180.000000000,0.000000000,0.000000000,-0.013099240,0.053064287,-0.003030391,0.432207959,0.118405502,0.011845227,-0.000379432,-0.409777497,0.018010024,-0.264632233,-0.000116428,0.405310110
11.930000067,5.293744964,0.441562949,-0.006116619,5.283010619,0.560090783,0.000000000,5.228986216,0.553621109,0.264125432,5.282227020,0.560183827,0.000000000,2.064972789,0.112183613,0.001739976,2.061933468,0.111769381,0.000000000,-180.424098808,0.401806481,-0.398550758,-180.000000000,0.000000000,0.000000000,-0.010734345,0.053240804,-0.003039321,0.424098808,0.118527835,0.006562718,-0.000414232,-0.401806481,0.006116619,-0.264125432,-0.001739976,0.398550758
11.950000048,5.302577044,0.441678561,0.005780605,5.294216378,0.560090783,0.000000000,5.240113917,0.558881603,0.263024706,5.293434641,0.560183827,0.000000000,2.067216114,0.112150577,-0.001651786,2.064169643,0.111769381,0.000000000,-180.416129464,0.395094818,-0.335583170,-180.000000000,0.000000000,0.000000000,-0.008360667,0.053320724,-0.003046471,0.416129464,0.118412222,0.001302224,-0.000381196,-0.395094818,-0.005780605,-0.263024706,0.001651786,0.335583170
11.970000029,5.311413902,0.442028605,0.017502198,5.305430975,0.560090783,0.000000000,5.251346525,0.564111562,0.261497982,5.304651101,0.560183827,0.000000000,2.069459537,0.112189926,0.001967475,2.066407581,0.111769381,0.000000000,-180.408285041,0.387983191,-0.355581331,-180.000000000,0.000000000,0.000000000,-0.005982927,0.053304576,-0.003051957,0.408285041,0.118062178,-0.003927735,-0.000420545,-0.387983191,-0.017502198,-0.261497982,-0.001967475,0.355581331
11.990000010,5.320260222,0.442612655,0.029202501,5.316638441,0.560090783,0.000000000,5.262683300,0.569298831,0.259363416,5.315860429,0.560183827,0.000000000,2.071702954,0.112153620,-0.001815334,2.068644096,0.111769381,0.000000000,-180.400548051,0.382195379,-0.289390623,-180.000000000,0.000000000,0.000000000,-0.003621780,0.053177129,-0.003058858,0.400548051,0.117478128,-0.009115004,-0.000384239,-0.382195379,-0.029202501,-0.259363416,0.001815334,0.289390623
12.009999990,5.329120640,0.443426396,0.040687052,5.327837444,0.560090783,0.000000000,5.274123295,0.574434381,0.256777498,5.327061292,0.560183827,0.000000000,2.073946067,0.112157621,0.000200065,2.070878922,0.111769381,0.000000000,-180.392899765,0.376327110,-0.293413460,-180.000000000,0.000000000,0.000000000,-0.001283196,0.052937997,-0.003067145,0.392899765,0.116664387,-0.014250554,-0.000388240,-0.376327110,-0.040687052,-0.256777498,-0.000200065,0.293413460
12.029999971,5.337999719,0.444466954,0.052027892,5.339027982,0.560090783,0.000000000,5.285665369,0.579508232,0.253692542,5.338253689,0.560183827,0.000000000,2.076189611,0.112194957,0.001866818,2.073112059,0.111769381,0.000000000,-180.385334518,0.370543019,-0.289204519,-180.000000000,0.000000000,0.000000000,0.001028263,0.052588320,-0.003077551,0.385334518,0.115623830,-0.019324405,-0.000425576,-0.370543019,-0.052027892,-0.253692542,-0.001866818,0.289204519
