stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
35.658,1790081590.37,6.64791932707,6.59785424517,2.33213621798,0.00736859842334,-0.00543403060007,-0.999958073523,-0.00016206458015,3.14134859389
35.678,1790081590.39,6.65824694921,6.60775205094,2.33438126474,0.00709892684379,-0.00573608982752,-0.999958337778,-0.000158803604025,3.14135647597
35.698,1790081590.41,6.66851887373,6.61769489014,2.33662613728,0.00681706177201,-0.0060242837705,-0.999958604812,-0.000155998638103,3.14136278369
35.718,1790081590.43,6.67873730624,6.6276850244,2.33887113133,0.00652264026635,-0.00629908384362,-0.999958875704,-0.000153644268558,3.14136753184
35.738,1790081590.45,6.68890456564,6.63772460922,2.34111592895,0.00621748096256,-0.00655884318835,-0.999959149914,-0.00015169120941,3.14137082537
35.758,1790081590.47,6.6990230497,6.64781568269,2.34336044898,0.0059024947335,-0.00680289350736,-0.999959428509,-0.000150105969202,3.14137274659
35.778,1790081590.49,6.7090952168,6.65796016091,2.34560530258,0.00557651775439,-0.00703265261389,-0.999959710227,-0.000148894803134,3.14137329776
35.798,1790081590.51,6.71912363615,6.66815984483,2.34784998595,0.00524163444121,-0.00724608022585,-0.999959998045,-0.000147985810716,3.14137264432
35.818,1790081590.53,6.72911093174,6.67841640825,2.35009477594,0.00489795551626,-0.00744427686883,-0.999960284737,-0.000147388421448,3.14137080128
35.838,1790081590.55,6.73905980716,6.68873140518,2.3523393591,0.00454718420201,-0.00762563379913,-0.999960574826,-0.00014703531337,3.14136793558
35.858,1790081590.57,6.74897301775,6.6991062581,2.35458365306,0.00419027953755,-0.00778966870994,-0.999960869756,-0.000146886352782,3.14136416613
35.878,1790081590.59,6.75885335264,6.70954225657,2.35682828635,0.00382613650494,-0.00793798936424,-0.999961162952,-0.000146943052041,3.14135951573
35.898,1790081590.61,6.76870367927,6.72004056063,2.35907273297,0.00345703719574,-0.00806888116178,-0.999961459458,-0.000147139189832,3.14135416969
35.918,1790081590.63,6.77852688946,6.73060219855,2.36131730672,0.00308272855105,-0.00818321947911,-0.999961754248,-0.000147458560558,3.14134819638
35.938,1790081590.65,6.78832592657,6.7412280649,2.36356167536,0.00270512892414,-0.00827974847344,-0.999962052372,-0.000147844941436,3.14134176682
35.958,1790081590.67,6.7981037561,6.75191891619,2.36580575482,0.00232524551912,-0.00835816994141,-0.999962355415,-0.000148258764035,3.14133501403
35.978,1790081590.69,6.80786334972,6.76267537097,2.36805019082,0.00194202338242,-0.00842029462569,-0.999962651838,-0.000148701471635,3.14132796457
35.998,1790081590.71,6.81760772252,6.77349791205,2.3702944468,0.0015577689739,-0.00846459019553,-0.999962950231,-0.000149111889296,3.14132081129
36.018,1790081590.73,6.82733988627,6.78438688835,2.37253884391,0.0011722470084,-0.00849211240606,-0.999963243085,-0.000149476068469,3.14131362138
36.038,1790081590.75,6.83706287092,6.79534251282,2.37478304329,0.000787377289397,-0.00850177629654,-0.999963538042,-0.000149745148297,3.14130656206
36.058,1790081590.77,6.84677969846,6.80636486014,2.37702695976,0.000404156036711,-0.00849345571454,-0.999963837047,-0.000149886304916,3.14129975708
36.078,1790081590.79,6.85649336899,6.81745386854,2.37927125407,2.15058985058e-05,-0.00846913758089,-0.999964124744,-0.000149904714029,3.14129321919
36.098,1790081590.81,6.86620689078,6.82860934221,2.38151538014,-0.000358297981701,-0.00842745744128,-0.999964412946,-0.000149751272244,3.14128712254
36.118,1790081590.83,6.87592324169,6.83983095536,2.38375966532,-0.000735528159401,-0.00836964139833,-0.999964692264,-0.000149418956561,3.14128151367
36.138,1790081590.85,6.88564538499,6.85111825126,2.38600376525,-0.00110830850464,-0.00829476846567,-0.999964972539,-0.000148872272259,3.14127653237
36.158,1790081590.87,6.89537624724,6.86247064117,2.38824759304,-0.00147569294628,-0.00820287625196,-0.999965256007,-0.000148090044894,3.14127227254
36.178,1790081590.89,6.90511870648,6.87388740731,2.39049181933,-0.00183881292232,-0.00809611411261,-0.999965524441,-0.00014708394687,3.14126871917
36.198,1790081590.91,6.91487561542,6.88536770718,2.39273588912,-0.0021954542644,-0.00797327211051,-0.999965792239,-0.00014582181929,3.14126600687
36.218,1790081590.93,6.92464977105,6.89691057784,2.39498013415,-0.00254596115064,-0.00783573533553,-0.999966048678,-0.000144306232694,3.14126414771
36.238,1790081590.95,6.93444392543,6.90851493734,2.39722420588,-0.00288853477332,-0.00768273417336,-0.999966305258,-0.0001425185776,3.14126323685
36.258,1790081590.97,6.94426076745,6.92017958396,2.39946801526,-0.00322231209185,-0.0075144537249,-0.999966564423,-0.000140451793269,3.14126332473
36.278,1790081590.99,6.95410291356,6.93190319979,2.40171224015,-0.00354851611241,-0.00733319079723,-0.999966806083,-0.000138124743611,3.14126436111
36.298,1790081591.01,6.96397292457,6.94368435853,2.40395631962,-0.0038650284048,-0.00713787270816,-0.999967046438,-0.000135524347333,3.14126642792
36.318,1790081591.03,6.97387328341,6.95552152807,2.40620058704,-0.00417229570084,-0.00693001964257,-0.999967274053,-0.000132662949997,3.14126949694
36.338,1790081591.05,6.98380640143,6.96741307542,2.40844469052,-0.0044686254918,-0.00670898825528,-0.999967501513,-0.000129539440876,3.14127361047
36.358,1790081591.07,6.9937746041,6.97935726529,2.41068853974,-0.00475326947032,-0.00647508789113,-0.999967731354,-0.000126160626263,3.14127877062
36.378,1790081591.09,7.00378012421,6.99135226367,2.41293281539,-0.00502756941458,-0.00623073385525,-0.999967942728,-0.000122550835382,3.14128489332
36.398,1790081591.11,7.01382511335,7.00339615055,2.41517695238,-0.00528952708292,-0.00597496118429,-0.999968152817,-0.000118715177974,3.14129200453
36.418,1790081591.13,7.02391162709,7.01548691875,2.4174212849,-0.00553972096847,-0.00570939941564,-0.999968350049,-0.000114673571206,3.14130003879
36.438,1790081591.15,7.03404162778,7.02762248355,2.41966546002,-0.00577659100522,-0.00543350444685,-0.99996854742,-0.000110440267373,3.14130898681
36.458,1790081591.17,7.04421697387,7.03980067953,2.42190938468,-0.00599952185388,-0.00514767492946,-0.99996874748,-0.000106033130838,3.14131880707
36.478,1790081591.19,7.05443941547,7.05201926358,2.4241537399,-0.0062099990561,-0.00485441621208,-0.999968929646,-0.000101478280521,3.14132939119
36.498,1790081591.21,7.06471060187,7.0642759337,2.42639796045,-0.00640616736732,-0.00455284274704,-0.99996911116,-9.67956141881e-05,3.14134071512
36.518,1790081591.23,7.07503207296,7.07656832254,2.42864237645,-0.00658874691051,-0.00424465170196,-0.999969280968,-9.20084806475e-05,3.14135268758
36.538,1790081591.25,7.08540525972,7.08889401213,2.43088663363,-0.00675632047355,-0.00392935898482,-0.999969451872,-8.7142181961e-05,3.14136525777
36.558,1790081591.27,7.09583147656,7.10125052834,2.4331306386,-0.00690842572499,-0.0036074236074,-0.999969626233,-8.22210820656e-05,3.14137835273
36.578,1790081591.29,7.10631191897,7.11363534288,2.43537506835,-0.00704670374965,-0.0032814039577,-0.999969784735,-7.72682002948e-05,3.14139185575
36.598,1790081591.31,7.11684766873,7.12604589861,2.43761935918,-0.00716945206679,-0.00295045728622,-0.999969943813,-7.23131018291e-05,3.14140570619
36.618,1790081591.33,7.12743968997,7.1384795968,2.43986383896,-0.00727755317154,-0.00261632323313,-0.999970093319,-6.7377513594e-05,3.14141980342
36.638,1790081591.35,7.13808882886,7.15093381725,2.44210815612,-0.00736974868407,-0.00227854989552,-0.999970245112,-6.24922972713e-05,3.14143407081
36.658,1790081591.37,7.14879580804,7.16340590981,2.4443522174,-0.00744575858305,-0.00193764314527,-0.999970401007,-5.76843191922e-05,3.14144841793
36.678,1790081591.39,7.15956122648,7.17589319501,2.44659669857,-0.00750746128849,-0.00159625439551,-0.999970543162,-5.29723329213e-05,3.14146272976
36.698,1790081591.41,7.17038556532,7.18839299813,2.44884102022,-0.00755298560382,-0.00125322267263,-0.999970689321,-4.83728482241e-05,3.14147696638
36.718,1790081591.43,7.1812691817,7.2009026231,2.45108552819,-0.00758385794011,-0.000910777905513,-0.999970826401,-4.39289084206e-05,3.14149097222
36.738,1790081591.45,7.19221231594,7.21341938697,2.45332980508,-0.00759856805714,-0.000568074503568,-0.99997096832,-3.96590856669e-05,3.14150469446
36.758,1790081591.47,7.20321508273,7.22594060052,2.45557382846,-0.00759729717161,-0.000225883975456,-0.999971113975,-3.55910167489e-05,3.14151803278
36.778,1790081591.49,7.21427747488,7.2384635727,2.45781825154,-0.00758196385292,0.000113360161283,-0.99997124957,-3.1721693078e-05,3.14153092392
36.798,1790081591.51,7.22539936817,7.25098564772,2.46006248699,-0.00755109021778,0.000450882462916,-0.999971388068,-2.806719515e-05,3.14154332449
36.818,1790081591.53,7.23658052255,7.26350417123,2.4623069128,-0.00750580229232,0.000784323364385,-0.999971523175,-2.4641343908e-05,3.14155514203
36.838,1790081591.55,7.24782058022,7.27601653405,2.4645511246,-0.00744498972194,0.00111509564516,-0.999971663713,-2.14709290164e-05,3.14156631378
36.858,1790081591.57,7.25911906333,7.28852013959,2.46679507676,-0.00736887386905,0.00144211837915,-0.999971809426,-1.85781142071e-05,3.14157675026
36.878,1790081591.59,7.27047537757,7.3010124135,2.46903942677,-0.00727942636677,0.00176297402581,-0.999971950417,-1.59394008443e-05,3.1415864419
36.898,1790081591.61,7.28188881828,7.31349084591,2.4712836023,-0.00717512342008,0.00207883916117,-0.999972097534,-1.35703443913e-05,-3.14158996139
36.918,1790081591.63,7.29335856717,7.32595295203,2.47352796626,-0.00705769477459,0.0023876803608,-0.999972243512,-1.14750607955e-05,-3.14158189896
36.938,1790081591.65,7.30488370059,7.33839631494,2.47577208016,-0.00692607531854,0.00269029940492,-0.999972395457,-9.67767231253e-06,-3.14157474025
36.958,1790081591.67,7.31646318537,7.35081855986,2.47801592824,-0.00678064801167,0.00298594027831,-0.999972553076,-8.18150063183e-06,-3.1415685207
36.978,1790081591.69,7.32809588169,7.3632173573,2.48026014214,-0.00662367916052,0.0032724163844,-0.999972708686,-6.95816921541e-06,-3.14156321609
36.998,1790081591.71,7.33978055514,7.37559046896,2.48250413201,-0.00645389321606,0.0035509520016,-0.999972868615,-6.02952082919e-06,-3.14155887456
37.018,1790081591.73,7.35151587396,7.38793570245,2.48474828893,-0.00627298477977,0.00381980038607,-0.999973029015,-5.37191800022e-06,-3.14155547111
37.038,1790081591.75,7.3633004174,7.40025095611,2.4869921886,-0.00607995329835,0.00407993492125,-0.999973193778,-4.99954770572e-06,-3.14155303786
37.058,1790081591.77,7.37513267059,7.41253418899,2.48923582831,-0.00587529844332,0.00433084807017,-0.999973361945,-4.9025587518e-06,-3.14155156556
37.078,1790081591.79,7.38701102783,7.42478342046,2.49147981539,-0.00566130137075,0.00457027586473,-0.99997353076,-5.04221430325e-06,-3.14155098766
37.098,1790081591.81,7.39893380858,7.43699678272,2.49372357204,-0.00543675653971,0.00479949669519,-0.999973702894,-5.43316291673e-06,-3.1415513298
37.118,1790081591.83,7.41089925046,7.44917246929,2.49596748319,-0.0052034516169,0.00501682716947,-0.999973877409,-6.04141534284e-06,-3.1415525243
37.138,1790081591.85,7.4229055226,7.4613087836,2.49821113608,-0.00496048176725,0.00522333114641,-0.999974054856,-6.87375571879e-06,-3.14155457839
37.158,1790081591.87,7.4349507182,7.47340410557,2.50045453011,-0.00470844438574,0.00541860993489,-0.999974234246,-7.91242805587e-06,-3.14155745003
37.178,1790081591.89,7.44703285818,7.48545688999,2.50269826021,-0.0044497125149,0.0056005268409,-0.99997441671,-9.11022767024e-06,-3.14156103086
37.198,1790081591.91,7.45914991247,7.49746572129,2.50494175856,-0.00418314017574,0.00577043995833,-0.999974601303,-1.04771476744e-05,-3.14156532928
37.218,1790081591.93,7.471299788,7.50942925726,2.50718538485,-0.00391049448926,0.00592654643322,-0.999974791651,-1.19780230309e-05,-3.14157025689
37.238,1790081591.95,7.48348034611,7.52134628333,2.50942875691,-0.0036310463984,0.0060703746627,-0.999974982621,-1.36088365452e-05,-3.14157578651
37.258,1790081591.97,7.4956893937,7.53321567159,2.51167187461,-0.0033454645545,0.00620173772574,-0.999975172732,-1.53472780183e-05,-3.14158185175
37.278,1790081591.99,7.50792468674,7.54503637781,2.51391532242,-0.00305618733441,0.00631867291085,-0.999975366595,-1.71426714392e-05,-3.14158831591
37.298,1790081592.01,7.52018395707,7.55680749726,2.51615855049,-0.00276213257249,0.0064227299413,-0.999975559103,-1.9000740654e-05,3.14159013386
37.318,1790081592.03,7.53246489474,7.56852820482,2.51840192853,-0.00246519340155,0.00651249339152,-0.999975754614,-2.08806171397e-05,3.14158300236
37.338,1790081592.05,7.54476517194,7.58019780602,2.52064506279,-0.00216454714863,0.00658928537351,-0.999975947478,-2.27822279706e-05,3.14157561571
37.358,1790081592.07,7.55708242939,7.59181569885,2.52288795171,-0.00186085342137,0.00665297674722,-0.999976136973,-2.46840089603e-05,3.14156804701
37.378,1790081592.09,7.56941427927,7.60338136961,2.52513116749,-0.00155655017054,0.00670169391298,-0.999976331593,-2.65382263269e-05,3.14156044128
37.398,1790081592.11,7.58175833728,7.61489444923,2.52737417217,-0.00125056003102,0.0067371126287,-0.999976523029,-2.83504071882e-05,3.14155280431
37.418,1790081592.13,7.59411219874,7.62635465121,2.52961732887,-0.000944783446072,0.00675796684334,-0.999976717911,-3.00838897047e-05,3.14154525676
37.438,1790081592.15,7.6064734678,7.63776182205,2.53186025199,-0.000638401016395,0.00676573658914,-0.999976907856,-3.17396658708e-05,3.14153781419
37.458,1790081592.17,7.61883974022,7.64911590154,2.53410294081,-0.000332071678647,0.00676045414381,-0.999977092177,-3.33001861801e-05,3.14153054464
37.478,1790081592.19,7.63120860582,7.66041691737,2.53634595779,-2.82273579975e-05,0.00674040587318,-0.999977282205,-3.47253377865e-05,3.14152358502
37.498,1790081592.21,7.64357768566,7.67166504015,2.53858877488,0.000274225856273,0.00670741816307,-0.999977466768,-3.60227402988e-05,3.14151693103
37.518,1790081592.23,7.65594460184,7.68286052042,2.54083174886,0.000573413096876,0.00666037510368,-0.99997765436,-3.71641599376e-05,3.14151068858
37.538,1790081592.25,7.66830701149,7.6940037374,2.54307450013,0.000870187202039,0.00660089557507,-0.999977834502,-3.81539792716e-05,3.14150485916
37.558,1790081592.27,7.68066258592,7.70509515864,2.54531702957,0.0011639236325,0.0065291414992,-0.999978006795,-3.89816065221e-05,3.14149949299
37.578,1790081592.29,7.69300901223,7.71613533382,2.54755989119,0.00145223470991,0.00644353040471,-0.999978184942,-3.9618409773e-05,3.14149470305
37.598,1790081592.31,7.70534403508,7.72712494767,2.54980256395,0.00173626683054,0.00634601214711,-0.999978355716,-4.00755569595e-05,3.14149046685
37.618,1790081592.33,7.71766542024,7.73806475745,2.552045401,0.00201419861194,0.00623559138862,-0.999978529158,-4.03359926714e-05,3.14148686304
37.638,1790081592.35,7.72997099288,7.74895563932,2.55428802748,0.00228694373407,0.00611400209206,-0.99997869339,-4.04085685429e-05,3.14148387228
37.658,1790081592.37,7.74225861299,7.7597985482,2.5565304443,0.00255394460633,0.00598152187634,-0.999978848346,-4.02911933966e-05,3.14148151851
37.678,1790081592.39,7.75452617612,7.77059451095,2.55877319978,0.00281288360391,0.00583668196114,-0.999979009396,-3.99687217382e-05,3.14147988023
37.698,1790081592.41,7.76677165896,7.78134467637,2.56101577766,0.00306498385922,0.00568153914022,-0.999979161998,-3.94558863564e-05,3.14147891367
37.718,1790081592.43,7.7789930771,7.7920502544,2.56325852798,0.00330850547704,0.00551520604448,-0.999979317182,-3.87477817625e-05,3.14147866295
37.738,1790081592.45,7.79118852682,7.80271255932,2.56550107799,0.00354444860767,0.00533951737782,-0.999979462292,-3.78573574969e-05,3.14147908629
37.758,1790081592.47,7.80335615705,7.81333297056,2.56774342822,0.00377234650239,0.00515484948423,-0.999979597579,-3.67907859568e-05,3.14148017856
37.778,1790081592.49,7.81549416902,7.82391292537,2.56998612264,0.00398997783479,0.00495983157779,-0.999979739237,-3.55464560715e-05,3.14148197936
37.798,1790081592.51,7.82760086492,7.83445396533,2.57222864638,0.0041986648524,0.0047566082703,-0.99997987216,-3.41412901074e-05,3.14148442576
37.818,1790081592.53,7.83967460032,7.84495767828,2.5744713485,0.00439676711487,0.00454437535282,-0.999980007815,-3.25815973215e-05,3.14148752651
37.838,1790081592.55,7.85171382883,7.85542573783,2.57671385664,0.00458538761461,0.00432504275479,-0.999980133439,-3.08826406519e-05,3.14149122128
37.858,1790081592.57,7.86371707085,7.86585986581,2.57895617036,0.00476416885906,0.00409906159143,-0.999980249577,-2.90570539133e-05,3.14149547898
37.878,1790081592.59,7.87568291203,7.87626182473,2.58119883253,0.0049310004349,0.00386513103499,-0.999980372438,-2.71149791059e-05,3.14150030228
37.898,1790081592.61,7.88761005395,7.88663346001,2.5834413315,0.0050872533675,0.00362539245753,-0.999980487687,-2.50767726976e-05,3.14150560994
37.918,1790081592.63,7.89949726249,7.89697664649,2.58568401848,0.00523121275698,0.0033790079521,-0.999980607907,-2.29658956946e-05,3.14151136562
37.938,1790081592.65,7.91134341795,7.90729332678,2.58792647694,0.00536431203954,0.00312844593566,-0.999980718089,-2.07754556565e-05,3.14151753524
37.958,1790081592.67,7.92314747583,7.91758546579,2.59016874886,0.00548625168975,0.00287374608279,-0.999980820957,-1.85395643127e-05,3.14152403885
37.978,1790081592.69,7.93490846751,7.92785505316,2.59241137074,0.00559514125452,0.00261375799186,-0.999980931018,-1.62731438096e-05,3.14153085536
37.998,1790081592.71,7.94662555097,7.9381041389,2.59465380017,0.0056926671202,0.00235107941617,-0.999981032706,-1.3981611786e-05,3.14153791952
38.018,1790081592.73,7.9582979521,7.94833477716,2.59689641729,0.00577720013326,0.00208449688749,-0.999981139169,-1.16988779271e-05,3.14154516799
